rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.19675923475794868,6.218549489974976,False,,,1,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-10-25,1619892625,6.218549489974976,14017,n-62-20-2,10.66.20.2,6.218549489974976,0,1,44ace_00024
0.31684561261157507,4.058793783187866,False,,,2,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-10-29,1619892629,10.277343273162842,14017,n-62-20-2,10.66.20.2,10.277343273162842,0,2,44ace_00024
0.49188940581188756,4.056456565856934,False,,,3,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-10-33,1619892633,14.333799839019775,14017,n-62-20-2,10.66.20.2,14.333799839019775,0,3,44ace_00024
0.5368832527635086,4.07885479927063,False,,,4,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-10-37,1619892637,18.412654638290405,14017,n-62-20-2,10.66.20.2,18.412654638290405,0,4,44ace_00024
0.5472346913837605,4.072884798049927,False,,,5,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-10-41,1619892641,22.485539436340332,14017,n-62-20-2,10.66.20.2,22.485539436340332,0,5,44ace_00024
0.5381911770745526,4.0242931842803955,False,,,6,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-10-45,1619892645,26.509832620620728,14017,n-62-20-2,10.66.20.2,26.509832620620728,0,6,44ace_00024
0.5356782038053107,4.062492847442627,False,,,7,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-10-49,1619892649,30.572325468063354,14017,n-62-20-2,10.66.20.2,30.572325468063354,0,7,44ace_00024
0.53849430251536,4.026597261428833,False,,,8,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-10-53,1619892653,34.59892272949219,14017,n-62-20-2,10.66.20.2,34.59892272949219,0,8,44ace_00024
0.538987426367339,4.063819408416748,False,,,9,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-10-58,1619892658,38.662742137908936,14017,n-62-20-2,10.66.20.2,38.662742137908936,0,9,44ace_00024
0.5264724006360932,4.061685562133789,False,,,10,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-11-02,1619892662,42.724427700042725,14017,n-62-20-2,10.66.20.2,42.724427700042725,0,10,44ace_00024
0.5057215482627004,4.0264716148376465,False,,,11,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-11-06,1619892666,46.75089931488037,14017,n-62-20-2,10.66.20.2,46.75089931488037,0,11,44ace_00024
0.49455188582451504,4.08510684967041,False,,,12,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-11-10,1619892670,50.83600616455078,14017,n-62-20-2,10.66.20.2,50.83600616455078,0,12,44ace_00024
0.5014853686016623,4.013144493103027,False,,,13,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-11-14,1619892674,54.84915065765381,14017,n-62-20-2,10.66.20.2,54.84915065765381,0,13,44ace_00024
0.4793523310753003,4.056012153625488,False,,,14,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-11-18,1619892678,58.9051628112793,14017,n-62-20-2,10.66.20.2,58.9051628112793,0,14,44ace_00024
0.5005013851570954,4.040915250778198,False,,,15,0359f5d424a2448cbc1e7d17d37f2883,2021-05-01_20-11-22,1619892682,62.946078062057495,14017,n-62-20-2,10.66.20.2,62.946078062057495,0,15,44ace_00024
