rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.41028531931152384,6.279345750808716,False,,,1,66585bf7a40241908eb4377741136deb,2021-05-01_23-17-57,1619903877,6.279345750808716,25572,n-62-20-2,10.66.20.2,6.279345750808716,0,1,44ace_00038
0.5378172442205238,4.107839584350586,False,,,2,66585bf7a40241908eb4377741136deb,2021-05-01_23-18-01,1619903881,10.387185335159302,25572,n-62-20-2,10.66.20.2,10.387185335159302,0,2,44ace_00038
0.5397023456690774,4.135009050369263,False,,,3,66585bf7a40241908eb4377741136deb,2021-05-01_23-18-05,1619903885,14.522194385528564,25572,n-62-20-2,10.66.20.2,14.522194385528564,0,3,44ace_00038
0.5415375562274253,4.094473123550415,False,,,4,66585bf7a40241908eb4377741136deb,2021-05-01_23-18-09,1619903889,18.61666750907898,25572,n-62-20-2,10.66.20.2,18.61666750907898,0,4,44ace_00038
0.5293977105973378,4.108976364135742,False,,,5,66585bf7a40241908eb4377741136deb,2021-05-01_23-18-14,1619903894,22.72564387321472,25572,n-62-20-2,10.66.20.2,22.72564387321472,0,5,44ace_00038
0.51126930300326,4.112454891204834,False,,,6,66585bf7a40241908eb4377741136deb,2021-05-01_23-18-18,1619903898,26.838098764419556,25572,n-62-20-2,10.66.20.2,26.838098764419556,0,6,44ace_00038
0.542802777204154,4.110931396484375,False,,,7,66585bf7a40241908eb4377741136deb,2021-05-01_23-18-22,1619903902,30.94903016090393,25572,n-62-20-2,10.66.20.2,30.94903016090393,0,7,44ace_00038
0.5660761569841707,4.130961656570435,False,,,8,66585bf7a40241908eb4377741136deb,2021-05-01_23-18-26,1619903906,35.079991817474365,25572,n-62-20-2,10.66.20.2,35.079991817474365,0,8,44ace_00038
0.5536650870284343,4.098645448684692,False,,,9,66585bf7a40241908eb4377741136deb,2021-05-01_23-18-30,1619903910,39.17863726615906,25572,n-62-20-2,10.66.20.2,39.17863726615906,0,9,44ace_00038
0.556796735658179,4.073321342468262,False,,,10,66585bf7a40241908eb4377741136deb,2021-05-01_23-18-34,1619903914,43.25195860862732,25572,n-62-20-2,10.66.20.2,43.25195860862732,0,10,44ace_00038
0.543057620325693,4.1330976486206055,False,,,11,66585bf7a40241908eb4377741136deb,2021-05-01_23-18-38,1619903918,47.385056257247925,25572,n-62-20-2,10.66.20.2,47.385056257247925,0,11,44ace_00038
