rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5395669244629849,6.1871657371521,False,,,1,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-15,1619185635,6.1871657371521,12764,n-62-20-5,10.66.20.5,6.1871657371521,0,1,97450_00047
0.5477617658485059,0.8483097553253174,False,,,2,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-16,1619185636,7.035475492477417,12764,n-62-20-5,10.66.20.5,7.035475492477417,0,2,97450_00047
0.5496077535897516,0.8432421684265137,False,,,3,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-16,1619185636,7.878717660903931,12764,n-62-20-5,10.66.20.5,7.878717660903931,0,3,97450_00047
0.5530883655753268,0.8248217105865479,False,,,4,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-17,1619185637,8.703539371490479,12764,n-62-20-5,10.66.20.5,8.703539371490479,0,4,97450_00047
0.5544214932157391,0.8220148086547852,False,,,5,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-18,1619185638,9.525554180145264,12764,n-62-20-5,10.66.20.5,9.525554180145264,0,5,97450_00047
0.5570671855117383,0.8433122634887695,False,,,6,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-19,1619185639,10.368866443634033,12764,n-62-20-5,10.66.20.5,10.368866443634033,0,6,97450_00047
0.5593577943347096,0.8253238201141357,False,,,7,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-20,1619185640,11.194190263748169,12764,n-62-20-5,10.66.20.5,11.194190263748169,0,7,97450_00047
0.5617154673833799,0.8268992900848389,False,,,8,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-21,1619185641,12.021089553833008,12764,n-62-20-5,10.66.20.5,12.021089553833008,0,8,97450_00047
0.5622090294088249,0.8405001163482666,False,,,9,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-21,1619185641,12.861589670181274,12764,n-62-20-5,10.66.20.5,12.861589670181274,0,9,97450_00047
0.5627430601873099,0.8257713317871094,False,,,10,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-22,1619185642,13.687361001968384,12764,n-62-20-5,10.66.20.5,13.687361001968384,0,10,97450_00047
0.5631984098767304,0.8237249851226807,False,,,11,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-23,1619185643,14.511085987091064,12764,n-62-20-5,10.66.20.5,14.511085987091064,0,11,97450_00047
0.5632077202798738,0.8427402973175049,False,,,12,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-24,1619185644,15.35382628440857,12764,n-62-20-5,10.66.20.5,15.35382628440857,0,12,97450_00047
0.5634256223811615,0.8254795074462891,False,,,13,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-25,1619185645,16.17930579185486,12764,n-62-20-5,10.66.20.5,16.17930579185486,0,13,97450_00047
0.5641154475240092,0.8259932994842529,False,,,14,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-26,1619185646,17.00529909133911,12764,n-62-20-5,10.66.20.5,17.00529909133911,0,14,97450_00047
0.564247781151112,0.8504002094268799,False,,,15,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-26,1619185646,17.85569930076599,12764,n-62-20-5,10.66.20.5,17.85569930076599,0,15,97450_00047
0.5649403209054916,0.8256428241729736,False,,,16,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-27,1619185647,18.681342124938965,12764,n-62-20-5,10.66.20.5,18.681342124938965,0,16,97450_00047
0.5657155625876076,0.8213098049163818,False,,,17,140379eb3bba4827b7151748611bbdde,2021-04-23_15-47-28,1619185648,19.502651929855347,12764,n-62-20-5,10.66.20.5,19.502651929855347,0,17,97450_00047
