rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.20386465398028364,7.007081985473633,False,,,1,49d558739f384ff5b882ce826a8fb72d,2021-05-01_16-13-35,1619878415,7.007081985473633,24872,n-62-20-2,10.66.20.2,7.007081985473633,0,1,44ace_00007
0.33394389442346417,4.448056697845459,False,,,2,49d558739f384ff5b882ce826a8fb72d,2021-05-01_16-13-40,1619878420,11.455138683319092,24872,n-62-20-2,10.66.20.2,11.455138683319092,0,2,44ace_00007
0.41750976903873793,4.417888641357422,False,,,3,49d558739f384ff5b882ce826a8fb72d,2021-05-01_16-13-44,1619878424,15.873027324676514,24872,n-62-20-2,10.66.20.2,15.873027324676514,0,3,44ace_00007
0.4253636732913887,4.466594696044922,False,,,4,49d558739f384ff5b882ce826a8fb72d,2021-05-01_16-13-49,1619878429,20.339622020721436,24872,n-62-20-2,10.66.20.2,20.339622020721436,0,4,44ace_00007
0.4470858151657361,4.3600335121154785,False,,,5,49d558739f384ff5b882ce826a8fb72d,2021-05-01_16-13-53,1619878433,24.699655532836914,24872,n-62-20-2,10.66.20.2,24.699655532836914,0,5,44ace_00007
0.4530116487919848,4.4001665115356445,False,,,6,49d558739f384ff5b882ce826a8fb72d,2021-05-01_16-13-57,1619878437,29.09982204437256,24872,n-62-20-2,10.66.20.2,29.09982204437256,0,6,44ace_00007
0.512058930492157,4.388747215270996,False,,,7,49d558739f384ff5b882ce826a8fb72d,2021-05-01_16-14-02,1619878442,33.488569259643555,24872,n-62-20-2,10.66.20.2,33.488569259643555,0,7,44ace_00007
0.5483878340173468,4.37824010848999,False,,,8,49d558739f384ff5b882ce826a8fb72d,2021-05-01_16-14-06,1619878446,37.866809368133545,24872,n-62-20-2,10.66.20.2,37.866809368133545,0,8,44ace_00007
0.41707475847266023,4.383838653564453,False,,,9,49d558739f384ff5b882ce826a8fb72d,2021-05-01_16-14-11,1619878451,42.250648021698,24872,n-62-20-2,10.66.20.2,42.250648021698,0,9,44ace_00007
0.4276343356597169,4.396134853363037,False,,,10,49d558739f384ff5b882ce826a8fb72d,2021-05-01_16-14-15,1619878455,46.646782875061035,24872,n-62-20-2,10.66.20.2,46.646782875061035,0,10,44ace_00007
0.45594331228607154,4.3915417194366455,False,,,11,49d558739f384ff5b882ce826a8fb72d,2021-05-01_16-14-19,1619878459,51.03832459449768,24872,n-62-20-2,10.66.20.2,51.03832459449768,0,11,44ace_00007
