rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5366591493928545,6.170652627944946,False,,,1,74357d86812c41619088e297f273eff6,2021-04-24_17-51-57,1619279517,6.170652627944946,23045,n-62-20-4,10.66.20.4,6.170652627944946,0,1,30625_00014
0.5490787222906729,0.521090030670166,False,,,2,74357d86812c41619088e297f273eff6,2021-04-24_17-51-57,1619279517,6.691742658615112,23045,n-62-20-4,10.66.20.4,6.691742658615112,0,2,30625_00014
0.5527013718618352,0.49448704719543457,False,,,3,74357d86812c41619088e297f273eff6,2021-04-24_17-51-58,1619279518,7.186229705810547,23045,n-62-20-4,10.66.20.4,7.186229705810547,0,3,30625_00014
0.5538692569713788,0.49595165252685547,False,,,4,74357d86812c41619088e297f273eff6,2021-04-24_17-51-58,1619279518,7.682181358337402,23045,n-62-20-4,10.66.20.4,7.682181358337402,0,4,30625_00014
0.5559832439181656,0.48979759216308594,False,,,5,74357d86812c41619088e297f273eff6,2021-04-24_17-51-59,1619279519,8.171978950500488,23045,n-62-20-4,10.66.20.4,8.171978950500488,0,5,30625_00014
0.5578790030675878,0.5169048309326172,False,,,6,74357d86812c41619088e297f273eff6,2021-04-24_17-51-59,1619279519,8.688883781433105,23045,n-62-20-4,10.66.20.4,8.688883781433105,0,6,30625_00014
0.558647522532877,0.4944610595703125,False,,,7,74357d86812c41619088e297f273eff6,2021-04-24_17-52-00,1619279520,9.183344841003418,23045,n-62-20-4,10.66.20.4,9.183344841003418,0,7,30625_00014
0.5598035673565496,0.4973292350769043,False,,,8,74357d86812c41619088e297f273eff6,2021-04-24_17-52-00,1619279520,9.680674076080322,23045,n-62-20-4,10.66.20.4,9.680674076080322,0,8,30625_00014
0.5599893796932552,0.4938700199127197,False,,,9,74357d86812c41619088e297f273eff6,2021-04-24_17-52-01,1619279521,10.174544095993042,23045,n-62-20-4,10.66.20.4,10.174544095993042,0,9,30625_00014
0.560881500060882,0.4948592185974121,False,,,10,74357d86812c41619088e297f273eff6,2021-04-24_17-52-01,1619279521,10.669403314590454,23045,n-62-20-4,10.66.20.4,10.669403314590454,0,10,30625_00014
0.5626252007619411,0.5149052143096924,False,,,11,74357d86812c41619088e297f273eff6,2021-04-24_17-52-02,1619279522,11.184308528900146,23045,n-62-20-4,10.66.20.4,11.184308528900146,0,11,30625_00014
0.5626860314279796,0.49901342391967773,False,,,12,74357d86812c41619088e297f273eff6,2021-04-24_17-52-02,1619279522,11.683321952819824,23045,n-62-20-4,10.66.20.4,11.683321952819824,0,12,30625_00014
0.5634515240231317,0.49532222747802734,False,,,13,74357d86812c41619088e297f273eff6,2021-04-24_17-52-03,1619279523,12.178644180297852,23045,n-62-20-4,10.66.20.4,12.178644180297852,0,13,30625_00014
0.5642426177618179,0.4957766532897949,False,,,14,74357d86812c41619088e297f273eff6,2021-04-24_17-52-03,1619279523,12.674420833587646,23045,n-62-20-4,10.66.20.4,12.674420833587646,0,14,30625_00014
0.5648911059581222,0.49169397354125977,False,,,15,74357d86812c41619088e297f273eff6,2021-04-24_17-52-04,1619279524,13.166114807128906,23045,n-62-20-4,10.66.20.4,13.166114807128906,0,15,30625_00014
0.5657544092349688,0.5213146209716797,False,,,16,74357d86812c41619088e297f273eff6,2021-04-24_17-52-04,1619279524,13.687429428100586,23045,n-62-20-4,10.66.20.4,13.687429428100586,0,16,30625_00014
0.5658910887000337,0.5008788108825684,False,,,17,74357d86812c41619088e297f273eff6,2021-04-24_17-52-05,1619279525,14.188308238983154,23045,n-62-20-4,10.66.20.4,14.188308238983154,0,17,30625_00014
0.5668079070614475,0.5001888275146484,False,,,18,74357d86812c41619088e297f273eff6,2021-04-24_17-52-05,1619279525,14.688497066497803,23045,n-62-20-4,10.66.20.4,14.688497066497803,0,18,30625_00014
0.5675673902895074,0.4976472854614258,False,,,19,74357d86812c41619088e297f273eff6,2021-04-24_17-52-06,1619279526,15.186144351959229,23045,n-62-20-4,10.66.20.4,15.186144351959229,0,19,30625_00014
0.5683555992603996,0.49684762954711914,False,,,20,74357d86812c41619088e297f273eff6,2021-04-24_17-52-06,1619279526,15.682991981506348,23045,n-62-20-4,10.66.20.4,15.682991981506348,0,20,30625_00014
0.5692171232814672,0.5132107734680176,False,,,21,74357d86812c41619088e297f273eff6,2021-04-24_17-52-07,1619279527,16.196202754974365,23045,n-62-20-4,10.66.20.4,16.196202754974365,0,21,30625_00014
0.5696894389985313,0.5135917663574219,False,,,22,74357d86812c41619088e297f273eff6,2021-04-24_17-52-07,1619279527,16.709794521331787,23045,n-62-20-4,10.66.20.4,16.709794521331787,0,22,30625_00014
0.5706983141775953,0.49380040168762207,False,,,23,74357d86812c41619088e297f273eff6,2021-04-24_17-52-08,1619279528,17.20359492301941,23045,n-62-20-4,10.66.20.4,17.20359492301941,0,23,30625_00014
0.5713058354661662,0.49558186531066895,False,,,24,74357d86812c41619088e297f273eff6,2021-04-24_17-52-08,1619279528,17.699176788330078,23045,n-62-20-4,10.66.20.4,17.699176788330078,0,24,30625_00014
0.5717520687509555,0.49105000495910645,False,,,25,74357d86812c41619088e297f273eff6,2021-04-24_17-52-09,1619279529,18.190226793289185,23045,n-62-20-4,10.66.20.4,18.190226793289185,0,25,30625_00014
0.5720006657293087,0.5209236145019531,False,,,26,74357d86812c41619088e297f273eff6,2021-04-24_17-52-09,1619279529,18.711150407791138,23045,n-62-20-4,10.66.20.4,18.711150407791138,0,26,30625_00014
0.5724454184737916,0.4963340759277344,False,,,27,74357d86812c41619088e297f273eff6,2021-04-24_17-52-10,1619279530,19.207484483718872,23045,n-62-20-4,10.66.20.4,19.207484483718872,0,27,30625_00014
0.5735620998744682,0.4975912570953369,False,,,28,74357d86812c41619088e297f273eff6,2021-04-24_17-52-10,1619279530,19.70507574081421,23045,n-62-20-4,10.66.20.4,19.70507574081421,0,28,30625_00014
0.5743438779042213,0.4899458885192871,False,,,29,74357d86812c41619088e297f273eff6,2021-04-24_17-52-11,1619279531,20.195021629333496,23045,n-62-20-4,10.66.20.4,20.195021629333496,0,29,30625_00014
0.575262571381473,0.4985921382904053,False,,,30,74357d86812c41619088e297f273eff6,2021-04-24_17-52-11,1619279531,20.6936137676239,23045,n-62-20-4,10.66.20.4,20.6936137676239,0,30,30625_00014
0.57623736984481,0.51241135597229,False,,,31,74357d86812c41619088e297f273eff6,2021-04-24_17-52-12,1619279532,21.20602512359619,23045,n-62-20-4,10.66.20.4,21.20602512359619,0,31,30625_00014
0.5770457759797409,0.5035922527313232,False,,,32,74357d86812c41619088e297f273eff6,2021-04-24_17-52-12,1619279532,21.709617376327515,23045,n-62-20-4,10.66.20.4,21.709617376327515,0,32,30625_00014
0.5779338224388751,0.4965853691101074,False,,,33,74357d86812c41619088e297f273eff6,2021-04-24_17-52-13,1619279533,22.206202745437622,23045,n-62-20-4,10.66.20.4,22.206202745437622,0,33,30625_00014
0.5790562599976066,0.4947350025177002,False,,,34,74357d86812c41619088e297f273eff6,2021-04-24_17-52-13,1619279533,22.700937747955322,23045,n-62-20-4,10.66.20.4,22.700937747955322,0,34,30625_00014
0.5800408727624927,0.49564170837402344,False,,,35,74357d86812c41619088e297f273eff6,2021-04-24_17-52-14,1619279534,23.196579456329346,23045,n-62-20-4,10.66.20.4,23.196579456329346,0,35,30625_00014
0.580861385419873,0.5204687118530273,False,,,36,74357d86812c41619088e297f273eff6,2021-04-24_17-52-14,1619279534,23.717048168182373,23045,n-62-20-4,10.66.20.4,23.717048168182373,0,36,30625_00014
0.5818034928211393,0.49988245964050293,False,,,37,74357d86812c41619088e297f273eff6,2021-04-24_17-52-15,1619279535,24.216930627822876,23045,n-62-20-4,10.66.20.4,24.216930627822876,0,37,30625_00014
0.5826992528928513,0.49805331230163574,False,,,38,74357d86812c41619088e297f273eff6,2021-04-24_17-52-15,1619279535,24.71498394012451,23045,n-62-20-4,10.66.20.4,24.71498394012451,0,38,30625_00014
0.5833874199988142,0.4926137924194336,False,,,39,74357d86812c41619088e297f273eff6,2021-04-24_17-52-16,1619279536,25.207597732543945,23045,n-62-20-4,10.66.20.4,25.207597732543945,0,39,30625_00014
0.5839312359001101,0.4985086917877197,False,,,40,74357d86812c41619088e297f273eff6,2021-04-24_17-52-16,1619279536,25.706106424331665,23045,n-62-20-4,10.66.20.4,25.706106424331665,0,40,30625_00014
0.5849041189842641,0.5143468379974365,False,,,41,74357d86812c41619088e297f273eff6,2021-04-24_17-52-17,1619279537,26.2204532623291,23045,n-62-20-4,10.66.20.4,26.2204532623291,0,41,30625_00014
0.5852777998572848,0.5071401596069336,False,,,42,74357d86812c41619088e297f273eff6,2021-04-24_17-52-17,1619279537,26.727593421936035,23045,n-62-20-4,10.66.20.4,26.727593421936035,0,42,30625_00014
0.5863209151190931,0.4924771785736084,False,,,43,74357d86812c41619088e297f273eff6,2021-04-24_17-52-18,1619279538,27.220070600509644,23045,n-62-20-4,10.66.20.4,27.220070600509644,0,43,30625_00014
0.5866524946710957,0.4994165897369385,False,,,44,74357d86812c41619088e297f273eff6,2021-04-24_17-52-18,1619279538,27.719487190246582,23045,n-62-20-4,10.66.20.4,27.719487190246582,0,44,30625_00014
0.5875651096556599,0.5022828578948975,False,,,45,74357d86812c41619088e297f273eff6,2021-04-24_17-52-19,1619279539,28.22177004814148,23045,n-62-20-4,10.66.20.4,28.22177004814148,0,45,30625_00014
0.5881377727502402,0.5252439975738525,False,,,46,74357d86812c41619088e297f273eff6,2021-04-24_17-52-19,1619279539,28.747014045715332,23045,n-62-20-4,10.66.20.4,28.747014045715332,0,46,30625_00014
0.5885321867368013,0.4965362548828125,False,,,47,74357d86812c41619088e297f273eff6,2021-04-24_17-52-20,1619279540,29.243550300598145,23045,n-62-20-4,10.66.20.4,29.243550300598145,0,47,30625_00014
0.5892574672188713,0.49844813346862793,False,,,48,74357d86812c41619088e297f273eff6,2021-04-24_17-52-20,1619279540,29.741998434066772,23045,n-62-20-4,10.66.20.4,29.741998434066772,0,48,30625_00014
0.5895972533821398,0.49383544921875,False,,,49,74357d86812c41619088e297f273eff6,2021-04-24_17-52-21,1619279541,30.235833883285522,23045,n-62-20-4,10.66.20.4,30.235833883285522,0,49,30625_00014
0.5900751227949493,0.4977588653564453,False,,,50,74357d86812c41619088e297f273eff6,2021-04-24_17-52-21,1619279541,30.733592748641968,23045,n-62-20-4,10.66.20.4,30.733592748641968,0,50,30625_00014
0.5910008932280113,0.5162191390991211,False,,,51,74357d86812c41619088e297f273eff6,2021-04-24_17-52-22,1619279542,31.24981188774109,23045,n-62-20-4,10.66.20.4,31.24981188774109,0,51,30625_00014
0.5913808810557615,0.5029304027557373,False,,,52,74357d86812c41619088e297f273eff6,2021-04-24_17-52-22,1619279542,31.752742290496826,23045,n-62-20-4,10.66.20.4,31.752742290496826,0,52,30625_00014
