rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5466490775582681,6.305964469909668,False,,,1,0efba9c2af624e0dace1be5a84c00bc3,2021-05-01_22-11-31,1619899891,6.305964469909668,1959,n-62-20-3,10.66.20.3,6.305964469909668,0,1,9c1c7_00033
0.14552410386334166,4.118632078170776,False,,,2,0efba9c2af624e0dace1be5a84c00bc3,2021-05-01_22-11-35,1619899895,10.424596548080444,1959,n-62-20-3,10.66.20.3,10.424596548080444,0,2,9c1c7_00033
0.12026225857552515,4.080001592636108,False,,,3,0efba9c2af624e0dace1be5a84c00bc3,2021-05-01_22-11-40,1619899900,14.504598140716553,1959,n-62-20-3,10.66.20.3,14.504598140716553,0,3,9c1c7_00033
0.15987254868310935,4.084475040435791,False,,,4,0efba9c2af624e0dace1be5a84c00bc3,2021-05-01_22-11-44,1619899904,18.589073181152344,1959,n-62-20-3,10.66.20.3,18.589073181152344,0,4,9c1c7_00033
0.20360079204577264,4.034148931503296,False,,,5,0efba9c2af624e0dace1be5a84c00bc3,2021-05-01_22-11-48,1619899908,22.62322211265564,1959,n-62-20-3,10.66.20.3,22.62322211265564,0,5,9c1c7_00033
0.3083668995732341,4.081953763961792,False,,,6,0efba9c2af624e0dace1be5a84c00bc3,2021-05-01_22-11-52,1619899912,26.70517587661743,1959,n-62-20-3,10.66.20.3,26.70517587661743,0,6,9c1c7_00033
0.45155985458540276,4.1196229457855225,False,,,7,0efba9c2af624e0dace1be5a84c00bc3,2021-05-01_22-11-56,1619899916,30.824798822402954,1959,n-62-20-3,10.66.20.3,30.824798822402954,0,7,9c1c7_00033
0.4256452192730384,4.064226150512695,False,,,8,0efba9c2af624e0dace1be5a84c00bc3,2021-05-01_22-12-00,1619899920,34.88902497291565,1959,n-62-20-3,10.66.20.3,34.88902497291565,0,8,9c1c7_00033
0.4188831908656116,4.069826602935791,False,,,9,0efba9c2af624e0dace1be5a84c00bc3,2021-05-01_22-12-04,1619899924,38.95885157585144,1959,n-62-20-3,10.66.20.3,38.95885157585144,0,9,9c1c7_00033
0.4393348685567598,4.062729120254517,False,,,10,0efba9c2af624e0dace1be5a84c00bc3,2021-05-01_22-12-08,1619899928,43.02158069610596,1959,n-62-20-3,10.66.20.3,43.02158069610596,0,10,9c1c7_00033
0.4246036430737871,4.057548761367798,False,,,11,0efba9c2af624e0dace1be5a84c00bc3,2021-05-01_22-12-12,1619899932,47.079129457473755,1959,n-62-20-3,10.66.20.3,47.079129457473755,0,11,9c1c7_00033
0.40627034057447503,4.071682691574097,False,,,12,0efba9c2af624e0dace1be5a84c00bc3,2021-05-01_22-12-16,1619899936,51.15081214904785,1959,n-62-20-3,10.66.20.3,51.15081214904785,0,12,9c1c7_00033
