rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.4290093120033928,6.1986916065216064,False,,,1,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-57-14,1619899034,6.1986916065216064,971,n-62-20-3,10.66.20.3,6.1986916065216064,0,1,9c1c7_00031
0.5380027489963517,4.093509674072266,False,,,2,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-57-18,1619899038,10.292201280593872,971,n-62-20-3,10.66.20.3,10.292201280593872,0,2,9c1c7_00031
0.5280211896673921,4.11337423324585,False,,,3,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-57-22,1619899042,14.405575513839722,971,n-62-20-3,10.66.20.3,14.405575513839722,0,3,9c1c7_00031
0.5521772071105681,4.136805057525635,False,,,4,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-57-26,1619899046,18.542380571365356,971,n-62-20-3,10.66.20.3,18.542380571365356,0,4,9c1c7_00031
0.548993304642115,4.060457468032837,False,,,5,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-57-30,1619899050,22.602838039398193,971,n-62-20-3,10.66.20.3,22.602838039398193,0,5,9c1c7_00031
0.5919580685449252,4.218661308288574,False,,,6,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-57-34,1619899054,26.821499347686768,971,n-62-20-3,10.66.20.3,26.821499347686768,0,6,9c1c7_00031
0.5334797211866561,4.109830141067505,False,,,7,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-57-38,1619899058,30.931329488754272,971,n-62-20-3,10.66.20.3,30.931329488754272,0,7,9c1c7_00031
0.5198013367522302,4.068979501724243,False,,,8,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-57-43,1619899063,35.000308990478516,971,n-62-20-3,10.66.20.3,35.000308990478516,0,8,9c1c7_00031
0.4966505718051187,4.089306831359863,False,,,9,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-57-47,1619899067,39.08961582183838,971,n-62-20-3,10.66.20.3,39.08961582183838,0,9,9c1c7_00031
0.4481631263903301,4.114826917648315,False,,,10,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-57-51,1619899071,43.204442739486694,971,n-62-20-3,10.66.20.3,43.204442739486694,0,10,9c1c7_00031
0.4305016898234285,4.098981857299805,False,,,11,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-57-55,1619899075,47.3034245967865,971,n-62-20-3,10.66.20.3,47.3034245967865,0,11,9c1c7_00031
0.43279266294955904,4.097635507583618,False,,,12,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-57-59,1619899079,51.40106010437012,971,n-62-20-3,10.66.20.3,51.40106010437012,0,12,9c1c7_00031
0.41969296952224017,4.102996110916138,False,,,13,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-58-03,1619899083,55.504056215286255,971,n-62-20-3,10.66.20.3,55.504056215286255,0,13,9c1c7_00031
0.4211627991993167,4.093461751937866,False,,,14,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-58-07,1619899087,59.59751796722412,971,n-62-20-3,10.66.20.3,59.59751796722412,0,14,9c1c7_00031
0.40774505134966477,4.069472551345825,False,,,15,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-58-11,1619899091,63.666990518569946,971,n-62-20-3,10.66.20.3,63.666990518569946,0,15,9c1c7_00031
0.40985308484727384,4.10399055480957,False,,,16,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-58-15,1619899095,67.77098107337952,971,n-62-20-3,10.66.20.3,67.77098107337952,0,16,9c1c7_00031
0.39311343889987194,4.094892978668213,False,,,17,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-58-19,1619899099,71.86587405204773,971,n-62-20-3,10.66.20.3,71.86587405204773,0,17,9c1c7_00031
0.38513632541863724,4.118704795837402,False,,,18,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-58-24,1619899104,75.98457884788513,971,n-62-20-3,10.66.20.3,75.98457884788513,0,18,9c1c7_00031
0.4401128260915931,4.097667932510376,False,,,19,7ed122f938e84440a3895962d7d6c963,2021-05-01_21-58-28,1619899108,80.08224678039551,971,n-62-20-3,10.66.20.3,80.08224678039551,0,19,9c1c7_00031
