rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5452463002442475,5.874805212020874,False,,,1,c932b337bf194199afc8089843504b66,2021-04-24_22-09-31,1619294971,5.874805212020874,10470,n-62-20-4,10.66.20.4,5.874805212020874,0,1,30625_00115
0.5527349465725087,0.780693531036377,False,,,2,c932b337bf194199afc8089843504b66,2021-04-24_22-09-31,1619294971,6.655498743057251,10470,n-62-20-4,10.66.20.4,6.655498743057251,0,2,30625_00115
0.5553195245487287,0.7766966819763184,False,,,3,c932b337bf194199afc8089843504b66,2021-04-24_22-09-32,1619294972,7.432195425033569,10470,n-62-20-4,10.66.20.4,7.432195425033569,0,3,30625_00115
0.556082537079031,0.7590065002441406,False,,,4,c932b337bf194199afc8089843504b66,2021-04-24_22-09-33,1619294973,8.19120192527771,10470,n-62-20-4,10.66.20.4,8.19120192527771,0,4,30625_00115
0.5575512766612817,0.7541811466217041,False,,,5,c932b337bf194199afc8089843504b66,2021-04-24_22-09-34,1619294974,8.945383071899414,10470,n-62-20-4,10.66.20.4,8.945383071899414,0,5,30625_00115
0.5587426365312862,0.7599179744720459,False,,,6,c932b337bf194199afc8089843504b66,2021-04-24_22-09-34,1619294974,9.70530104637146,10470,n-62-20-4,10.66.20.4,9.70530104637146,0,6,30625_00115
0.5597672920041932,0.7801370620727539,False,,,7,c932b337bf194199afc8089843504b66,2021-04-24_22-09-35,1619294975,10.485438108444214,10470,n-62-20-4,10.66.20.4,10.485438108444214,0,7,30625_00115
0.5596901142689937,0.7581160068511963,False,,,8,c932b337bf194199afc8089843504b66,2021-04-24_22-09-36,1619294976,11.24355411529541,10470,n-62-20-4,10.66.20.4,11.24355411529541,0,8,30625_00115
0.5609461804706466,0.7602019309997559,False,,,9,c932b337bf194199afc8089843504b66,2021-04-24_22-09-37,1619294977,12.003756046295166,10470,n-62-20-4,10.66.20.4,12.003756046295166,0,9,30625_00115
0.5623464392258984,0.7793667316436768,False,,,10,c932b337bf194199afc8089843504b66,2021-04-24_22-09-38,1619294978,12.783122777938843,10470,n-62-20-4,10.66.20.4,12.783122777938843,0,10,30625_00115
0.5628735766704012,0.7581191062927246,False,,,11,c932b337bf194199afc8089843504b66,2021-04-24_22-09-38,1619294978,13.541241884231567,10470,n-62-20-4,10.66.20.4,13.541241884231567,0,11,30625_00115
0.5635863842808917,0.7628509998321533,False,,,12,c932b337bf194199afc8089843504b66,2021-04-24_22-09-39,1619294979,14.30409288406372,10470,n-62-20-4,10.66.20.4,14.30409288406372,0,12,30625_00115
0.5643197399913312,0.7746365070343018,False,,,13,c932b337bf194199afc8089843504b66,2021-04-24_22-09-40,1619294980,15.078729391098022,10470,n-62-20-4,10.66.20.4,15.078729391098022,0,13,30625_00115
0.5653954849301898,0.763829231262207,False,,,14,c932b337bf194199afc8089843504b66,2021-04-24_22-09-41,1619294981,15.84255862236023,10470,n-62-20-4,10.66.20.4,15.84255862236023,0,14,30625_00115
0.5655315294542388,0.7598958015441895,False,,,15,c932b337bf194199afc8089843504b66,2021-04-24_22-09-41,1619294981,16.60245442390442,10470,n-62-20-4,10.66.20.4,16.60245442390442,0,15,30625_00115
0.5659356496194962,0.7738535404205322,False,,,16,c932b337bf194199afc8089843504b66,2021-04-24_22-09-42,1619294982,17.37630796432495,10470,n-62-20-4,10.66.20.4,17.37630796432495,0,16,30625_00115
0.5665156776181877,0.7760589122772217,False,,,17,c932b337bf194199afc8089843504b66,2021-04-24_22-09-43,1619294983,18.152366876602173,10470,n-62-20-4,10.66.20.4,18.152366876602173,0,17,30625_00115
0.5671345922342298,0.7576503753662109,False,,,18,c932b337bf194199afc8089843504b66,2021-04-24_22-09-44,1619294984,18.910017251968384,10470,n-62-20-4,10.66.20.4,18.910017251968384,0,18,30625_00115
0.5681180505450347,0.7634224891662598,False,,,19,c932b337bf194199afc8089843504b66,2021-04-24_22-09-44,1619294984,19.673439741134644,10470,n-62-20-4,10.66.20.4,19.673439741134644,0,19,30625_00115
0.5683828451484131,0.7786080837249756,False,,,20,c932b337bf194199afc8089843504b66,2021-04-24_22-09-45,1619294985,20.45204782485962,10470,n-62-20-4,10.66.20.4,20.45204782485962,0,20,30625_00115
0.5688742750575354,0.7532358169555664,False,,,21,c932b337bf194199afc8089843504b66,2021-04-24_22-09-46,1619294986,21.205283641815186,10470,n-62-20-4,10.66.20.4,21.205283641815186,0,21,30625_00115
0.5697465708329583,0.7591586112976074,False,,,22,c932b337bf194199afc8089843504b66,2021-04-24_22-09-47,1619294987,21.964442253112793,10470,n-62-20-4,10.66.20.4,21.964442253112793,0,22,30625_00115
0.5708483023998915,0.7804973125457764,False,,,23,c932b337bf194199afc8089843504b66,2021-04-24_22-09-47,1619294987,22.74493956565857,10470,n-62-20-4,10.66.20.4,22.74493956565857,0,23,30625_00115
0.571091258529154,0.7600765228271484,False,,,24,c932b337bf194199afc8089843504b66,2021-04-24_22-09-48,1619294988,23.505016088485718,10470,n-62-20-4,10.66.20.4,23.505016088485718,0,24,30625_00115
0.5715427973472034,0.7613658905029297,False,,,25,c932b337bf194199afc8089843504b66,2021-04-24_22-09-49,1619294989,24.266381978988647,10470,n-62-20-4,10.66.20.4,24.266381978988647,0,25,30625_00115
0.5723064153966696,0.7743074893951416,False,,,26,c932b337bf194199afc8089843504b66,2021-04-24_22-09-50,1619294990,25.04068946838379,10470,n-62-20-4,10.66.20.4,25.04068946838379,0,26,30625_00115
0.5732114797049416,0.7606344223022461,False,,,27,c932b337bf194199afc8089843504b66,2021-04-24_22-09-51,1619294991,25.801323890686035,10470,n-62-20-4,10.66.20.4,25.801323890686035,0,27,30625_00115
0.574107400586091,0.7600255012512207,False,,,28,c932b337bf194199afc8089843504b66,2021-04-24_22-09-51,1619294991,26.561349391937256,10470,n-62-20-4,10.66.20.4,26.561349391937256,0,28,30625_00115
0.5746906366771246,0.7664222717285156,False,,,29,c932b337bf194199afc8089843504b66,2021-04-24_22-09-52,1619294992,27.32777166366577,10470,n-62-20-4,10.66.20.4,27.32777166366577,0,29,30625_00115
0.5753411568099353,0.7898368835449219,False,,,30,c932b337bf194199afc8089843504b66,2021-04-24_22-09-53,1619294993,28.117608547210693,10470,n-62-20-4,10.66.20.4,28.117608547210693,0,30,30625_00115
