rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5592384153277584,6.89728045463562,False,,,1,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-02,1619881442,6.89728045463562,9162,n-62-20-3,10.66.20.3,6.89728045463562,0,1,9c1c7_00007
0.5575384338659675,4.3434412479400635,False,,,2,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-06,1619881446,11.240721702575684,9162,n-62-20-3,10.66.20.3,11.240721702575684,0,2,9c1c7_00007
0.4324941965524283,4.312986612319946,False,,,3,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-10,1619881450,15.55370831489563,9162,n-62-20-3,10.66.20.3,15.55370831489563,0,3,9c1c7_00007
0.4566658486614504,4.358446359634399,False,,,4,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-15,1619881455,19.91215467453003,9162,n-62-20-3,10.66.20.3,19.91215467453003,0,4,9c1c7_00007
0.5770541336390748,4.34628963470459,False,,,5,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-19,1619881459,24.25844430923462,9162,n-62-20-3,10.66.20.3,24.25844430923462,0,5,9c1c7_00007
0.4270777518743662,4.36584997177124,False,,,6,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-23,1619881463,28.62429428100586,9162,n-62-20-3,10.66.20.3,28.62429428100586,0,6,9c1c7_00007
0.49311553282961146,4.350466251373291,False,,,7,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-28,1619881468,32.97476053237915,9162,n-62-20-3,10.66.20.3,32.97476053237915,0,7,9c1c7_00007
0.4606229656877449,4.355350732803345,False,,,8,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-32,1619881472,37.330111265182495,9162,n-62-20-3,10.66.20.3,37.330111265182495,0,8,9c1c7_00007
0.5040437277051063,4.324914932250977,False,,,9,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-36,1619881476,41.65502619743347,9162,n-62-20-3,10.66.20.3,41.65502619743347,0,9,9c1c7_00007
0.4599052865823968,4.383471250534058,False,,,10,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-41,1619881481,46.03849744796753,9162,n-62-20-3,10.66.20.3,46.03849744796753,0,10,9c1c7_00007
0.4805784867013571,4.304101943969727,False,,,11,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-45,1619881485,50.342599391937256,9162,n-62-20-3,10.66.20.3,50.342599391937256,0,11,9c1c7_00007
0.4869920356248261,4.3629655838012695,False,,,12,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-49,1619881489,54.705564975738525,9162,n-62-20-3,10.66.20.3,54.705564975738525,0,12,9c1c7_00007
0.4674694158316897,4.311781167984009,False,,,13,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-54,1619881494,59.017346143722534,9162,n-62-20-3,10.66.20.3,59.017346143722534,0,13,9c1c7_00007
0.4668600011186497,4.31294846534729,False,,,14,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-04-58,1619881498,63.330294609069824,9162,n-62-20-3,10.66.20.3,63.330294609069824,0,14,9c1c7_00007
0.4722301808686482,4.368916273117065,False,,,15,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-02,1619881502,67.69921088218689,9162,n-62-20-3,10.66.20.3,67.69921088218689,0,15,9c1c7_00007
0.4265053039553232,4.327281713485718,False,,,16,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-07,1619881507,72.02649259567261,9162,n-62-20-3,10.66.20.3,72.02649259567261,0,16,9c1c7_00007
0.45633416039191926,4.342877388000488,False,,,17,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-11,1619881511,76.3693699836731,9162,n-62-20-3,10.66.20.3,76.3693699836731,0,17,9c1c7_00007
0.43418674270390656,4.344569206237793,False,,,18,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-15,1619881515,80.71393918991089,9162,n-62-20-3,10.66.20.3,80.71393918991089,0,18,9c1c7_00007
0.4274268020253595,4.311102390289307,False,,,19,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-20,1619881520,85.0250415802002,9162,n-62-20-3,10.66.20.3,85.0250415802002,0,19,9c1c7_00007
0.4627700129968738,4.296712398529053,False,,,20,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-24,1619881524,89.32175397872925,9162,n-62-20-3,10.66.20.3,89.32175397872925,0,20,9c1c7_00007
0.45708739931328124,4.366426467895508,False,,,21,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-28,1619881528,93.68818044662476,9162,n-62-20-3,10.66.20.3,93.68818044662476,0,21,9c1c7_00007
0.434087908642145,4.309008836746216,False,,,22,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-33,1619881533,97.99718928337097,9162,n-62-20-3,10.66.20.3,97.99718928337097,0,22,9c1c7_00007
0.4061274740716898,4.288938283920288,False,,,23,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-37,1619881537,102.28612756729126,9162,n-62-20-3,10.66.20.3,102.28612756729126,0,23,9c1c7_00007
0.3981176316265397,4.376888751983643,False,,,24,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-41,1619881541,106.6630163192749,9162,n-62-20-3,10.66.20.3,106.6630163192749,0,24,9c1c7_00007
0.3841634277073065,4.3780882358551025,False,,,25,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-46,1619881546,111.04110455513,9162,n-62-20-3,10.66.20.3,111.04110455513,0,25,9c1c7_00007
0.4090718173847646,4.332152605056763,False,,,26,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-50,1619881550,115.37325716018677,9162,n-62-20-3,10.66.20.3,115.37325716018677,0,26,9c1c7_00007
0.37210278178380024,4.336013317108154,False,,,27,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-54,1619881554,119.70927047729492,9162,n-62-20-3,10.66.20.3,119.70927047729492,0,27,9c1c7_00007
0.37119147691544274,4.352133750915527,False,,,28,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-05-59,1619881559,124.06140422821045,9162,n-62-20-3,10.66.20.3,124.06140422821045,0,28,9c1c7_00007
0.3424166632533965,4.273209810256958,False,,,29,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-03,1619881563,128.3346140384674,9162,n-62-20-3,10.66.20.3,128.3346140384674,0,29,9c1c7_00007
0.3371521488795899,4.362786769866943,False,,,30,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-07,1619881567,132.69740080833435,9162,n-62-20-3,10.66.20.3,132.69740080833435,0,30,9c1c7_00007
0.3492581978328775,4.334714651107788,False,,,31,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-12,1619881572,137.03211545944214,9162,n-62-20-3,10.66.20.3,137.03211545944214,0,31,9c1c7_00007
0.3583087421647346,4.312562704086304,False,,,32,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-16,1619881576,141.34467816352844,9162,n-62-20-3,10.66.20.3,141.34467816352844,0,32,9c1c7_00007
0.34715322545387023,4.299206256866455,False,,,33,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-20,1619881580,145.6438844203949,9162,n-62-20-3,10.66.20.3,145.6438844203949,0,33,9c1c7_00007
0.3175211993405144,4.3308632373809814,False,,,34,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-25,1619881585,149.97474765777588,9162,n-62-20-3,10.66.20.3,149.97474765777588,0,34,9c1c7_00007
0.3476672725625051,4.365708827972412,False,,,35,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-29,1619881589,154.3404564857483,9162,n-62-20-3,10.66.20.3,154.3404564857483,0,35,9c1c7_00007
0.35999262529070397,4.320229530334473,False,,,36,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-33,1619881593,158.66068601608276,9162,n-62-20-3,10.66.20.3,158.66068601608276,0,36,9c1c7_00007
0.33809874939458034,4.374829530715942,False,,,37,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-38,1619881598,163.0355155467987,9162,n-62-20-3,10.66.20.3,163.0355155467987,0,37,9c1c7_00007
0.29961886612533095,4.3250181674957275,False,,,38,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-42,1619881602,167.36053371429443,9162,n-62-20-3,10.66.20.3,167.36053371429443,0,38,9c1c7_00007
0.28268890001393465,4.299380302429199,False,,,39,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-46,1619881606,171.65991401672363,9162,n-62-20-3,10.66.20.3,171.65991401672363,0,39,9c1c7_00007
0.2995308061533223,4.344634294509888,False,,,40,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-51,1619881611,176.00454831123352,9162,n-62-20-3,10.66.20.3,176.00454831123352,0,40,9c1c7_00007
0.27643686934641204,4.325508117675781,False,,,41,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-55,1619881615,180.3300564289093,9162,n-62-20-3,10.66.20.3,180.3300564289093,0,41,9c1c7_00007
0.2943048654724938,4.306801080703735,False,,,42,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-06-59,1619881619,184.63685750961304,9162,n-62-20-3,10.66.20.3,184.63685750961304,0,42,9c1c7_00007
0.2543713427661038,4.336177587509155,False,,,43,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-04,1619881624,188.9730350971222,9162,n-62-20-3,10.66.20.3,188.9730350971222,0,43,9c1c7_00007
0.2564046280391018,4.328070640563965,False,,,44,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-08,1619881628,193.30110573768616,9162,n-62-20-3,10.66.20.3,193.30110573768616,0,44,9c1c7_00007
0.24961862880250296,4.3342125415802,False,,,45,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-12,1619881632,197.63531827926636,9162,n-62-20-3,10.66.20.3,197.63531827926636,0,45,9c1c7_00007
0.24249098365689978,4.360235214233398,False,,,46,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-17,1619881637,201.99555349349976,9162,n-62-20-3,10.66.20.3,201.99555349349976,0,46,9c1c7_00007
0.2537698845618572,4.330848455429077,False,,,47,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-21,1619881641,206.32640194892883,9162,n-62-20-3,10.66.20.3,206.32640194892883,0,47,9c1c7_00007
0.2667492295832618,4.33158016204834,False,,,48,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-25,1619881645,210.65798211097717,9162,n-62-20-3,10.66.20.3,210.65798211097717,0,48,9c1c7_00007
0.2702906752035073,4.339169263839722,False,,,49,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-30,1619881650,214.9971513748169,9162,n-62-20-3,10.66.20.3,214.9971513748169,0,49,9c1c7_00007
0.26329085839755806,4.753426551818848,False,,,50,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-34,1619881654,219.75057792663574,9162,n-62-20-3,10.66.20.3,219.75057792663574,0,50,9c1c7_00007
0.2747235357108855,4.347487211227417,False,,,51,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-39,1619881659,224.09806513786316,9162,n-62-20-3,10.66.20.3,224.09806513786316,0,51,9c1c7_00007
0.27225353573855393,4.377372980117798,False,,,52,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-43,1619881663,228.47543811798096,9162,n-62-20-3,10.66.20.3,228.47543811798096,0,52,9c1c7_00007
0.30020496475649416,4.305160999298096,False,,,53,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-47,1619881667,232.78059911727905,9162,n-62-20-3,10.66.20.3,232.78059911727905,0,53,9c1c7_00007
0.2880622433683631,4.337076425552368,False,,,54,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-52,1619881672,237.11767554283142,9162,n-62-20-3,10.66.20.3,237.11767554283142,0,54,9c1c7_00007
0.2738303369929843,4.362034559249878,False,,,55,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-07-56,1619881676,241.4797101020813,9162,n-62-20-3,10.66.20.3,241.4797101020813,0,55,9c1c7_00007
0.2990494459313486,4.311295509338379,False,,,56,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-00,1619881680,245.79100561141968,9162,n-62-20-3,10.66.20.3,245.79100561141968,0,56,9c1c7_00007
0.29856835280328053,4.332813262939453,False,,,57,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-05,1619881685,250.12381887435913,9162,n-62-20-3,10.66.20.3,250.12381887435913,0,57,9c1c7_00007
0.2621150436854449,4.380774259567261,False,,,58,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-09,1619881689,254.5045931339264,9162,n-62-20-3,10.66.20.3,254.5045931339264,0,58,9c1c7_00007
0.2624554902715022,4.369765996932983,False,,,59,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-14,1619881694,258.8743591308594,9162,n-62-20-3,10.66.20.3,258.8743591308594,0,59,9c1c7_00007
0.26712159859640977,4.318925380706787,False,,,60,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-18,1619881698,263.19328451156616,9162,n-62-20-3,10.66.20.3,263.19328451156616,0,60,9c1c7_00007
0.2862099050209148,4.36758279800415,False,,,61,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-22,1619881702,267.5608673095703,9162,n-62-20-3,10.66.20.3,267.5608673095703,0,61,9c1c7_00007
0.2644602539215465,4.333172082901001,False,,,62,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-27,1619881707,271.8940393924713,9162,n-62-20-3,10.66.20.3,271.8940393924713,0,62,9c1c7_00007
0.3009598008954522,4.390671730041504,False,,,63,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-31,1619881711,276.2847111225128,9162,n-62-20-3,10.66.20.3,276.2847111225128,0,63,9c1c7_00007
0.28140231320745707,4.33996844291687,False,,,64,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-35,1619881715,280.6246795654297,9162,n-62-20-3,10.66.20.3,280.6246795654297,0,64,9c1c7_00007
0.28948466967095887,4.33686637878418,False,,,65,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-40,1619881720,284.96154594421387,9162,n-62-20-3,10.66.20.3,284.96154594421387,0,65,9c1c7_00007
0.27990981516187935,4.3543713092803955,False,,,66,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-44,1619881724,289.31591725349426,9162,n-62-20-3,10.66.20.3,289.31591725349426,0,66,9c1c7_00007
0.2892366943787894,4.334630012512207,False,,,67,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-48,1619881728,293.65054726600647,9162,n-62-20-3,10.66.20.3,293.65054726600647,0,67,9c1c7_00007
0.2907170525957965,4.354062795639038,False,,,68,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-53,1619881733,298.0046100616455,9162,n-62-20-3,10.66.20.3,298.0046100616455,0,68,9c1c7_00007
0.2907495530879765,4.34788703918457,False,,,69,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-08-57,1619881737,302.3524971008301,9162,n-62-20-3,10.66.20.3,302.3524971008301,0,69,9c1c7_00007
0.3240467631115638,4.397383451461792,False,,,70,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-09-01,1619881741,306.74988055229187,9162,n-62-20-3,10.66.20.3,306.74988055229187,0,70,9c1c7_00007
0.26472811369560095,4.312957525253296,False,,,71,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-09-06,1619881746,311.06283807754517,9162,n-62-20-3,10.66.20.3,311.06283807754517,0,71,9c1c7_00007
0.2576683901132835,4.362909555435181,False,,,72,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-09-10,1619881750,315.42574763298035,9162,n-62-20-3,10.66.20.3,315.42574763298035,0,72,9c1c7_00007
0.2999882026133782,4.273072719573975,False,,,73,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-09-14,1619881754,319.6988203525543,9162,n-62-20-3,10.66.20.3,319.6988203525543,0,73,9c1c7_00007
0.30266064936175835,4.3712921142578125,False,,,74,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-09-19,1619881759,324.07011246681213,9162,n-62-20-3,10.66.20.3,324.07011246681213,0,74,9c1c7_00007
0.29591804000343935,4.343151092529297,False,,,75,d18a1beac13c482d9533dbc69424b869,2021-05-01_17-09-23,1619881763,328.41326355934143,9162,n-62-20-3,10.66.20.3,328.41326355934143,0,75,9c1c7_00007
