rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5439384497935281,6.099026679992676,False,,,1,0dc4656b2fd1490e9c85144ce8d5a13d,2021-04-24_20-07-01,1619287621,6.099026679992676,2247,n-62-20-4,10.66.20.4,6.099026679992676,0,1,30625_00071
0.5561141622685344,0.8142235279083252,False,,,2,0dc4656b2fd1490e9c85144ce8d5a13d,2021-04-24_20-07-02,1619287622,6.913250207901001,2247,n-62-20-4,10.66.20.4,6.913250207901001,0,2,30625_00071
0.5521597539870396,0.7926943302154541,False,,,3,0dc4656b2fd1490e9c85144ce8d5a13d,2021-04-24_20-07-02,1619287622,7.705944538116455,2247,n-62-20-4,10.66.20.4,7.705944538116455,0,3,30625_00071
0.5554386658044401,0.8066434860229492,False,,,4,0dc4656b2fd1490e9c85144ce8d5a13d,2021-04-24_20-07-03,1619287623,8.512588024139404,2247,n-62-20-4,10.66.20.4,8.512588024139404,0,4,30625_00071
0.5578188828891826,0.7888014316558838,False,,,5,0dc4656b2fd1490e9c85144ce8d5a13d,2021-04-24_20-07-04,1619287624,9.301389455795288,2247,n-62-20-4,10.66.20.4,9.301389455795288,0,5,30625_00071
0.5588029992784111,0.7916114330291748,False,,,6,0dc4656b2fd1490e9c85144ce8d5a13d,2021-04-24_20-07-05,1619287625,10.093000888824463,2247,n-62-20-4,10.66.20.4,10.093000888824463,0,6,30625_00071
0.5599772559551891,0.810603141784668,False,,,7,0dc4656b2fd1490e9c85144ce8d5a13d,2021-04-24_20-07-06,1619287626,10.90360403060913,2247,n-62-20-4,10.66.20.4,10.90360403060913,0,7,30625_00071
0.5595769512419968,0.7884047031402588,False,,,8,0dc4656b2fd1490e9c85144ce8d5a13d,2021-04-24_20-07-06,1619287626,11.69200873374939,2247,n-62-20-4,10.66.20.4,11.69200873374939,0,8,30625_00071
0.5608584378489303,0.7939989566802979,False,,,9,0dc4656b2fd1490e9c85144ce8d5a13d,2021-04-24_20-07-07,1619287627,12.486007690429688,2247,n-62-20-4,10.66.20.4,12.486007690429688,0,9,30625_00071
0.5624714323954788,0.8103337287902832,False,,,10,0dc4656b2fd1490e9c85144ce8d5a13d,2021-04-24_20-07-08,1619287628,13.29634141921997,2247,n-62-20-4,10.66.20.4,13.29634141921997,0,10,30625_00071
