rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5312506391613009,6.3483521938323975,False,,,1,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-40,1619180920,6.3483521938323975,4168,n-62-20-5,10.66.20.5,6.3483521938323975,0,1,97450_00020
0.5461727626000379,0.8475911617279053,False,,,2,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-41,1619180921,7.195943355560303,4168,n-62-20-5,10.66.20.5,7.195943355560303,0,2,97450_00020
0.553459096514748,0.8427934646606445,False,,,3,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-42,1619180922,8.038736820220947,4168,n-62-20-5,10.66.20.5,8.038736820220947,0,3,97450_00020
0.5552895619127936,0.857774019241333,False,,,4,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-43,1619180923,8.89651083946228,4168,n-62-20-5,10.66.20.5,8.89651083946228,0,4,97450_00020
0.5589354460696907,0.8432779312133789,False,,,5,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-43,1619180923,9.73978877067566,4168,n-62-20-5,10.66.20.5,9.73978877067566,0,5,97450_00020
0.5606813604835956,0.838294506072998,False,,,6,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-44,1619180924,10.578083276748657,4168,n-62-20-5,10.66.20.5,10.578083276748657,0,6,97450_00020
0.561996276386068,0.8542618751525879,False,,,7,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-45,1619180925,11.432345151901245,4168,n-62-20-5,10.66.20.5,11.432345151901245,0,7,97450_00020
0.562037496564738,0.8438451290130615,False,,,8,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-46,1619180926,12.276190280914307,4168,n-62-20-5,10.66.20.5,12.276190280914307,0,8,97450_00020
0.562071639723485,0.8389420509338379,False,,,9,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-47,1619180927,13.115132331848145,4168,n-62-20-5,10.66.20.5,13.115132331848145,0,9,97450_00020
0.5625818227284486,0.8580653667449951,False,,,10,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-48,1619180928,13.97319769859314,4168,n-62-20-5,10.66.20.5,13.97319769859314,0,10,97450_00020
0.5631623208751478,0.8414647579193115,False,,,11,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-48,1619180928,14.814662456512451,4168,n-62-20-5,10.66.20.5,14.814662456512451,0,11,97450_00020
0.5632950677021138,0.8418593406677246,False,,,12,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-49,1619180929,15.656521797180176,4168,n-62-20-5,10.66.20.5,15.656521797180176,0,12,97450_00020
0.5640209290353467,0.8553154468536377,False,,,13,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-50,1619180930,16.511837244033813,4168,n-62-20-5,10.66.20.5,16.511837244033813,0,13,97450_00020
0.5649651461990949,0.8490612506866455,False,,,14,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-51,1619180931,17.36089849472046,4168,n-62-20-5,10.66.20.5,17.36089849472046,0,14,97450_00020
0.5647844606510705,0.8414409160614014,False,,,15,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-52,1619180932,18.20233941078186,4168,n-62-20-5,10.66.20.5,18.20233941078186,0,15,97450_00020
0.5652577778897624,0.8584082126617432,False,,,16,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-53,1619180933,19.060747623443604,4168,n-62-20-5,10.66.20.5,19.060747623443604,0,16,97450_00020
0.5656505834350476,0.8415014743804932,False,,,17,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-54,1619180934,19.902249097824097,4168,n-62-20-5,10.66.20.5,19.902249097824097,0,17,97450_00020
0.5666018160370629,0.8380801677703857,False,,,18,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-54,1619180934,20.740329265594482,4168,n-62-20-5,10.66.20.5,20.740329265594482,0,18,97450_00020
0.5674603614271088,0.8558361530303955,False,,,19,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-55,1619180935,21.596165418624878,4168,n-62-20-5,10.66.20.5,21.596165418624878,0,19,97450_00020
0.5684279624620128,0.8473138809204102,False,,,20,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-56,1619180936,22.443479299545288,4168,n-62-20-5,10.66.20.5,22.443479299545288,0,20,97450_00020
0.5696402627620426,0.8404386043548584,False,,,21,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-57,1619180937,23.283917903900146,4168,n-62-20-5,10.66.20.5,23.283917903900146,0,21,97450_00020
0.5703358090272252,0.8563053607940674,False,,,22,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-58,1619180938,24.140223264694214,4168,n-62-20-5,10.66.20.5,24.140223264694214,0,22,97450_00020
0.5707502075064952,0.8416242599487305,False,,,23,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-59,1619180939,24.981847524642944,4168,n-62-20-5,10.66.20.5,24.981847524642944,0,23,97450_00020
0.5716372484566827,0.8369865417480469,False,,,24,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-28-59,1619180939,25.81883406639099,4168,n-62-20-5,10.66.20.5,25.81883406639099,0,24,97450_00020
0.5727231040912054,0.8572402000427246,False,,,25,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-00,1619180940,26.676074266433716,4168,n-62-20-5,10.66.20.5,26.676074266433716,0,25,97450_00020
0.573456055067501,0.8475668430328369,False,,,26,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-01,1619180941,27.523641109466553,4168,n-62-20-5,10.66.20.5,27.523641109466553,0,26,97450_00020
0.5743417471660183,0.8443036079406738,False,,,27,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-02,1619180942,28.367944717407227,4168,n-62-20-5,10.66.20.5,28.367944717407227,0,27,97450_00020
0.5751755507709282,0.8556818962097168,False,,,28,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-03,1619180943,29.223626613616943,4168,n-62-20-5,10.66.20.5,29.223626613616943,0,28,97450_00020
0.5762754831977657,0.8438701629638672,False,,,29,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-04,1619180944,30.06749677658081,4168,n-62-20-5,10.66.20.5,30.06749677658081,0,29,97450_00020
0.5769130901956016,0.8423280715942383,False,,,30,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-05,1619180945,30.90982484817505,4168,n-62-20-5,10.66.20.5,30.90982484817505,0,30,97450_00020
0.5778413375780509,0.85923171043396,False,,,31,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-05,1619180945,31.76905655860901,4168,n-62-20-5,10.66.20.5,31.76905655860901,0,31,97450_00020
0.5786373784328054,0.8459112644195557,False,,,32,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-06,1619180946,32.614967823028564,4168,n-62-20-5,10.66.20.5,32.614967823028564,0,32,97450_00020
0.5793020213530684,0.8427796363830566,False,,,33,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-07,1619180947,33.45774745941162,4168,n-62-20-5,10.66.20.5,33.45774745941162,0,33,97450_00020
0.579857155753315,0.8569455146789551,False,,,34,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-08,1619180948,34.314692974090576,4168,n-62-20-5,10.66.20.5,34.314692974090576,0,34,97450_00020
0.5806190255025233,0.8388152122497559,False,,,35,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-09,1619180949,35.15350818634033,4168,n-62-20-5,10.66.20.5,35.15350818634033,0,35,97450_00020
0.5811438593449924,0.8401081562042236,False,,,36,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-10,1619180950,35.993616342544556,4168,n-62-20-5,10.66.20.5,35.993616342544556,0,36,97450_00020
0.5816977123536522,0.8564975261688232,False,,,37,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-10,1619180950,36.85011386871338,4168,n-62-20-5,10.66.20.5,36.85011386871338,0,37,97450_00020
0.5823145401679592,0.8532192707061768,False,,,38,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-11,1619180951,37.703333139419556,4168,n-62-20-5,10.66.20.5,37.703333139419556,0,38,97450_00020
0.5832249500526532,0.842064619064331,False,,,39,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-12,1619180952,38.54539775848389,4168,n-62-20-5,10.66.20.5,38.54539775848389,0,39,97450_00020
0.5838347103922514,0.863776445388794,False,,,40,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-13,1619180953,39.40917420387268,4168,n-62-20-5,10.66.20.5,39.40917420387268,0,40,97450_00020
0.5847187860583302,0.8393604755401611,False,,,41,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-14,1619180954,40.24853467941284,4168,n-62-20-5,10.66.20.5,40.24853467941284,0,41,97450_00020
0.5857476298392976,0.8395378589630127,False,,,42,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-15,1619180955,41.088072538375854,4168,n-62-20-5,10.66.20.5,41.088072538375854,0,42,97450_00020
0.5866401032527864,0.8595950603485107,False,,,43,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-16,1619180956,41.947667598724365,4168,n-62-20-5,10.66.20.5,41.947667598724365,0,43,97450_00020
0.5878850567732571,0.8420636653900146,False,,,44,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-16,1619180956,42.78973126411438,4168,n-62-20-5,10.66.20.5,42.78973126411438,0,44,97450_00020
0.5887534724243295,0.8408095836639404,False,,,45,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-17,1619180957,43.63054084777832,4168,n-62-20-5,10.66.20.5,43.63054084777832,0,45,97450_00020
0.5894082761671434,0.8573117256164551,False,,,46,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-18,1619180958,44.487852573394775,4168,n-62-20-5,10.66.20.5,44.487852573394775,0,46,97450_00020
0.5898737621352997,0.8365421295166016,False,,,47,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-19,1619180959,45.32439470291138,4168,n-62-20-5,10.66.20.5,45.32439470291138,0,47,97450_00020
0.5903655281259682,0.8409862518310547,False,,,48,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-20,1619180960,46.16538095474243,4168,n-62-20-5,10.66.20.5,46.16538095474243,0,48,97450_00020
0.5906984632680373,0.8609111309051514,False,,,49,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-21,1619180961,47.02629208564758,4168,n-62-20-5,10.66.20.5,47.02629208564758,0,49,97450_00020
0.591449775778587,0.8509154319763184,False,,,50,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-22,1619180962,47.8772075176239,4168,n-62-20-5,10.66.20.5,47.8772075176239,0,50,97450_00020
0.5921931542676557,0.8424322605133057,False,,,51,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-22,1619180962,48.71963977813721,4168,n-62-20-5,10.66.20.5,48.71963977813721,0,51,97450_00020
0.5928198961922044,0.8591830730438232,False,,,52,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-23,1619180963,49.57882285118103,4168,n-62-20-5,10.66.20.5,49.57882285118103,0,52,97450_00020
0.5930354183603961,0.8448834419250488,False,,,53,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-24,1619180964,50.42370629310608,4168,n-62-20-5,10.66.20.5,50.42370629310608,0,53,97450_00020
0.5931592057514021,0.8378627300262451,False,,,54,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-25,1619180965,51.261569023132324,4168,n-62-20-5,10.66.20.5,51.261569023132324,0,54,97450_00020
0.594119014110038,0.8615622520446777,False,,,55,a2bc602aed304b658f17dbf1fab553da,2021-04-23_14-29-26,1619180966,52.123131275177,4168,n-62-20-5,10.66.20.5,52.123131275177,0,55,97450_00020
