rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5457998248569631,5.940099477767944,False,,,1,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-26,1619285006,5.940099477767944,31659,n-62-20-4,10.66.20.4,5.940099477767944,0,1,30625_00055
0.5544715793085135,0.6551437377929688,False,,,2,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-26,1619285006,6.595243215560913,31659,n-62-20-4,10.66.20.4,6.595243215560913,0,2,30625_00055
0.5533082255224363,0.6330492496490479,False,,,3,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-27,1619285007,7.228292465209961,31659,n-62-20-4,10.66.20.4,7.228292465209961,0,3,30625_00055
0.5580389811581585,0.6494035720825195,False,,,4,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-28,1619285008,7.8776960372924805,31659,n-62-20-4,10.66.20.4,7.8776960372924805,0,4,30625_00055
0.558940886400687,0.6305229663848877,False,,,5,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-28,1619285008,8.508219003677368,31659,n-62-20-4,10.66.20.4,8.508219003677368,0,5,30625_00055
0.560239340283845,0.6298351287841797,False,,,6,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-29,1619285009,9.138054132461548,31659,n-62-20-4,10.66.20.4,9.138054132461548,0,6,30625_00055
0.5613437219070333,0.6327371597290039,False,,,7,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-30,1619285010,9.770791292190552,31659,n-62-20-4,10.66.20.4,9.770791292190552,0,7,30625_00055
0.561066439045273,0.6500153541564941,False,,,8,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-30,1619285010,10.420806646347046,31659,n-62-20-4,10.66.20.4,10.420806646347046,0,8,30625_00055
0.5619355851612293,0.6330564022064209,False,,,9,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-31,1619285011,11.053863048553467,31659,n-62-20-4,10.66.20.4,11.053863048553467,0,9,30625_00055
0.5625759988122222,0.6383790969848633,False,,,10,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-32,1619285012,11.69224214553833,31659,n-62-20-4,10.66.20.4,11.69224214553833,0,10,30625_00055
0.5633734528891529,0.6345865726470947,False,,,11,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-32,1619285012,12.326828718185425,31659,n-62-20-4,10.66.20.4,12.326828718185425,0,11,30625_00055
0.5638365982648017,0.6503288745880127,False,,,12,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-33,1619285013,12.977157592773438,31659,n-62-20-4,10.66.20.4,12.977157592773438,0,12,30625_00055
0.5646720378056176,0.6369359493255615,False,,,13,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-33,1619285013,13.614093542098999,31659,n-62-20-4,10.66.20.4,13.614093542098999,0,13,30625_00055
0.5657058647012065,0.6333134174346924,False,,,14,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-34,1619285014,14.247406959533691,31659,n-62-20-4,10.66.20.4,14.247406959533691,0,14,30625_00055
0.5662552050059961,0.6337251663208008,False,,,15,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-35,1619285015,14.881132125854492,31659,n-62-20-4,10.66.20.4,14.881132125854492,0,15,30625_00055
0.5665852537651136,0.6531522274017334,False,,,16,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-35,1619285015,15.534284353256226,31659,n-62-20-4,10.66.20.4,15.534284353256226,0,16,30625_00055
0.5668951869113336,0.6348745822906494,False,,,17,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-36,1619285016,16.169158935546875,31659,n-62-20-4,10.66.20.4,16.169158935546875,0,17,30625_00055
0.5673965992076296,0.6466031074523926,False,,,18,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-37,1619285017,16.815762042999268,31659,n-62-20-4,10.66.20.4,16.815762042999268,0,18,30625_00055
0.568401624830923,0.6491169929504395,False,,,19,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-37,1619285017,17.464879035949707,31659,n-62-20-4,10.66.20.4,17.464879035949707,0,19,30625_00055
0.5695590457724482,0.6320478916168213,False,,,20,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-38,1619285018,18.09692692756653,31659,n-62-20-4,10.66.20.4,18.09692692756653,0,20,30625_00055
0.5697606278014753,0.6322429180145264,False,,,21,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-39,1619285019,18.729169845581055,31659,n-62-20-4,10.66.20.4,18.729169845581055,0,21,30625_00055
0.5710690240744822,0.6310319900512695,False,,,22,0b84d72a8873457db28ec4cf29068752,2021-04-24_19-23-39,1619285019,19.360201835632324,31659,n-62-20-4,10.66.20.4,19.360201835632324,0,22,30625_00055
