rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5656053163609358,6.1904356479644775,False,,,1,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-38-57,1619894337,6.1904356479644775,28612,n-62-20-3,10.66.20.3,6.1904356479644775,0,1,9c1c7_00024
0.5782843632393323,4.070430755615234,False,,,2,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-01,1619894341,10.260866403579712,28612,n-62-20-3,10.66.20.3,10.260866403579712,0,2,9c1c7_00024
0.5692834655467955,4.043018817901611,False,,,3,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-05,1619894345,14.303885221481323,28612,n-62-20-3,10.66.20.3,14.303885221481323,0,3,9c1c7_00024
0.5845251900547352,4.08908748626709,False,,,4,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-09,1619894349,18.392972707748413,28612,n-62-20-3,10.66.20.3,18.392972707748413,0,4,9c1c7_00024
0.641992500617591,4.020951509475708,False,,,5,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-13,1619894353,22.41392421722412,28612,n-62-20-3,10.66.20.3,22.41392421722412,0,5,9c1c7_00024
0.6129129146624653,4.042307615280151,False,,,6,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-17,1619894357,26.456231832504272,28612,n-62-20-3,10.66.20.3,26.456231832504272,0,6,9c1c7_00024
0.6012736364549814,4.075938940048218,False,,,7,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-21,1619894361,30.53217077255249,28612,n-62-20-3,10.66.20.3,30.53217077255249,0,7,9c1c7_00024
0.6061625553379545,4.0344626903533936,False,,,8,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-25,1619894365,34.566633462905884,28612,n-62-20-3,10.66.20.3,34.566633462905884,0,8,9c1c7_00024
0.5922672845273826,4.1105241775512695,False,,,9,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-29,1619894369,38.67715764045715,28612,n-62-20-3,10.66.20.3,38.67715764045715,0,9,9c1c7_00024
0.5650241366084037,4.0524890422821045,False,,,10,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-33,1619894373,42.72964668273926,28612,n-62-20-3,10.66.20.3,42.72964668273926,0,10,9c1c7_00024
0.5727679576104634,4.04422664642334,False,,,11,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-37,1619894377,46.7738733291626,28612,n-62-20-3,10.66.20.3,46.7738733291626,0,11,9c1c7_00024
0.5461844879093538,4.061347007751465,False,,,12,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-41,1619894381,50.83522033691406,28612,n-62-20-3,10.66.20.3,50.83522033691406,0,12,9c1c7_00024
0.5318149221088203,4.018478631973267,False,,,13,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-45,1619894385,54.85369896888733,28612,n-62-20-3,10.66.20.3,54.85369896888733,0,13,9c1c7_00024
0.5250575099373961,4.047895669937134,False,,,14,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-49,1619894389,58.90159463882446,28612,n-62-20-3,10.66.20.3,58.90159463882446,0,14,9c1c7_00024
0.4922327726536499,4.057191371917725,False,,,15,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-53,1619894393,62.95878601074219,28612,n-62-20-3,10.66.20.3,62.95878601074219,0,15,9c1c7_00024
0.4889145550296054,4.057014226913452,False,,,16,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-39-57,1619894397,67.01580023765564,28612,n-62-20-3,10.66.20.3,67.01580023765564,0,16,9c1c7_00024
0.4899884393236663,4.061560869216919,False,,,17,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-40-02,1619894402,71.07736110687256,28612,n-62-20-3,10.66.20.3,71.07736110687256,0,17,9c1c7_00024
0.4655246542942272,4.051675796508789,False,,,18,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-40-06,1619894406,75.12903690338135,28612,n-62-20-3,10.66.20.3,75.12903690338135,0,18,9c1c7_00024
0.43901021790582423,4.06556510925293,False,,,19,6f385a3e27804b6ba43c2e2106019356,2021-05-01_20-40-10,1619894410,79.19460201263428,28612,n-62-20-3,10.66.20.3,79.19460201263428,0,19,9c1c7_00024
