rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5632930681198055,6.5940423011779785,False,,,1,02d9393fe0054dae8e70b2b93b44d9c2,2021-05-01_18-31-06,1619886666,6.5940423011779785,9154,n-62-20-3,10.66.20.3,6.5940423011779785,0,1,9c1c7_00013
0.5249298223517566,4.456885099411011,False,,,2,02d9393fe0054dae8e70b2b93b44d9c2,2021-05-01_18-31-10,1619886670,11.05092740058899,9154,n-62-20-3,10.66.20.3,11.05092740058899,0,2,9c1c7_00013
0.4244339150549274,4.391339063644409,False,,,3,02d9393fe0054dae8e70b2b93b44d9c2,2021-05-01_18-31-14,1619886674,15.442266464233398,9154,n-62-20-3,10.66.20.3,15.442266464233398,0,3,9c1c7_00013
0.49949779858134613,4.4331724643707275,False,,,4,02d9393fe0054dae8e70b2b93b44d9c2,2021-05-01_18-31-19,1619886679,19.875438928604126,9154,n-62-20-3,10.66.20.3,19.875438928604126,0,4,9c1c7_00013
0.5514934064785135,4.428759574890137,False,,,5,02d9393fe0054dae8e70b2b93b44d9c2,2021-05-01_18-31-23,1619886683,24.304198503494263,9154,n-62-20-3,10.66.20.3,24.304198503494263,0,5,9c1c7_00013
0.5130713095445221,4.431218385696411,False,,,6,02d9393fe0054dae8e70b2b93b44d9c2,2021-05-01_18-31-28,1619886688,28.735416889190674,9154,n-62-20-3,10.66.20.3,28.735416889190674,0,6,9c1c7_00013
0.520210594899143,4.391223430633545,False,,,7,02d9393fe0054dae8e70b2b93b44d9c2,2021-05-01_18-31-32,1619886692,33.12664031982422,9154,n-62-20-3,10.66.20.3,33.12664031982422,0,7,9c1c7_00013
0.5091997182207468,4.384969472885132,False,,,8,02d9393fe0054dae8e70b2b93b44d9c2,2021-05-01_18-31-36,1619886696,37.51160979270935,9154,n-62-20-3,10.66.20.3,37.51160979270935,0,8,9c1c7_00013
0.5157550235349287,4.388453483581543,False,,,9,02d9393fe0054dae8e70b2b93b44d9c2,2021-05-01_18-31-41,1619886701,41.900063276290894,9154,n-62-20-3,10.66.20.3,41.900063276290894,0,9,9c1c7_00013
0.4638701888884519,4.418243169784546,False,,,10,02d9393fe0054dae8e70b2b93b44d9c2,2021-05-01_18-31-45,1619886705,46.31830644607544,9154,n-62-20-3,10.66.20.3,46.31830644607544,0,10,9c1c7_00013
