rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5415026405855714,5.884751558303833,False,,,1,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-49,1619294809,5.884751558303833,10291,n-62-20-4,10.66.20.4,5.884751558303833,0,1,30625_00114
0.5505130443599155,0.7814247608184814,False,,,2,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-50,1619294810,6.6661763191223145,10291,n-62-20-4,10.66.20.4,6.6661763191223145,0,2,30625_00114
0.5551014698513358,0.7728540897369385,False,,,3,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-51,1619294811,7.439030408859253,10291,n-62-20-4,10.66.20.4,7.439030408859253,0,3,30625_00114
0.5581663522820012,0.7591850757598877,False,,,4,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-52,1619294812,8.19821548461914,10291,n-62-20-4,10.66.20.4,8.19821548461914,0,4,30625_00114
0.556776025824169,0.7555902004241943,False,,,5,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-52,1619294812,8.953805685043335,10291,n-62-20-4,10.66.20.4,8.953805685043335,0,5,30625_00114
0.5560491855574481,0.7771236896514893,False,,,6,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-53,1619294813,9.730929374694824,10291,n-62-20-4,10.66.20.4,9.730929374694824,0,6,30625_00114
0.5582077832752923,0.7622334957122803,False,,,7,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-54,1619294814,10.493162870407104,10291,n-62-20-4,10.66.20.4,10.493162870407104,0,7,30625_00114
0.5595898232614914,0.759394645690918,False,,,8,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-55,1619294815,11.252557516098022,10291,n-62-20-4,10.66.20.4,11.252557516098022,0,8,30625_00114
0.5607206801980588,0.7623302936553955,False,,,9,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-56,1619294816,12.014887809753418,10291,n-62-20-4,10.66.20.4,12.014887809753418,0,9,30625_00114
0.5615961439133492,0.780695915222168,False,,,10,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-56,1619294816,12.795583724975586,10291,n-62-20-4,10.66.20.4,12.795583724975586,0,10,30625_00114
0.5618891252254202,0.7597999572753906,False,,,11,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-57,1619294817,13.555383682250977,10291,n-62-20-4,10.66.20.4,13.555383682250977,0,11,30625_00114
0.5624360576501073,0.7623012065887451,False,,,12,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-58,1619294818,14.317684888839722,10291,n-62-20-4,10.66.20.4,14.317684888839722,0,12,30625_00114
0.563725136061724,0.7812621593475342,False,,,13,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-59,1619294819,15.098947048187256,10291,n-62-20-4,10.66.20.4,15.098947048187256,0,13,30625_00114
0.5639416651446741,0.7604544162750244,False,,,14,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-06-59,1619294819,15.85940146446228,10291,n-62-20-4,10.66.20.4,15.85940146446228,0,14,30625_00114
0.5645311040160862,0.7568998336791992,False,,,15,29dfa914a3974820a42f3ffc4bf6c826,2021-04-24_22-07-00,1619294820,16.61630129814148,10291,n-62-20-4,10.66.20.4,16.61630129814148,0,15,30625_00114
