rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0006389545918680492,6.451833486557007,False,,,1,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-45-38,1619905538,6.451833486557007,27237,n-62-20-2,10.66.20.2,6.451833486557007,0,1,44ace_00040
0.012260458656072547,4.175965309143066,False,,,2,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-45-42,1619905542,10.627798795700073,27237,n-62-20-2,10.66.20.2,10.627798795700073,0,2,44ace_00040
0.05073137180256358,4.211720943450928,False,,,3,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-45-47,1619905547,14.839519739151001,27237,n-62-20-2,10.66.20.2,14.839519739151001,0,3,44ace_00040
0.31618562508072323,4.144725561141968,False,,,4,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-45-51,1619905551,18.98424530029297,27237,n-62-20-2,10.66.20.2,18.98424530029297,0,4,44ace_00040
0.3939044205559978,4.1516032218933105,False,,,5,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-45-55,1619905555,23.13584852218628,27237,n-62-20-2,10.66.20.2,23.13584852218628,0,5,44ace_00040
0.40725260139051234,4.249845743179321,False,,,6,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-45-59,1619905559,27.3856942653656,27237,n-62-20-2,10.66.20.2,27.3856942653656,0,6,44ace_00040
0.4598735846670502,4.169310808181763,False,,,7,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-03,1619905563,31.555005073547363,27237,n-62-20-2,10.66.20.2,31.555005073547363,0,7,44ace_00040
0.4457472746727065,4.168448209762573,False,,,8,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-08,1619905568,35.72345328330994,27237,n-62-20-2,10.66.20.2,35.72345328330994,0,8,44ace_00040
0.44792593315046775,4.23412013053894,False,,,9,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-12,1619905572,39.95757341384888,27237,n-62-20-2,10.66.20.2,39.95757341384888,0,9,44ace_00040
0.3972140862419978,4.1862571239471436,False,,,10,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-16,1619905576,44.14383053779602,27237,n-62-20-2,10.66.20.2,44.14383053779602,0,10,44ace_00040
0.4290272847065821,4.168075799942017,False,,,11,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-20,1619905580,48.31190633773804,27237,n-62-20-2,10.66.20.2,48.31190633773804,0,11,44ace_00040
0.4730446712902383,4.17573094367981,False,,,12,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-24,1619905584,52.48763728141785,27237,n-62-20-2,10.66.20.2,52.48763728141785,0,12,44ace_00040
0.44695353975233143,4.228368282318115,False,,,13,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-29,1619905589,56.71600556373596,27237,n-62-20-2,10.66.20.2,56.71600556373596,0,13,44ace_00040
0.47540708743632676,4.153707504272461,False,,,14,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-33,1619905593,60.86971306800842,27237,n-62-20-2,10.66.20.2,60.86971306800842,0,14,44ace_00040
0.4578013450964438,4.135175704956055,False,,,15,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-37,1619905597,65.00488877296448,27237,n-62-20-2,10.66.20.2,65.00488877296448,0,15,44ace_00040
0.42662872949830966,4.18000054359436,False,,,16,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-41,1619905601,69.18488931655884,27237,n-62-20-2,10.66.20.2,69.18488931655884,0,16,44ace_00040
0.47044013882715807,4.1532487869262695,False,,,17,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-45,1619905605,73.33813810348511,27237,n-62-20-2,10.66.20.2,73.33813810348511,0,17,44ace_00040
0.4526054296465696,4.172415733337402,False,,,18,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-49,1619905609,77.51055383682251,27237,n-62-20-2,10.66.20.2,77.51055383682251,0,18,44ace_00040
0.45986376757007214,4.1737143993377686,False,,,19,af8cc5004f544ecaa6a52744852755b1,2021-05-01_23-46-53,1619905613,81.68426823616028,27237,n-62-20-2,10.66.20.2,81.68426823616028,0,19,44ace_00040
