rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5426865621830288,6.346189022064209,False,,,1,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-39,1619180019,6.346189022064209,4174,n-62-20-5,10.66.20.5,6.346189022064209,0,1,97450_00014
0.5512866217054809,0.6469845771789551,False,,,2,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-40,1619180020,6.993173599243164,4174,n-62-20-5,10.66.20.5,6.993173599243164,0,2,97450_00014
0.5568148524320202,0.6317684650421143,False,,,3,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-41,1619180021,7.624942064285278,4174,n-62-20-5,10.66.20.5,7.624942064285278,0,3,97450_00014
0.5583281147353316,0.6368577480316162,False,,,4,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-41,1619180021,8.261799812316895,4174,n-62-20-5,10.66.20.5,8.261799812316895,0,4,97450_00014
0.5575126200377909,0.6472439765930176,False,,,5,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-42,1619180022,8.909043788909912,4174,n-62-20-5,10.66.20.5,8.909043788909912,0,5,97450_00014
0.5582652384908233,0.6306393146514893,False,,,6,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-43,1619180023,9.539683103561401,4174,n-62-20-5,10.66.20.5,9.539683103561401,0,6,97450_00014
0.560593297007733,0.6292400360107422,False,,,7,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-43,1619180023,10.168923139572144,4174,n-62-20-5,10.66.20.5,10.168923139572144,0,7,97450_00014
0.5616366692061866,0.6250786781311035,False,,,8,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-44,1619180024,10.794001817703247,4174,n-62-20-5,10.66.20.5,10.794001817703247,0,8,97450_00014
0.5612099295623368,0.6524279117584229,False,,,9,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-44,1619180024,11.44642972946167,4174,n-62-20-5,10.66.20.5,11.44642972946167,0,9,97450_00014
0.5619284566916315,0.6308403015136719,False,,,10,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-45,1619180025,12.077270030975342,4174,n-62-20-5,10.66.20.5,12.077270030975342,0,10,97450_00014
0.5625028868390187,0.6332054138183594,False,,,11,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-46,1619180026,12.710475444793701,4174,n-62-20-5,10.66.20.5,12.710475444793701,0,11,97450_00014
0.5633240712221421,0.6326601505279541,False,,,12,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-46,1619180026,13.343135595321655,4174,n-62-20-5,10.66.20.5,13.343135595321655,0,12,97450_00014
0.5633983912715272,0.6544644832611084,False,,,13,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-47,1619180027,13.997600078582764,4174,n-62-20-5,10.66.20.5,13.997600078582764,0,13,97450_00014
0.564327422851238,0.6380982398986816,False,,,14,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-48,1619180028,14.635698318481445,4174,n-62-20-5,10.66.20.5,14.635698318481445,0,14,97450_00014
0.5650452147438892,0.6376450061798096,False,,,15,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-48,1619180028,15.273343324661255,4174,n-62-20-5,10.66.20.5,15.273343324661255,0,15,97450_00014
0.5647589966386054,0.6324372291564941,False,,,16,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-49,1619180029,15.905780553817749,4174,n-62-20-5,10.66.20.5,15.905780553817749,0,16,97450_00014
0.565517734015994,0.6591556072235107,False,,,17,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-50,1619180030,16.56493616104126,4174,n-62-20-5,10.66.20.5,16.56493616104126,0,17,97450_00014
0.5663172468692885,0.6395962238311768,False,,,18,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-50,1619180030,17.204532384872437,4174,n-62-20-5,10.66.20.5,17.204532384872437,0,18,97450_00014
0.5666735659550084,0.6328599452972412,False,,,19,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-51,1619180031,17.837392330169678,4174,n-62-20-5,10.66.20.5,17.837392330169678,0,19,97450_00014
0.5673260490886264,0.6557729244232178,False,,,20,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-51,1619180031,18.493165254592896,4174,n-62-20-5,10.66.20.5,18.493165254592896,0,20,97450_00014
0.5683176546055352,0.6293239593505859,False,,,21,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-52,1619180032,19.12248921394348,4174,n-62-20-5,10.66.20.5,19.12248921394348,0,21,97450_00014
0.569182281214433,0.6293282508850098,False,,,22,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-53,1619180033,19.75181746482849,4174,n-62-20-5,10.66.20.5,19.75181746482849,0,22,97450_00014
0.5698035007291565,0.631706953048706,False,,,23,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-53,1619180033,20.383524417877197,4174,n-62-20-5,10.66.20.5,20.383524417877197,0,23,97450_00014
0.570896227334156,0.6512351036071777,False,,,24,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-54,1619180034,21.034759521484375,4174,n-62-20-5,10.66.20.5,21.034759521484375,0,24,97450_00014
0.5716902156103261,0.6347641944885254,False,,,25,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-55,1619180035,21.6695237159729,4174,n-62-20-5,10.66.20.5,21.6695237159729,0,25,97450_00014
0.5725414774507432,0.6365675926208496,False,,,26,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-55,1619180035,22.30609130859375,4174,n-62-20-5,10.66.20.5,22.30609130859375,0,26,97450_00014
0.5736410477399823,0.635636568069458,False,,,27,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-56,1619180036,22.941727876663208,4174,n-62-20-5,10.66.20.5,22.941727876663208,0,27,97450_00014
0.5749552724456596,0.6545748710632324,False,,,28,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-57,1619180037,23.59630274772644,4174,n-62-20-5,10.66.20.5,23.59630274772644,0,28,97450_00014
0.575990303954624,0.6371588706970215,False,,,29,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-57,1619180037,24.233461618423462,4174,n-62-20-5,10.66.20.5,24.233461618423462,0,29,97450_00014
0.5766844445135724,0.6333842277526855,False,,,30,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-58,1619180038,24.866845846176147,4174,n-62-20-5,10.66.20.5,24.866845846176147,0,30,97450_00014
0.5774678386542071,0.6345303058624268,False,,,31,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-58,1619180038,25.501376152038574,4174,n-62-20-5,10.66.20.5,25.501376152038574,0,31,97450_00014
0.5779139161129567,0.6554889678955078,False,,,32,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-13-59,1619180039,26.156865119934082,4174,n-62-20-5,10.66.20.5,26.156865119934082,0,32,97450_00014
0.5786730970276666,0.6347589492797852,False,,,33,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-00,1619180040,26.791624069213867,4174,n-62-20-5,10.66.20.5,26.791624069213867,0,33,97450_00014
0.5794530140447216,0.6368298530578613,False,,,34,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-00,1619180040,27.42845392227173,4174,n-62-20-5,10.66.20.5,27.42845392227173,0,34,97450_00014
0.5804730241109953,0.6272397041320801,False,,,35,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-01,1619180041,28.05569362640381,4174,n-62-20-5,10.66.20.5,28.05569362640381,0,35,97450_00014
0.5811405062603963,0.6513609886169434,False,,,36,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-02,1619180042,28.707054615020752,4174,n-62-20-5,10.66.20.5,28.707054615020752,0,36,97450_00014
0.5820986643010118,0.6314601898193359,False,,,37,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-02,1619180042,29.338514804840088,4174,n-62-20-5,10.66.20.5,29.338514804840088,0,37,97450_00014
0.5827521829062813,0.628084659576416,False,,,38,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-03,1619180043,29.966599464416504,4174,n-62-20-5,10.66.20.5,29.966599464416504,0,38,97450_00014
0.5834556048706748,0.6323854923248291,False,,,39,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-04,1619180044,30.598984956741333,4174,n-62-20-5,10.66.20.5,30.598984956741333,0,39,97450_00014
0.5841817514136346,0.6590785980224609,False,,,40,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-04,1619180044,31.258063554763794,4174,n-62-20-5,10.66.20.5,31.258063554763794,0,40,97450_00014
0.5848112787729377,0.6313543319702148,False,,,41,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-05,1619180045,31.88941788673401,4174,n-62-20-5,10.66.20.5,31.88941788673401,0,41,97450_00014
0.5854727249009668,0.637298583984375,False,,,42,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-05,1619180045,32.526716470718384,4174,n-62-20-5,10.66.20.5,32.526716470718384,0,42,97450_00014
0.5865031486613248,0.6259138584136963,False,,,43,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-06,1619180046,33.15263032913208,4174,n-62-20-5,10.66.20.5,33.15263032913208,0,43,97450_00014
0.5869645007717058,0.6553463935852051,False,,,44,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-07,1619180047,33.807976722717285,4174,n-62-20-5,10.66.20.5,33.807976722717285,0,44,97450_00014
0.587860185389313,0.6349756717681885,False,,,45,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-07,1619180047,34.442952394485474,4174,n-62-20-5,10.66.20.5,34.442952394485474,0,45,97450_00014
0.5882942199149497,0.631981611251831,False,,,46,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-08,1619180048,35.074934005737305,4174,n-62-20-5,10.66.20.5,35.074934005737305,0,46,97450_00014
0.5889760773345811,0.6317329406738281,False,,,47,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-09,1619180049,35.70666694641113,4174,n-62-20-5,10.66.20.5,35.70666694641113,0,47,97450_00014
0.5895818521797959,0.6573479175567627,False,,,48,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-09,1619180049,36.364014863967896,4174,n-62-20-5,10.66.20.5,36.364014863967896,0,48,97450_00014
0.5900969618130015,0.6296846866607666,False,,,49,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-10,1619180050,36.99369955062866,4174,n-62-20-5,10.66.20.5,36.99369955062866,0,49,97450_00014
0.5909388764276892,0.6365845203399658,False,,,50,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-11,1619180051,37.63028407096863,4174,n-62-20-5,10.66.20.5,37.63028407096863,0,50,97450_00014
0.5913240710122492,0.6339929103851318,False,,,51,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-11,1619180051,38.26427698135376,4174,n-62-20-5,10.66.20.5,38.26427698135376,0,51,97450_00014
0.5917994553304302,0.6530816555023193,False,,,52,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-12,1619180052,38.91735863685608,4174,n-62-20-5,10.66.20.5,38.91735863685608,0,52,97450_00014
0.5922133259982897,0.6371726989746094,False,,,53,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-13,1619180053,39.55453133583069,4174,n-62-20-5,10.66.20.5,39.55453133583069,0,53,97450_00014
0.5924763292945818,0.6317920684814453,False,,,54,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-13,1619180053,40.186323404312134,4174,n-62-20-5,10.66.20.5,40.186323404312134,0,54,97450_00014
0.5930633093454418,0.634312629699707,False,,,55,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-14,1619180054,40.82063603401184,4174,n-62-20-5,10.66.20.5,40.82063603401184,0,55,97450_00014
0.5934023991117381,0.6549403667449951,False,,,56,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-14,1619180054,41.475576400756836,4174,n-62-20-5,10.66.20.5,41.475576400756836,0,56,97450_00014
0.594228168452502,0.6263506412506104,False,,,57,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-15,1619180055,42.101927042007446,4174,n-62-20-5,10.66.20.5,42.101927042007446,0,57,97450_00014
0.5950629839671872,0.6390860080718994,False,,,58,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-16,1619180056,42.741013050079346,4174,n-62-20-5,10.66.20.5,42.741013050079346,0,58,97450_00014
0.5952873840450363,0.6337263584136963,False,,,59,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-16,1619180056,43.37473940849304,4174,n-62-20-5,10.66.20.5,43.37473940849304,0,59,97450_00014
0.5955693575983083,0.6478486061096191,False,,,60,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-17,1619180057,44.02258801460266,4174,n-62-20-5,10.66.20.5,44.02258801460266,0,60,97450_00014
0.5958340277010801,0.6363568305969238,False,,,61,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-18,1619180058,44.658944845199585,4174,n-62-20-5,10.66.20.5,44.658944845199585,0,61,97450_00014
0.5963720882019427,0.6351654529571533,False,,,62,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-18,1619180058,45.29411029815674,4174,n-62-20-5,10.66.20.5,45.29411029815674,0,62,97450_00014
0.5964037190026801,0.6295182704925537,False,,,63,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-19,1619180059,45.92362856864929,4174,n-62-20-5,10.66.20.5,45.92362856864929,0,63,97450_00014
0.5966760530007551,0.6599655151367188,False,,,64,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-20,1619180060,46.58359408378601,4174,n-62-20-5,10.66.20.5,46.58359408378601,0,64,97450_00014
0.5968063199106863,0.6281290054321289,False,,,65,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-20,1619180060,47.21172308921814,4174,n-62-20-5,10.66.20.5,47.21172308921814,0,65,97450_00014
0.5970144109073637,0.6366753578186035,False,,,66,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-21,1619180061,47.84839844703674,4174,n-62-20-5,10.66.20.5,47.84839844703674,0,66,97450_00014
0.5974252849563124,0.6319525241851807,False,,,67,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-21,1619180061,48.480350971221924,4174,n-62-20-5,10.66.20.5,48.480350971221924,0,67,97450_00014
0.5977331105530819,0.6534318923950195,False,,,68,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-22,1619180062,49.13378286361694,4174,n-62-20-5,10.66.20.5,49.13378286361694,0,68,97450_00014
0.5979339899405066,0.6356031894683838,False,,,69,f1a4ff8cafd44570952bc6d6217d9823,2021-04-23_14-14-23,1619180063,49.76938605308533,4174,n-62-20-5,10.66.20.5,49.76938605308533,0,69,97450_00014
