rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.3463846508153896,6.586296558380127,False,,,1,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-26-09,1619886369,6.586296558380127,24859,n-62-20-2,10.66.20.2,6.586296558380127,0,1,44ace_00016
0.4331321218561396,4.480163097381592,False,,,2,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-26-14,1619886374,11.066459655761719,24859,n-62-20-2,10.66.20.2,11.066459655761719,0,2,44ace_00016
0.45287152461729197,4.415990829467773,False,,,3,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-26-18,1619886378,15.482450485229492,24859,n-62-20-2,10.66.20.2,15.482450485229492,0,3,44ace_00016
0.49614643823002785,4.371577978134155,False,,,4,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-26-23,1619886383,19.854028463363647,24859,n-62-20-2,10.66.20.2,19.854028463363647,0,4,44ace_00016
0.527065741725776,4.379386901855469,False,,,5,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-26-27,1619886387,24.233415365219116,24859,n-62-20-2,10.66.20.2,24.233415365219116,0,5,44ace_00016
0.5289278618178801,4.3518946170806885,False,,,6,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-26-31,1619886391,28.585309982299805,24859,n-62-20-2,10.66.20.2,28.585309982299805,0,6,44ace_00016
0.47607828112062933,4.364877700805664,False,,,7,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-26-36,1619886396,32.95018768310547,24859,n-62-20-2,10.66.20.2,32.95018768310547,0,7,44ace_00016
0.46311271187090824,4.4063286781311035,False,,,8,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-26-40,1619886400,37.35651636123657,24859,n-62-20-2,10.66.20.2,37.35651636123657,0,8,44ace_00016
0.5099417083466279,4.360607862472534,False,,,9,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-26-44,1619886404,41.717124223709106,24859,n-62-20-2,10.66.20.2,41.717124223709106,0,9,44ace_00016
0.49128960693897855,4.394604206085205,False,,,10,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-26-49,1619886409,46.11172842979431,24859,n-62-20-2,10.66.20.2,46.11172842979431,0,10,44ace_00016
0.526477476458907,4.391378879547119,False,,,11,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-26-53,1619886413,50.50310730934143,24859,n-62-20-2,10.66.20.2,50.50310730934143,0,11,44ace_00016
0.5254654413924523,4.403385877609253,False,,,12,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-26-58,1619886418,54.906493186950684,24859,n-62-20-2,10.66.20.2,54.906493186950684,0,12,44ace_00016
0.5266171734893801,4.386602163314819,False,,,13,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-02,1619886422,59.2930953502655,24859,n-62-20-2,10.66.20.2,59.2930953502655,0,13,44ace_00016
0.5195739192436227,4.377651929855347,False,,,14,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-06,1619886426,63.67074728012085,24859,n-62-20-2,10.66.20.2,63.67074728012085,0,14,44ace_00016
0.5166798035323453,4.3956427574157715,False,,,15,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-11,1619886431,68.06639003753662,24859,n-62-20-2,10.66.20.2,68.06639003753662,0,15,44ace_00016
0.5170868352643779,4.399460554122925,False,,,16,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-15,1619886435,72.46585059165955,24859,n-62-20-2,10.66.20.2,72.46585059165955,0,16,44ace_00016
0.48597802557818154,4.316588878631592,False,,,17,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-20,1619886440,76.78243947029114,24859,n-62-20-2,10.66.20.2,76.78243947029114,0,17,44ace_00016
0.4561872350446923,4.373028993606567,False,,,18,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-24,1619886444,81.1554684638977,24859,n-62-20-2,10.66.20.2,81.1554684638977,0,18,44ace_00016
0.48694965421805486,4.416606426239014,False,,,19,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-28,1619886448,85.57207489013672,24859,n-62-20-2,10.66.20.2,85.57207489013672,0,19,44ace_00016
0.4281100907993614,4.338752031326294,False,,,20,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-33,1619886453,89.91082692146301,24859,n-62-20-2,10.66.20.2,89.91082692146301,0,20,44ace_00016
0.46235474589680997,4.375672817230225,False,,,21,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-37,1619886457,94.28649973869324,24859,n-62-20-2,10.66.20.2,94.28649973869324,0,21,44ace_00016
0.4309773942876008,4.392741441726685,False,,,22,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-41,1619886461,98.67924118041992,24859,n-62-20-2,10.66.20.2,98.67924118041992,0,22,44ace_00016
0.4405572894931159,4.358283519744873,False,,,23,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-46,1619886466,103.0375247001648,24859,n-62-20-2,10.66.20.2,103.0375247001648,0,23,44ace_00016
0.43859503232226593,4.357739686965942,False,,,24,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-50,1619886470,107.39526438713074,24859,n-62-20-2,10.66.20.2,107.39526438713074,0,24,44ace_00016
0.449171754095024,4.334109783172607,False,,,25,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-55,1619886475,111.72937417030334,24859,n-62-20-2,10.66.20.2,111.72937417030334,0,25,44ace_00016
0.48416574939924456,4.362594127655029,False,,,26,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-27-59,1619886479,116.09196829795837,24859,n-62-20-2,10.66.20.2,116.09196829795837,0,26,44ace_00016
0.454197940938364,4.358704566955566,False,,,27,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-28-03,1619886483,120.45067286491394,24859,n-62-20-2,10.66.20.2,120.45067286491394,0,27,44ace_00016
0.44612093117001755,4.387453317642212,False,,,28,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-28-08,1619886488,124.83812618255615,24859,n-62-20-2,10.66.20.2,124.83812618255615,0,28,44ace_00016
0.4474236363183884,4.366907835006714,False,,,29,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-28-12,1619886492,129.20503401756287,24859,n-62-20-2,10.66.20.2,129.20503401756287,0,29,44ace_00016
0.4408461480203125,4.3683083057403564,False,,,30,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-28-16,1619886496,133.57334232330322,24859,n-62-20-2,10.66.20.2,133.57334232330322,0,30,44ace_00016
0.46589387920896513,4.3539934158325195,False,,,31,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-28-21,1619886501,137.92733573913574,24859,n-62-20-2,10.66.20.2,137.92733573913574,0,31,44ace_00016
0.44077401392233534,4.3565757274627686,False,,,32,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-28-25,1619886505,142.2839114665985,24859,n-62-20-2,10.66.20.2,142.2839114665985,0,32,44ace_00016
0.45719730957305754,4.365916728973389,False,,,33,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-28-29,1619886509,146.6498281955719,24859,n-62-20-2,10.66.20.2,146.6498281955719,0,33,44ace_00016
0.4633688822487148,4.3311989307403564,False,,,34,caa1400c2e2d4b08a691800a568ca5f6,2021-05-01_18-28-34,1619886514,150.98102712631226,24859,n-62-20-2,10.66.20.2,150.98102712631226,0,34,44ace_00016
