rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.03761368626196805,6.241007328033447,False,,,1,27295aa7ed604cfe95a374736937de65,2021-05-01_23-04-13,1619903053,6.241007328033447,24632,n-62-20-2,10.66.20.2,6.241007328033447,0,1,44ace_00037
0.05104226061813779,4.126662731170654,False,,,2,27295aa7ed604cfe95a374736937de65,2021-05-01_23-04-17,1619903057,10.367670059204102,24632,n-62-20-2,10.66.20.2,10.367670059204102,0,2,44ace_00037
0.12624034715992077,4.143934011459351,False,,,3,27295aa7ed604cfe95a374736937de65,2021-05-01_23-04-21,1619903061,14.511604070663452,24632,n-62-20-2,10.66.20.2,14.511604070663452,0,3,44ace_00037
0.325440961605388,4.143538236618042,False,,,4,27295aa7ed604cfe95a374736937de65,2021-05-01_23-04-25,1619903065,18.655142307281494,24632,n-62-20-2,10.66.20.2,18.655142307281494,0,4,44ace_00037
0.39827859691150896,4.072316646575928,False,,,5,27295aa7ed604cfe95a374736937de65,2021-05-01_23-04-29,1619903069,22.727458953857422,24632,n-62-20-2,10.66.20.2,22.727458953857422,0,5,44ace_00037
0.08315923778347692,4.128680944442749,False,,,6,27295aa7ed604cfe95a374736937de65,2021-05-01_23-04-33,1619903073,26.85613989830017,24632,n-62-20-2,10.66.20.2,26.85613989830017,0,6,44ace_00037
0.1413499695792715,4.132884502410889,False,,,7,27295aa7ed604cfe95a374736937de65,2021-05-01_23-04-38,1619903078,30.98902440071106,24632,n-62-20-2,10.66.20.2,30.98902440071106,0,7,44ace_00037
0.17448215782965865,4.0702550411224365,False,,,8,27295aa7ed604cfe95a374736937de65,2021-05-01_23-04-42,1619903082,35.059279441833496,24632,n-62-20-2,10.66.20.2,35.059279441833496,0,8,44ace_00037
0.25659493743318346,4.1152894496917725,False,,,9,27295aa7ed604cfe95a374736937de65,2021-05-01_23-04-46,1619903086,39.17456889152527,24632,n-62-20-2,10.66.20.2,39.17456889152527,0,9,44ace_00037
0.3600421715051035,4.089412689208984,False,,,10,27295aa7ed604cfe95a374736937de65,2021-05-01_23-04-50,1619903090,43.26398158073425,24632,n-62-20-2,10.66.20.2,43.26398158073425,0,10,44ace_00037
0.4044892259471603,4.111736297607422,False,,,11,27295aa7ed604cfe95a374736937de65,2021-05-01_23-04-54,1619903094,47.375717878341675,24632,n-62-20-2,10.66.20.2,47.375717878341675,0,11,44ace_00037
0.33661923231285507,4.1047632694244385,False,,,12,27295aa7ed604cfe95a374736937de65,2021-05-01_23-04-58,1619903098,51.48048114776611,24632,n-62-20-2,10.66.20.2,51.48048114776611,0,12,44ace_00037
0.42673665459467086,4.18080472946167,False,,,13,27295aa7ed604cfe95a374736937de65,2021-05-01_23-05-02,1619903102,55.66128587722778,24632,n-62-20-2,10.66.20.2,55.66128587722778,0,13,44ace_00037
0.4412593523338156,4.118103981018066,False,,,14,27295aa7ed604cfe95a374736937de65,2021-05-01_23-05-06,1619903106,59.77938985824585,24632,n-62-20-2,10.66.20.2,59.77938985824585,0,14,44ace_00037
0.42316462962093404,4.095707654953003,False,,,15,27295aa7ed604cfe95a374736937de65,2021-05-01_23-05-10,1619903110,63.87509751319885,24632,n-62-20-2,10.66.20.2,63.87509751319885,0,15,44ace_00037
0.4240107832339404,4.093469619750977,False,,,16,27295aa7ed604cfe95a374736937de65,2021-05-01_23-05-14,1619903114,67.96856713294983,24632,n-62-20-2,10.66.20.2,67.96856713294983,0,16,44ace_00037
0.4827378843474005,4.063886880874634,False,,,17,27295aa7ed604cfe95a374736937de65,2021-05-01_23-05-19,1619903119,72.03245401382446,24632,n-62-20-2,10.66.20.2,72.03245401382446,0,17,44ace_00037
0.4423698821372183,4.097697496414185,False,,,18,27295aa7ed604cfe95a374736937de65,2021-05-01_23-05-23,1619903123,76.13015151023865,24632,n-62-20-2,10.66.20.2,76.13015151023865,0,18,44ace_00037
0.42107212280715195,4.113119602203369,False,,,19,27295aa7ed604cfe95a374736937de65,2021-05-01_23-05-27,1619903127,80.24327111244202,24632,n-62-20-2,10.66.20.2,80.24327111244202,0,19,44ace_00037
0.4019346804095705,4.100814342498779,False,,,20,27295aa7ed604cfe95a374736937de65,2021-05-01_23-05-31,1619903131,84.3440854549408,24632,n-62-20-2,10.66.20.2,84.3440854549408,0,20,44ace_00037
0.41763969670221757,4.064627647399902,False,,,21,27295aa7ed604cfe95a374736937de65,2021-05-01_23-05-35,1619903135,88.4087131023407,24632,n-62-20-2,10.66.20.2,88.4087131023407,0,21,44ace_00037
0.38825628111550076,4.113382816314697,False,,,22,27295aa7ed604cfe95a374736937de65,2021-05-01_23-05-39,1619903139,92.5220959186554,24632,n-62-20-2,10.66.20.2,92.5220959186554,0,22,44ace_00037
0.39470607203500574,4.071741342544556,False,,,23,27295aa7ed604cfe95a374736937de65,2021-05-01_23-05-43,1619903143,96.59383726119995,24632,n-62-20-2,10.66.20.2,96.59383726119995,0,23,44ace_00037
