rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5596694011716414,6.4280054569244385,False,,,1,b90dbc2c06e941808ca40461c7c3d5a1,2021-05-01_19-15-19,1619889319,6.4280054569244385,9152,n-62-20-3,10.66.20.3,6.4280054569244385,0,1,9c1c7_00016
0.5314760796006393,4.387649059295654,False,,,2,b90dbc2c06e941808ca40461c7c3d5a1,2021-05-01_19-15-24,1619889324,10.815654516220093,9152,n-62-20-3,10.66.20.3,10.815654516220093,0,2,9c1c7_00016
0.5458433103659696,4.372217893600464,False,,,3,b90dbc2c06e941808ca40461c7c3d5a1,2021-05-01_19-15-28,1619889328,15.187872409820557,9152,n-62-20-3,10.66.20.3,15.187872409820557,0,3,9c1c7_00016
0.5891182652251767,4.394689083099365,False,,,4,b90dbc2c06e941808ca40461c7c3d5a1,2021-05-01_19-15-32,1619889332,19.582561492919922,9152,n-62-20-3,10.66.20.3,19.582561492919922,0,4,9c1c7_00016
0.5980332006892966,4.353037118911743,False,,,5,b90dbc2c06e941808ca40461c7c3d5a1,2021-05-01_19-15-37,1619889337,23.935598611831665,9152,n-62-20-3,10.66.20.3,23.935598611831665,0,5,9c1c7_00016
0.5621496905219197,4.354691743850708,False,,,6,b90dbc2c06e941808ca40461c7c3d5a1,2021-05-01_19-15-41,1619889341,28.290290355682373,9152,n-62-20-3,10.66.20.3,28.290290355682373,0,6,9c1c7_00016
0.5963690419814021,4.38409948348999,False,,,7,b90dbc2c06e941808ca40461c7c3d5a1,2021-05-01_19-15-46,1619889346,32.67438983917236,9152,n-62-20-3,10.66.20.3,32.67438983917236,0,7,9c1c7_00016
0.5826724650704498,4.3434975147247314,False,,,8,b90dbc2c06e941808ca40461c7c3d5a1,2021-05-01_19-15-50,1619889350,37.017887353897095,9152,n-62-20-3,10.66.20.3,37.017887353897095,0,8,9c1c7_00016
0.5236955644105826,4.3398754596710205,False,,,9,b90dbc2c06e941808ca40461c7c3d5a1,2021-05-01_19-15-54,1619889354,41.357762813568115,9152,n-62-20-3,10.66.20.3,41.357762813568115,0,9,9c1c7_00016
0.5475396575967728,4.392384052276611,False,,,10,b90dbc2c06e941808ca40461c7c3d5a1,2021-05-01_19-15-59,1619889359,45.75014686584473,9152,n-62-20-3,10.66.20.3,45.75014686584473,0,10,9c1c7_00016
