rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.557237832881258,7.060216665267944,False,,,1,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-04-20,1619877860,7.060216665267944,9169,n-62-20-3,10.66.20.3,7.060216665267944,0,1,9c1c7_00003
0.5347103460688101,4.52918004989624,False,,,2,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-04-24,1619877864,11.589396715164185,9169,n-62-20-3,10.66.20.3,11.589396715164185,0,2,9c1c7_00003
0.5290301566068807,4.492111682891846,False,,,3,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-04-29,1619877869,16.08150839805603,9169,n-62-20-3,10.66.20.3,16.08150839805603,0,3,9c1c7_00003
0.5341359336589947,4.508370876312256,False,,,4,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-04-33,1619877873,20.589879274368286,9169,n-62-20-3,10.66.20.3,20.589879274368286,0,4,9c1c7_00003
0.5831589633667299,4.491971492767334,False,,,5,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-04-38,1619877878,25.08185076713562,9169,n-62-20-3,10.66.20.3,25.08185076713562,0,5,9c1c7_00003
0.5658306723204881,4.539848327636719,False,,,6,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-04-42,1619877882,29.62169909477234,9169,n-62-20-3,10.66.20.3,29.62169909477234,0,6,9c1c7_00003
0.5367292328822251,4.5171802043914795,False,,,7,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-04-47,1619877887,34.13887929916382,9169,n-62-20-3,10.66.20.3,34.13887929916382,0,7,9c1c7_00003
0.5130249269085867,4.49381422996521,False,,,8,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-04-51,1619877891,38.63269352912903,9169,n-62-20-3,10.66.20.3,38.63269352912903,0,8,9c1c7_00003
0.5129045725860497,4.521931409835815,False,,,9,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-04-56,1619877896,43.154624938964844,9169,n-62-20-3,10.66.20.3,43.154624938964844,0,9,9c1c7_00003
0.4763032479823149,4.526752948760986,False,,,10,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-00,1619877900,47.68137788772583,9169,n-62-20-3,10.66.20.3,47.68137788772583,0,10,9c1c7_00003
0.4315986283656286,4.52950119972229,False,,,11,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-05,1619877905,52.21087908744812,9169,n-62-20-3,10.66.20.3,52.21087908744812,0,11,9c1c7_00003
0.4265904038259656,4.410226583480835,False,,,12,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-09,1619877909,56.621105670928955,9169,n-62-20-3,10.66.20.3,56.621105670928955,0,12,9c1c7_00003
0.41639452654862574,4.52729868888855,False,,,13,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-14,1619877914,61.148404359817505,9169,n-62-20-3,10.66.20.3,61.148404359817505,0,13,9c1c7_00003
0.44470298336169756,4.513045787811279,False,,,14,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-18,1619877918,65.66145014762878,9169,n-62-20-3,10.66.20.3,65.66145014762878,0,14,9c1c7_00003
0.3939103914272893,4.543114423751831,False,,,15,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-23,1619877923,70.20456457138062,9169,n-62-20-3,10.66.20.3,70.20456457138062,0,15,9c1c7_00003
0.4154360125573474,4.481075763702393,False,,,16,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-27,1619877927,74.68564033508301,9169,n-62-20-3,10.66.20.3,74.68564033508301,0,16,9c1c7_00003
0.3828521425960852,4.516140460968018,False,,,17,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-32,1619877932,79.20178079605103,9169,n-62-20-3,10.66.20.3,79.20178079605103,0,17,9c1c7_00003
0.36596107897533586,4.501228332519531,False,,,18,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-36,1619877936,83.70300912857056,9169,n-62-20-3,10.66.20.3,83.70300912857056,0,18,9c1c7_00003
0.36607024721085396,4.50683069229126,False,,,19,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-41,1619877941,88.20983982086182,9169,n-62-20-3,10.66.20.3,88.20983982086182,0,19,9c1c7_00003
0.35821725064770327,4.4624457359313965,False,,,20,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-45,1619877945,92.67228555679321,9169,n-62-20-3,10.66.20.3,92.67228555679321,0,20,9c1c7_00003
0.36505542567880994,4.527215957641602,False,,,21,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-50,1619877950,97.19950151443481,9169,n-62-20-3,10.66.20.3,97.19950151443481,0,21,9c1c7_00003
0.3634632108094985,4.511123418807983,False,,,22,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-54,1619877954,101.7106249332428,9169,n-62-20-3,10.66.20.3,101.7106249332428,0,22,9c1c7_00003
0.36642382941015406,4.4860451221466064,False,,,23,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-05-59,1619877959,106.1966700553894,9169,n-62-20-3,10.66.20.3,106.1966700553894,0,23,9c1c7_00003
0.3369078524534386,4.5359485149383545,False,,,24,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-03,1619877963,110.73261857032776,9169,n-62-20-3,10.66.20.3,110.73261857032776,0,24,9c1c7_00003
0.36878636375627694,4.466377258300781,False,,,25,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-08,1619877968,115.19899582862854,9169,n-62-20-3,10.66.20.3,115.19899582862854,0,25,9c1c7_00003
0.3305281762058944,4.499054670333862,False,,,26,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-12,1619877972,119.6980504989624,9169,n-62-20-3,10.66.20.3,119.6980504989624,0,26,9c1c7_00003
0.2944854034609785,4.540956020355225,False,,,27,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-17,1619877977,124.23900651931763,9169,n-62-20-3,10.66.20.3,124.23900651931763,0,27,9c1c7_00003
0.30527012869791115,4.519955396652222,False,,,28,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-21,1619877981,128.75896191596985,9169,n-62-20-3,10.66.20.3,128.75896191596985,0,28,9c1c7_00003
0.31606280063716746,4.51374626159668,False,,,29,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-26,1619877986,133.27270817756653,9169,n-62-20-3,10.66.20.3,133.27270817756653,0,29,9c1c7_00003
0.27057645263676655,4.54837965965271,False,,,30,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-31,1619877991,137.82108783721924,9169,n-62-20-3,10.66.20.3,137.82108783721924,0,30,9c1c7_00003
0.2633863228607475,4.5563273429870605,False,,,31,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-35,1619877995,142.3774151802063,9169,n-62-20-3,10.66.20.3,142.3774151802063,0,31,9c1c7_00003
0.25659794570943656,4.5071845054626465,False,,,32,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-40,1619878000,146.88459968566895,9169,n-62-20-3,10.66.20.3,146.88459968566895,0,32,9c1c7_00003
0.2712256387168349,4.464537143707275,False,,,33,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-44,1619878004,151.34913682937622,9169,n-62-20-3,10.66.20.3,151.34913682937622,0,33,9c1c7_00003
0.23950929070403446,4.513194561004639,False,,,34,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-49,1619878009,155.86233139038086,9169,n-62-20-3,10.66.20.3,155.86233139038086,0,34,9c1c7_00003
0.2746728758161523,4.5165486335754395,False,,,35,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-53,1619878013,160.3788800239563,9169,n-62-20-3,10.66.20.3,160.3788800239563,0,35,9c1c7_00003
0.27009248254993506,4.534134387969971,False,,,36,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-06-58,1619878018,164.91301441192627,9169,n-62-20-3,10.66.20.3,164.91301441192627,0,36,9c1c7_00003
0.25351764276709615,4.5620434284210205,False,,,37,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-02,1619878022,169.4750578403473,9169,n-62-20-3,10.66.20.3,169.4750578403473,0,37,9c1c7_00003
0.26078578904245847,4.489343643188477,False,,,38,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-07,1619878027,173.96440148353577,9169,n-62-20-3,10.66.20.3,173.96440148353577,0,38,9c1c7_00003
0.3051148986654094,4.517540216445923,False,,,39,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-11,1619878031,178.4819416999817,9169,n-62-20-3,10.66.20.3,178.4819416999817,0,39,9c1c7_00003
0.30695626165981027,4.546633958816528,False,,,40,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-16,1619878036,183.02857565879822,9169,n-62-20-3,10.66.20.3,183.02857565879822,0,40,9c1c7_00003
0.2817839800490257,4.504135608673096,False,,,41,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-20,1619878040,187.5327112674713,9169,n-62-20-3,10.66.20.3,187.5327112674713,0,41,9c1c7_00003
0.31537701195029616,4.507916212081909,False,,,42,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-25,1619878045,192.04062747955322,9169,n-62-20-3,10.66.20.3,192.04062747955322,0,42,9c1c7_00003
0.32425213704404965,4.506079912185669,False,,,43,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-29,1619878049,196.5467073917389,9169,n-62-20-3,10.66.20.3,196.5467073917389,0,43,9c1c7_00003
0.3006303336474197,5.111706495285034,False,,,44,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-34,1619878054,201.65841388702393,9169,n-62-20-3,10.66.20.3,201.65841388702393,0,44,9c1c7_00003
0.2746110433277137,4.488187551498413,False,,,45,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-39,1619878059,206.14660143852234,9169,n-62-20-3,10.66.20.3,206.14660143852234,0,45,9c1c7_00003
0.28990289524113194,4.474751949310303,False,,,46,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-43,1619878063,210.62135338783264,9169,n-62-20-3,10.66.20.3,210.62135338783264,0,46,9c1c7_00003
0.2621117454520346,4.479358911514282,False,,,47,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-48,1619878068,215.10071229934692,9169,n-62-20-3,10.66.20.3,215.10071229934692,0,47,9c1c7_00003
0.23076302323264988,4.4903340339660645,False,,,48,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-52,1619878072,219.591046333313,9169,n-62-20-3,10.66.20.3,219.591046333313,0,48,9c1c7_00003
0.2649094403389687,4.525436878204346,False,,,49,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-07-57,1619878077,224.11648321151733,9169,n-62-20-3,10.66.20.3,224.11648321151733,0,49,9c1c7_00003
0.2429052394623276,4.451606750488281,False,,,50,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-08-01,1619878081,228.56808996200562,9169,n-62-20-3,10.66.20.3,228.56808996200562,0,50,9c1c7_00003
0.2739149544894119,4.507529973983765,False,,,51,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-08-06,1619878086,233.07561993598938,9169,n-62-20-3,10.66.20.3,233.07561993598938,0,51,9c1c7_00003
0.25952523980781395,4.488873720169067,False,,,52,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-08-10,1619878090,237.56449365615845,9169,n-62-20-3,10.66.20.3,237.56449365615845,0,52,9c1c7_00003
0.27150124347170096,4.52271580696106,False,,,53,04d19f74d0954137801c4f4b7bb9f5c4,2021-05-01_16-08-15,1619878095,242.0872094631195,9169,n-62-20-3,10.66.20.3,242.0872094631195,0,53,9c1c7_00003
