rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5494059492611229,6.26164984703064,False,,,1,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-21-33,1619896893,6.26164984703064,31259,n-62-20-3,10.66.20.3,6.26164984703064,0,1,9c1c7_00028
0.5676435359425879,4.117959976196289,False,,,2,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-21-37,1619896897,10.379609823226929,31259,n-62-20-3,10.66.20.3,10.379609823226929,0,2,9c1c7_00028
0.5881142246705103,4.1218273639678955,False,,,3,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-21-41,1619896901,14.501437187194824,31259,n-62-20-3,10.66.20.3,14.501437187194824,0,3,9c1c7_00028
0.6026423289477679,4.135053873062134,False,,,4,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-21-45,1619896905,18.636491060256958,31259,n-62-20-3,10.66.20.3,18.636491060256958,0,4,9c1c7_00028
0.6181764886853207,4.1033642292022705,False,,,5,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-21-49,1619896909,22.73985528945923,31259,n-62-20-3,10.66.20.3,22.73985528945923,0,5,9c1c7_00028
0.58070643495308,4.07023811340332,False,,,6,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-21-53,1619896913,26.81009340286255,31259,n-62-20-3,10.66.20.3,26.81009340286255,0,6,9c1c7_00028
0.5301349397842786,4.109549045562744,False,,,7,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-21-57,1619896917,30.919642448425293,31259,n-62-20-3,10.66.20.3,30.919642448425293,0,7,9c1c7_00028
0.5379496955883545,4.086548805236816,False,,,8,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-01,1619896921,35.00619125366211,31259,n-62-20-3,10.66.20.3,35.00619125366211,0,8,9c1c7_00028
0.515462210118568,4.069119930267334,False,,,9,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-05,1619896925,39.07531118392944,31259,n-62-20-3,10.66.20.3,39.07531118392944,0,9,9c1c7_00028
0.47624014269665516,4.119780778884888,False,,,10,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-09,1619896929,43.19509196281433,31259,n-62-20-3,10.66.20.3,43.19509196281433,0,10,9c1c7_00028
0.46302568051630877,4.063595533370972,False,,,11,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-14,1619896934,47.2586874961853,31259,n-62-20-3,10.66.20.3,47.2586874961853,0,11,9c1c7_00028
0.49184134938645657,4.148009777069092,False,,,12,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-18,1619896938,51.406697273254395,31259,n-62-20-3,10.66.20.3,51.406697273254395,0,12,9c1c7_00028
0.438719790348243,4.100908041000366,False,,,13,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-22,1619896942,55.50760531425476,31259,n-62-20-3,10.66.20.3,55.50760531425476,0,13,9c1c7_00028
0.45041696190023656,4.05231499671936,False,,,14,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-26,1619896946,59.55992031097412,31259,n-62-20-3,10.66.20.3,59.55992031097412,0,14,9c1c7_00028
0.4280593925502829,4.096711874008179,False,,,15,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-30,1619896950,63.6566321849823,31259,n-62-20-3,10.66.20.3,63.6566321849823,0,15,9c1c7_00028
0.4683946741838183,4.128573656082153,False,,,16,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-34,1619896954,67.78520584106445,31259,n-62-20-3,10.66.20.3,67.78520584106445,0,16,9c1c7_00028
0.4398163985500625,4.05328631401062,False,,,17,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-38,1619896958,71.83849215507507,31259,n-62-20-3,10.66.20.3,71.83849215507507,0,17,9c1c7_00028
0.44229530203343514,4.138655185699463,False,,,18,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-42,1619896962,75.97714734077454,31259,n-62-20-3,10.66.20.3,75.97714734077454,0,18,9c1c7_00028
0.40077663743538783,4.141777515411377,False,,,19,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-46,1619896966,80.11892485618591,31259,n-62-20-3,10.66.20.3,80.11892485618591,0,19,9c1c7_00028
0.37384891868154824,4.099685192108154,False,,,20,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-50,1619896970,84.21861004829407,31259,n-62-20-3,10.66.20.3,84.21861004829407,0,20,9c1c7_00028
0.3627215717468898,4.090015172958374,False,,,21,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-55,1619896975,88.30862522125244,31259,n-62-20-3,10.66.20.3,88.30862522125244,0,21,9c1c7_00028
0.33376726666907885,4.067481279373169,False,,,22,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-22-59,1619896979,92.37610650062561,31259,n-62-20-3,10.66.20.3,92.37610650062561,0,22,9c1c7_00028
0.36867513563390886,4.081987380981445,False,,,23,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-03,1619896983,96.45809388160706,31259,n-62-20-3,10.66.20.3,96.45809388160706,0,23,9c1c7_00028
0.3698638762108739,4.075267553329468,False,,,24,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-07,1619896987,100.53336143493652,31259,n-62-20-3,10.66.20.3,100.53336143493652,0,24,9c1c7_00028
0.3790968492216656,4.067164182662964,False,,,25,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-11,1619896991,104.60052561759949,31259,n-62-20-3,10.66.20.3,104.60052561759949,0,25,9c1c7_00028
0.3472575084071886,4.091907024383545,False,,,26,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-15,1619896995,108.69243264198303,31259,n-62-20-3,10.66.20.3,108.69243264198303,0,26,9c1c7_00028
0.36026183930890915,4.050095558166504,False,,,27,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-19,1619896999,112.74252820014954,31259,n-62-20-3,10.66.20.3,112.74252820014954,0,27,9c1c7_00028
0.38419626887019354,4.116096258163452,False,,,28,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-23,1619897003,116.85862445831299,31259,n-62-20-3,10.66.20.3,116.85862445831299,0,28,9c1c7_00028
0.33946724304228076,4.064616680145264,False,,,29,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-27,1619897007,120.92324113845825,31259,n-62-20-3,10.66.20.3,120.92324113845825,0,29,9c1c7_00028
0.3409413189586617,4.117249250411987,False,,,30,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-31,1619897011,125.04049038887024,31259,n-62-20-3,10.66.20.3,125.04049038887024,0,30,9c1c7_00028
0.3222593032373452,4.085879802703857,False,,,31,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-35,1619897015,129.1263701915741,31259,n-62-20-3,10.66.20.3,129.1263701915741,0,31,9c1c7_00028
0.3260283684680954,4.076879978179932,False,,,32,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-39,1619897019,133.20325016975403,31259,n-62-20-3,10.66.20.3,133.20325016975403,0,32,9c1c7_00028
0.3312061435446766,4.109171152114868,False,,,33,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-44,1619897024,137.3124213218689,31259,n-62-20-3,10.66.20.3,137.3124213218689,0,33,9c1c7_00028
0.27503988816905794,4.1249330043792725,False,,,34,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-48,1619897028,141.43735432624817,31259,n-62-20-3,10.66.20.3,141.43735432624817,0,34,9c1c7_00028
0.31417861267918074,4.0435402393341064,False,,,35,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-52,1619897032,145.48089456558228,31259,n-62-20-3,10.66.20.3,145.48089456558228,0,35,9c1c7_00028
0.3285373110712243,4.095194578170776,False,,,36,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-23-56,1619897036,149.57608914375305,31259,n-62-20-3,10.66.20.3,149.57608914375305,0,36,9c1c7_00028
0.3143693975826429,4.1009745597839355,False,,,37,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-00,1619897040,153.677063703537,31259,n-62-20-3,10.66.20.3,153.677063703537,0,37,9c1c7_00028
0.31306162088933953,4.050026893615723,False,,,38,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-04,1619897044,157.7270905971527,31259,n-62-20-3,10.66.20.3,157.7270905971527,0,38,9c1c7_00028
0.3228748887928495,4.06664776802063,False,,,39,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-08,1619897048,161.79373836517334,31259,n-62-20-3,10.66.20.3,161.79373836517334,0,39,9c1c7_00028
0.31301624951520757,4.067418813705444,False,,,40,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-12,1619897052,165.86115717887878,31259,n-62-20-3,10.66.20.3,165.86115717887878,0,40,9c1c7_00028
0.3112435162447193,4.076346158981323,False,,,41,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-16,1619897056,169.9375033378601,31259,n-62-20-3,10.66.20.3,169.9375033378601,0,41,9c1c7_00028
0.3436677076095144,4.076549530029297,False,,,42,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-20,1619897060,174.0140528678894,31259,n-62-20-3,10.66.20.3,174.0140528678894,0,42,9c1c7_00028
0.31282484888583867,4.072028398513794,False,,,43,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-24,1619897064,178.0860812664032,31259,n-62-20-3,10.66.20.3,178.0860812664032,0,43,9c1c7_00028
0.3296921765871657,4.084009647369385,False,,,44,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-28,1619897068,182.17009091377258,31259,n-62-20-3,10.66.20.3,182.17009091377258,0,44,9c1c7_00028
0.3348001193923097,4.088172197341919,False,,,45,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-33,1619897073,186.2582631111145,31259,n-62-20-3,10.66.20.3,186.2582631111145,0,45,9c1c7_00028
0.2958357499905528,4.088378190994263,False,,,46,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-37,1619897077,190.34664130210876,31259,n-62-20-3,10.66.20.3,190.34664130210876,0,46,9c1c7_00028
0.30361109476748616,4.062150001525879,False,,,47,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-41,1619897081,194.40879130363464,31259,n-62-20-3,10.66.20.3,194.40879130363464,0,47,9c1c7_00028
0.31141892970229035,4.062903642654419,False,,,48,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-45,1619897085,198.47169494628906,31259,n-62-20-3,10.66.20.3,198.47169494628906,0,48,9c1c7_00028
0.2964226178807128,4.086843013763428,False,,,49,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-49,1619897089,202.5585379600525,31259,n-62-20-3,10.66.20.3,202.5585379600525,0,49,9c1c7_00028
0.32244925017050763,4.066108465194702,False,,,50,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-53,1619897093,206.6246464252472,31259,n-62-20-3,10.66.20.3,206.6246464252472,0,50,9c1c7_00028
0.29719276612284945,4.039486646652222,False,,,51,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-24-57,1619897097,210.6641330718994,31259,n-62-20-3,10.66.20.3,210.6641330718994,0,51,9c1c7_00028
0.3161504034645008,4.1095757484436035,False,,,52,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-01,1619897101,214.77370882034302,31259,n-62-20-3,10.66.20.3,214.77370882034302,0,52,9c1c7_00028
0.3048062513678604,4.050287246704102,False,,,53,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-05,1619897105,218.82399606704712,31259,n-62-20-3,10.66.20.3,218.82399606704712,0,53,9c1c7_00028
0.3010688879245626,4.087687015533447,False,,,54,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-09,1619897109,222.91168308258057,31259,n-62-20-3,10.66.20.3,222.91168308258057,0,54,9c1c7_00028
0.3114930130294726,4.089215278625488,False,,,55,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-13,1619897113,227.00089836120605,31259,n-62-20-3,10.66.20.3,227.00089836120605,0,55,9c1c7_00028
0.3095789917175751,4.060699224472046,False,,,56,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-17,1619897117,231.0615975856781,31259,n-62-20-3,10.66.20.3,231.0615975856781,0,56,9c1c7_00028
0.3223451064964055,4.098361253738403,False,,,57,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-21,1619897121,235.1599588394165,31259,n-62-20-3,10.66.20.3,235.1599588394165,0,57,9c1c7_00028
0.3717865317727709,4.046938419342041,False,,,58,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-25,1619897125,239.20689725875854,31259,n-62-20-3,10.66.20.3,239.20689725875854,0,58,9c1c7_00028
0.3374483897299082,4.068712949752808,False,,,59,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-30,1619897130,243.27561020851135,31259,n-62-20-3,10.66.20.3,243.27561020851135,0,59,9c1c7_00028
0.3263650484969872,4.0838563442230225,False,,,60,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-34,1619897134,247.35946655273438,31259,n-62-20-3,10.66.20.3,247.35946655273438,0,60,9c1c7_00028
0.33818242086903044,4.056963205337524,False,,,61,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-38,1619897138,251.4164297580719,31259,n-62-20-3,10.66.20.3,251.4164297580719,0,61,9c1c7_00028
0.32757429673885724,4.070887327194214,False,,,62,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-42,1619897142,255.4873170852661,31259,n-62-20-3,10.66.20.3,255.4873170852661,0,62,9c1c7_00028
0.326030138582409,4.0633203983306885,False,,,63,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-46,1619897146,259.5506374835968,31259,n-62-20-3,10.66.20.3,259.5506374835968,0,63,9c1c7_00028
0.35244433645764645,4.0781426429748535,False,,,64,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-50,1619897150,263.62878012657166,31259,n-62-20-3,10.66.20.3,263.62878012657166,0,64,9c1c7_00028
0.31771908777181507,4.088425636291504,False,,,65,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-54,1619897154,267.71720576286316,31259,n-62-20-3,10.66.20.3,267.71720576286316,0,65,9c1c7_00028
0.3312637196263255,4.077344179153442,False,,,66,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-25-58,1619897158,271.7945499420166,31259,n-62-20-3,10.66.20.3,271.7945499420166,0,66,9c1c7_00028
0.3415940747195191,4.109253168106079,False,,,67,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-02,1619897162,275.9038031101227,31259,n-62-20-3,10.66.20.3,275.9038031101227,0,67,9c1c7_00028
0.3221451662503004,4.090288162231445,False,,,68,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-06,1619897166,279.9940912723541,31259,n-62-20-3,10.66.20.3,279.9940912723541,0,68,9c1c7_00028
0.35380207473778813,4.050918340682983,False,,,69,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-10,1619897170,284.0450096130371,31259,n-62-20-3,10.66.20.3,284.0450096130371,0,69,9c1c7_00028
0.34910759349049214,4.098182439804077,False,,,70,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-14,1619897174,288.1431920528412,31259,n-62-20-3,10.66.20.3,288.1431920528412,0,70,9c1c7_00028
0.32329411152378995,4.048467397689819,False,,,71,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-18,1619897178,292.191659450531,31259,n-62-20-3,10.66.20.3,292.191659450531,0,71,9c1c7_00028
0.31639395072189963,4.079456567764282,False,,,72,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-23,1619897183,296.2711160182953,31259,n-62-20-3,10.66.20.3,296.2711160182953,0,72,9c1c7_00028
0.3275536044580225,4.093646287918091,False,,,73,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-27,1619897187,300.3647623062134,31259,n-62-20-3,10.66.20.3,300.3647623062134,0,73,9c1c7_00028
0.3391668588063822,4.055676460266113,False,,,74,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-31,1619897191,304.4204387664795,31259,n-62-20-3,10.66.20.3,304.4204387664795,0,74,9c1c7_00028
0.28706808182075455,4.070902347564697,False,,,75,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-35,1619897195,308.4913411140442,31259,n-62-20-3,10.66.20.3,308.4913411140442,0,75,9c1c7_00028
0.33513418152331353,4.09105920791626,False,,,76,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-39,1619897199,312.58240032196045,31259,n-62-20-3,10.66.20.3,312.58240032196045,0,76,9c1c7_00028
0.31111338137745903,4.059895277023315,False,,,77,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-43,1619897203,316.64229559898376,31259,n-62-20-3,10.66.20.3,316.64229559898376,0,77,9c1c7_00028
0.34053090475606124,4.077960014343262,False,,,78,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-47,1619897207,320.720255613327,31259,n-62-20-3,10.66.20.3,320.720255613327,0,78,9c1c7_00028
0.3561130799189364,4.0516321659088135,False,,,79,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-51,1619897211,324.77188777923584,31259,n-62-20-3,10.66.20.3,324.77188777923584,0,79,9c1c7_00028
0.3515493367008235,4.099975109100342,False,,,80,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-55,1619897215,328.8718628883362,31259,n-62-20-3,10.66.20.3,328.8718628883362,0,80,9c1c7_00028
0.343977565096364,4.072185516357422,False,,,81,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-26-59,1619897219,332.9440484046936,31259,n-62-20-3,10.66.20.3,332.9440484046936,0,81,9c1c7_00028
0.35860659833711894,4.104051828384399,False,,,82,709ae4f74d914c8d83b11898e6be1640,2021-05-01_21-27-03,1619897223,337.048100233078,31259,n-62-20-3,10.66.20.3,337.048100233078,0,82,9c1c7_00028
