rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.06757602928639858,6.497967958450317,False,,,1,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-36-33,1619901393,6.497967958450317,22955,n-62-20-2,10.66.20.2,6.497967958450317,0,1,44ace_00035
0.18778638469991454,4.253780841827393,False,,,2,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-36-37,1619901397,10.75174880027771,22955,n-62-20-2,10.66.20.2,10.75174880027771,0,2,44ace_00035
0.3202525714283952,4.202958583831787,False,,,3,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-36-41,1619901401,14.954707384109497,22955,n-62-20-2,10.66.20.2,14.954707384109497,0,3,44ace_00035
0.4407679737676706,4.130174875259399,False,,,4,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-36-45,1619901405,19.084882259368896,22955,n-62-20-2,10.66.20.2,19.084882259368896,0,4,44ace_00035
0.506251402841948,4.194557189941406,False,,,5,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-36-50,1619901410,23.279439449310303,22955,n-62-20-2,10.66.20.2,23.279439449310303,0,5,44ace_00035
0.4794962631939772,4.153179407119751,False,,,6,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-36-54,1619901414,27.432618856430054,22955,n-62-20-2,10.66.20.2,27.432618856430054,0,6,44ace_00035
0.5084407214905353,4.1162474155426025,False,,,7,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-36-58,1619901418,31.548866271972656,22955,n-62-20-2,10.66.20.2,31.548866271972656,0,7,44ace_00035
0.5321140659424214,4.103101968765259,False,,,8,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-02,1619901422,35.651968240737915,22955,n-62-20-2,10.66.20.2,35.651968240737915,0,8,44ace_00035
0.5321677024812806,4.171637058258057,False,,,9,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-06,1619901426,39.82360529899597,22955,n-62-20-2,10.66.20.2,39.82360529899597,0,9,44ace_00035
0.4259963621167526,4.123082399368286,False,,,10,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-10,1619901430,43.94668769836426,22955,n-62-20-2,10.66.20.2,43.94668769836426,0,10,44ace_00035
0.4363411801001545,4.113948583602905,False,,,11,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-14,1619901434,48.06063628196716,22955,n-62-20-2,10.66.20.2,48.06063628196716,0,11,44ace_00035
0.5174696543690276,4.151988744735718,False,,,12,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-18,1619901438,52.21262502670288,22955,n-62-20-2,10.66.20.2,52.21262502670288,0,12,44ace_00035
0.5289702309913805,4.152173042297363,False,,,13,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-23,1619901443,56.364798069000244,22955,n-62-20-2,10.66.20.2,56.364798069000244,0,13,44ace_00035
0.5389341011068343,4.112032651901245,False,,,14,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-27,1619901447,60.47683072090149,22955,n-62-20-2,10.66.20.2,60.47683072090149,0,14,44ace_00035
0.5299959778086741,4.087783098220825,False,,,15,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-31,1619901451,64.56461381912231,22955,n-62-20-2,10.66.20.2,64.56461381912231,0,15,44ace_00035
0.5264923619839699,4.172491550445557,False,,,16,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-35,1619901455,68.73710536956787,22955,n-62-20-2,10.66.20.2,68.73710536956787,0,16,44ace_00035
0.5354119940136244,4.125283718109131,False,,,17,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-39,1619901459,72.862389087677,22955,n-62-20-2,10.66.20.2,72.862389087677,0,17,44ace_00035
0.5477768927413663,4.1375415325164795,False,,,18,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-43,1619901463,76.99993062019348,22955,n-62-20-2,10.66.20.2,76.99993062019348,0,18,44ace_00035
0.532323779599252,4.182329177856445,False,,,19,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-47,1619901467,81.18225979804993,22955,n-62-20-2,10.66.20.2,81.18225979804993,0,19,44ace_00035
0.4375519419008806,4.174499750137329,False,,,20,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-52,1619901472,85.35675954818726,22955,n-62-20-2,10.66.20.2,85.35675954818726,0,20,44ace_00035
0.5235966679376551,4.108579397201538,False,,,21,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-37-56,1619901476,89.4653389453888,22955,n-62-20-2,10.66.20.2,89.4653389453888,0,21,44ace_00035
0.5346896269279683,4.173336029052734,False,,,22,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-38-00,1619901480,93.63867497444153,22955,n-62-20-2,10.66.20.2,93.63867497444153,0,22,44ace_00035
0.5243498696529078,4.106885671615601,False,,,23,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-38-04,1619901484,97.74556064605713,22955,n-62-20-2,10.66.20.2,97.74556064605713,0,23,44ace_00035
0.5255957586176134,4.127432584762573,False,,,24,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-38-08,1619901488,101.8729932308197,22955,n-62-20-2,10.66.20.2,101.8729932308197,0,24,44ace_00035
0.49584940473043043,4.132528781890869,False,,,25,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-38-12,1619901492,106.00552201271057,22955,n-62-20-2,10.66.20.2,106.00552201271057,0,25,44ace_00035
0.4521519546494896,4.08655858039856,False,,,26,98a051eb8fe147788b55da07d65c569f,2021-05-01_22-38-16,1619901496,110.09208059310913,22955,n-62-20-2,10.66.20.2,110.09208059310913,0,26,44ace_00035
