rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.2015134068764544,6.5006256103515625,False,,,1,6308ba996af4413c86dc7779fde81c4a,2021-05-01_18-40-50,1619887250,6.5006256103515625,24858,n-62-20-2,10.66.20.2,6.5006256103515625,0,1,44ace_00017
0.37346560321297567,4.412868499755859,False,,,2,6308ba996af4413c86dc7779fde81c4a,2021-05-01_18-40-54,1619887254,10.913494110107422,24858,n-62-20-2,10.66.20.2,10.913494110107422,0,2,44ace_00017
0.46490827355145403,4.351118087768555,False,,,3,6308ba996af4413c86dc7779fde81c4a,2021-05-01_18-40-59,1619887259,15.264612197875977,24858,n-62-20-2,10.66.20.2,15.264612197875977,0,3,44ace_00017
0.47383174133852196,4.351688861846924,False,,,4,6308ba996af4413c86dc7779fde81c4a,2021-05-01_18-41-03,1619887263,19.6163010597229,24858,n-62-20-2,10.66.20.2,19.6163010597229,0,4,44ace_00017
0.4850138423677079,4.286677598953247,False,,,5,6308ba996af4413c86dc7779fde81c4a,2021-05-01_18-41-07,1619887267,23.902978658676147,24858,n-62-20-2,10.66.20.2,23.902978658676147,0,5,44ace_00017
0.48002842502845045,4.325823783874512,False,,,6,6308ba996af4413c86dc7779fde81c4a,2021-05-01_18-41-12,1619887272,28.22880244255066,24858,n-62-20-2,10.66.20.2,28.22880244255066,0,6,44ace_00017
0.5104058654615808,4.310307502746582,False,,,7,6308ba996af4413c86dc7779fde81c4a,2021-05-01_18-41-16,1619887276,32.53910994529724,24858,n-62-20-2,10.66.20.2,32.53910994529724,0,7,44ace_00017
0.4998044134361011,4.305452346801758,False,,,8,6308ba996af4413c86dc7779fde81c4a,2021-05-01_18-41-20,1619887280,36.844562292099,24858,n-62-20-2,10.66.20.2,36.844562292099,0,8,44ace_00017
0.39685069744605095,4.328500747680664,False,,,9,6308ba996af4413c86dc7779fde81c4a,2021-05-01_18-41-25,1619887285,41.17306303977966,24858,n-62-20-2,10.66.20.2,41.17306303977966,0,9,44ace_00017
0.489534848501847,4.33174467086792,False,,,10,6308ba996af4413c86dc7779fde81c4a,2021-05-01_18-41-29,1619887289,45.50480771064758,24858,n-62-20-2,10.66.20.2,45.50480771064758,0,10,44ace_00017
0.4280383355143606,4.2921295166015625,False,,,11,6308ba996af4413c86dc7779fde81c4a,2021-05-01_18-41-33,1619887293,49.796937227249146,24858,n-62-20-2,10.66.20.2,49.796937227249146,0,11,44ace_00017
0.4772724168645362,4.3515870571136475,False,,,12,6308ba996af4413c86dc7779fde81c4a,2021-05-01_18-41-38,1619887298,54.14852428436279,24858,n-62-20-2,10.66.20.2,54.14852428436279,0,12,44ace_00017
