rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5465452946704005,6.751724720001221,False,,,1,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-47-31,1619884051,6.751724720001221,9159,n-62-20-3,10.66.20.3,6.751724720001221,0,1,9c1c7_00010
0.5423063167458279,4.738921403884888,False,,,2,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-47-36,1619884056,11.490646123886108,9159,n-62-20-3,10.66.20.3,11.490646123886108,0,2,9c1c7_00010
0.5429862151839264,4.315486907958984,False,,,3,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-47-40,1619884060,15.806133031845093,9159,n-62-20-3,10.66.20.3,15.806133031845093,0,3,9c1c7_00010
0.5119314544108691,4.277320146560669,False,,,4,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-47-44,1619884064,20.08345317840576,9159,n-62-20-3,10.66.20.3,20.08345317840576,0,4,9c1c7_00010
0.5878529926782219,4.304856777191162,False,,,5,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-47-49,1619884069,24.388309955596924,9159,n-62-20-3,10.66.20.3,24.388309955596924,0,5,9c1c7_00010
0.6259002267574294,4.3176045417785645,False,,,6,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-47-53,1619884073,28.70591449737549,9159,n-62-20-3,10.66.20.3,28.70591449737549,0,6,9c1c7_00010
0.6228350980742288,4.2535178661346436,False,,,7,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-47-57,1619884077,32.95943236351013,9159,n-62-20-3,10.66.20.3,32.95943236351013,0,7,9c1c7_00010
0.6068149316038074,4.2789928913116455,False,,,8,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-48-02,1619884082,37.23842525482178,9159,n-62-20-3,10.66.20.3,37.23842525482178,0,8,9c1c7_00010
0.5876342625643315,4.354483127593994,False,,,9,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-48-06,1619884086,41.59290838241577,9159,n-62-20-3,10.66.20.3,41.59290838241577,0,9,9c1c7_00010
0.5779139039863608,4.260802984237671,False,,,10,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-48-10,1619884090,45.85371136665344,9159,n-62-20-3,10.66.20.3,45.85371136665344,0,10,9c1c7_00010
0.5566426612201139,4.307882308959961,False,,,11,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-48-15,1619884095,50.1615936756134,9159,n-62-20-3,10.66.20.3,50.1615936756134,0,11,9c1c7_00010
0.5415444640947287,4.335962772369385,False,,,12,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-48-19,1619884099,54.49755644798279,9159,n-62-20-3,10.66.20.3,54.49755644798279,0,12,9c1c7_00010
0.5035969395625254,4.30217170715332,False,,,13,692b3eecc61b4c49b3625be8b256d6dc,2021-05-01_17-48-23,1619884103,58.79972815513611,9159,n-62-20-3,10.66.20.3,58.79972815513611,0,13,9c1c7_00010
