rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.582051297790533,6.504773378372192,False,,,1,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-29-54,1619890194,6.504773378372192,9151,n-62-20-3,10.66.20.3,6.504773378372192,0,1,9c1c7_00017
0.5692443008462914,4.338505983352661,False,,,2,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-29-59,1619890199,10.843279361724854,9151,n-62-20-3,10.66.20.3,10.843279361724854,0,2,9c1c7_00017
0.5624053350236747,4.276111602783203,False,,,3,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-03,1619890203,15.119390964508057,9151,n-62-20-3,10.66.20.3,15.119390964508057,0,3,9c1c7_00017
0.5929049305064792,4.311466932296753,False,,,4,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-07,1619890207,19.43085789680481,9151,n-62-20-3,10.66.20.3,19.43085789680481,0,4,9c1c7_00017
0.6366959091534109,4.292628288269043,False,,,5,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-11,1619890211,23.723486185073853,9151,n-62-20-3,10.66.20.3,23.723486185073853,0,5,9c1c7_00017
0.6137829253621006,4.299995422363281,False,,,6,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-16,1619890216,28.023481607437134,9151,n-62-20-3,10.66.20.3,28.023481607437134,0,6,9c1c7_00017
0.5709231993796795,4.275330305099487,False,,,7,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-20,1619890220,32.29881191253662,9151,n-62-20-3,10.66.20.3,32.29881191253662,0,7,9c1c7_00017
0.5753299118880273,4.289604187011719,False,,,8,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-24,1619890224,36.58841609954834,9151,n-62-20-3,10.66.20.3,36.58841609954834,0,8,9c1c7_00017
0.5553941446807522,4.2957680225372314,False,,,9,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-29,1619890229,40.88418412208557,9151,n-62-20-3,10.66.20.3,40.88418412208557,0,9,9c1c7_00017
0.5437486036643759,4.244440793991089,False,,,10,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-33,1619890233,45.12862491607666,9151,n-62-20-3,10.66.20.3,45.12862491607666,0,10,9c1c7_00017
0.5587982749978804,4.280555963516235,False,,,11,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-37,1619890237,49.409180879592896,9151,n-62-20-3,10.66.20.3,49.409180879592896,0,11,9c1c7_00017
0.5024366116901994,4.330423355102539,False,,,12,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-41,1619890241,53.739604234695435,9151,n-62-20-3,10.66.20.3,53.739604234695435,0,12,9c1c7_00017
0.48074868818923333,4.27058219909668,False,,,13,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-46,1619890246,58.010186433792114,9151,n-62-20-3,10.66.20.3,58.010186433792114,0,13,9c1c7_00017
0.5250490067252016,4.288778781890869,False,,,14,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-50,1619890250,62.29896521568298,9151,n-62-20-3,10.66.20.3,62.29896521568298,0,14,9c1c7_00017
0.5134549647753056,4.285670280456543,False,,,15,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-54,1619890254,66.58463549613953,9151,n-62-20-3,10.66.20.3,66.58463549613953,0,15,9c1c7_00017
0.48842789892140925,4.273622274398804,False,,,16,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-30-59,1619890259,70.85825777053833,9151,n-62-20-3,10.66.20.3,70.85825777053833,0,16,9c1c7_00017
0.49218543174290885,4.2772181034088135,False,,,17,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-31-03,1619890263,75.13547587394714,9151,n-62-20-3,10.66.20.3,75.13547587394714,0,17,9c1c7_00017
0.48130347013777997,4.278949737548828,False,,,18,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-31-07,1619890267,79.41442561149597,9151,n-62-20-3,10.66.20.3,79.41442561149597,0,18,9c1c7_00017
0.5120142722557283,4.279125928878784,False,,,19,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-31-11,1619890271,83.69355154037476,9151,n-62-20-3,10.66.20.3,83.69355154037476,0,19,9c1c7_00017
0.49282053296554057,4.280086994171143,False,,,20,44d01ee84b5643039b91bd5bdebc56db,2021-05-01_19-31-16,1619890276,87.9736385345459,9151,n-62-20-3,10.66.20.3,87.9736385345459,0,20,9c1c7_00017
