rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.32418838234620095,6.390507936477661,False,,,1,4a18d462ab47488fa0f64bf1e1705dd8,2021-05-01_21-55-31,1619898931,6.390507936477661,20370,n-62-20-2,10.66.20.2,6.390507936477661,0,1,44ace_00032
0.4895670926271268,4.0937981605529785,False,,,2,4a18d462ab47488fa0f64bf1e1705dd8,2021-05-01_21-55-35,1619898935,10.48430609703064,20370,n-62-20-2,10.66.20.2,10.48430609703064,0,2,44ace_00032
0.529826122946553,4.0733959674835205,False,,,3,4a18d462ab47488fa0f64bf1e1705dd8,2021-05-01_21-55-39,1619898939,14.55770206451416,20370,n-62-20-2,10.66.20.2,14.55770206451416,0,3,44ace_00032
0.5396791645024164,4.065279722213745,False,,,4,4a18d462ab47488fa0f64bf1e1705dd8,2021-05-01_21-55-43,1619898943,18.622981786727905,20370,n-62-20-2,10.66.20.2,18.622981786727905,0,4,44ace_00032
0.5555690420006036,4.067366123199463,False,,,5,4a18d462ab47488fa0f64bf1e1705dd8,2021-05-01_21-55-47,1619898947,22.690347909927368,20370,n-62-20-2,10.66.20.2,22.690347909927368,0,5,44ace_00032
0.5560806722464334,4.049919128417969,False,,,6,4a18d462ab47488fa0f64bf1e1705dd8,2021-05-01_21-55-51,1619898951,26.740267038345337,20370,n-62-20-2,10.66.20.2,26.740267038345337,0,6,44ace_00032
0.5480696898977867,4.041191339492798,False,,,7,4a18d462ab47488fa0f64bf1e1705dd8,2021-05-01_21-55-55,1619898955,30.781458377838135,20370,n-62-20-2,10.66.20.2,30.781458377838135,0,7,44ace_00032
0.5535206955244276,4.031671762466431,False,,,8,4a18d462ab47488fa0f64bf1e1705dd8,2021-05-01_21-55-59,1619898959,34.813130140304565,20370,n-62-20-2,10.66.20.2,34.813130140304565,0,8,44ace_00032
0.5366578724111816,4.083395719528198,False,,,9,4a18d462ab47488fa0f64bf1e1705dd8,2021-05-01_21-56-03,1619898963,38.896525859832764,20370,n-62-20-2,10.66.20.2,38.896525859832764,0,9,44ace_00032
0.5399435519086047,4.068186283111572,False,,,10,4a18d462ab47488fa0f64bf1e1705dd8,2021-05-01_21-56-07,1619898967,42.964712142944336,20370,n-62-20-2,10.66.20.2,42.964712142944336,0,10,44ace_00032
0.5261065021338976,4.027475357055664,False,,,11,4a18d462ab47488fa0f64bf1e1705dd8,2021-05-01_21-56-11,1619898971,46.9921875,20370,n-62-20-2,10.66.20.2,46.9921875,0,11,44ace_00032
