rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5368652603438504,6.113516092300415,False,,,1,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-21,1619183361,6.113516092300415,10242,n-62-20-5,10.66.20.5,6.113516092300415,0,1,97450_00034
0.5496937944411069,0.8577096462249756,False,,,2,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-22,1619183362,6.971225738525391,10242,n-62-20-5,10.66.20.5,6.971225738525391,0,2,97450_00034
0.5566731828543747,0.8239164352416992,False,,,3,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-23,1619183363,7.79514217376709,10242,n-62-20-5,10.66.20.5,7.79514217376709,0,3,97450_00034
0.5590616264462431,0.818474531173706,False,,,4,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-23,1619183363,8.613616704940796,10242,n-62-20-5,10.66.20.5,8.613616704940796,0,4,97450_00034
0.5591440714328167,0.8401963710784912,False,,,5,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-24,1619183364,9.453813076019287,10242,n-62-20-5,10.66.20.5,9.453813076019287,0,5,97450_00034
0.5589845822236433,0.8236591815948486,False,,,6,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-25,1619183365,10.277472257614136,10242,n-62-20-5,10.66.20.5,10.277472257614136,0,6,97450_00034
0.5595722913275564,0.8211054801940918,False,,,7,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-26,1619183366,11.098577737808228,10242,n-62-20-5,10.66.20.5,11.098577737808228,0,7,97450_00034
0.5606541223234445,0.840217113494873,False,,,8,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-27,1619183367,11.9387948513031,10242,n-62-20-5,10.66.20.5,11.9387948513031,0,8,97450_00034
0.5618241676087695,0.8303542137145996,False,,,9,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-28,1619183368,12.7691490650177,10242,n-62-20-5,10.66.20.5,12.7691490650177,0,9,97450_00034
0.5621430468155851,0.8221356868743896,False,,,10,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-28,1619183368,13.59128475189209,10242,n-62-20-5,10.66.20.5,13.59128475189209,0,10,97450_00034
0.5626483033332204,0.8425111770629883,False,,,11,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-29,1619183369,14.433795928955078,10242,n-62-20-5,10.66.20.5,14.433795928955078,0,11,97450_00034
0.5637886266281387,0.8261001110076904,False,,,12,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-30,1619183370,15.259896039962769,10242,n-62-20-5,10.66.20.5,15.259896039962769,0,12,97450_00034
0.5644899788654852,0.8234481811523438,False,,,13,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-31,1619183371,16.083344221115112,10242,n-62-20-5,10.66.20.5,16.083344221115112,0,13,97450_00034
0.565738216978718,0.8415226936340332,False,,,14,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-32,1619183372,16.924866914749146,10242,n-62-20-5,10.66.20.5,16.924866914749146,0,14,97450_00034
0.5666738614557011,0.829552412033081,False,,,15,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-33,1619183373,17.754419326782227,10242,n-62-20-5,10.66.20.5,17.754419326782227,0,15,97450_00034
0.5669817559921754,0.9370126724243164,False,,,16,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-33,1619183373,18.691431999206543,10242,n-62-20-5,10.66.20.5,18.691431999206543,0,16,97450_00034
0.5674183642513682,0.8423647880554199,False,,,17,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-34,1619183374,19.533796787261963,10242,n-62-20-5,10.66.20.5,19.533796787261963,0,17,97450_00034
0.5682009140269976,0.8231685161590576,False,,,18,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-35,1619183375,20.35696530342102,10242,n-62-20-5,10.66.20.5,20.35696530342102,0,18,97450_00034
0.5685429019117209,0.8221313953399658,False,,,19,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-36,1619183376,21.179096698760986,10242,n-62-20-5,10.66.20.5,21.179096698760986,0,19,97450_00034
0.5692676255260684,0.8424029350280762,False,,,20,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-37,1619183377,22.021499633789062,10242,n-62-20-5,10.66.20.5,22.021499633789062,0,20,97450_00034
0.5695640540047244,0.8254854679107666,False,,,21,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-38,1619183378,22.84698510169983,10242,n-62-20-5,10.66.20.5,22.84698510169983,0,21,97450_00034
0.5699916882500407,0.8246510028839111,False,,,22,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-38,1619183378,23.67163610458374,10242,n-62-20-5,10.66.20.5,23.67163610458374,0,22,97450_00034
0.5709729254837994,0.8380777835845947,False,,,23,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-39,1619183379,24.509713888168335,10242,n-62-20-5,10.66.20.5,24.509713888168335,0,23,97450_00034
0.5712856796027529,0.8226191997528076,False,,,24,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-40,1619183380,25.332333087921143,10242,n-62-20-5,10.66.20.5,25.332333087921143,0,24,97450_00034
0.5720015039230527,0.8184967041015625,False,,,25,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-41,1619183381,26.150829792022705,10242,n-62-20-5,10.66.20.5,26.150829792022705,0,25,97450_00034
0.572692704373296,0.8395836353302002,False,,,26,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-42,1619183382,26.990413427352905,10242,n-62-20-5,10.66.20.5,26.990413427352905,0,26,97450_00034
0.5735055625118194,0.8275079727172852,False,,,27,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-43,1619183383,27.81792140007019,10242,n-62-20-5,10.66.20.5,27.81792140007019,0,27,97450_00034
0.5746424847208254,0.8251996040344238,False,,,28,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-43,1619183383,28.643121004104614,10242,n-62-20-5,10.66.20.5,28.643121004104614,0,28,97450_00034
0.5755508174206853,0.8413918018341064,False,,,29,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-44,1619183384,29.48451280593872,10242,n-62-20-5,10.66.20.5,29.48451280593872,0,29,97450_00034
0.5761395949805512,0.8236105442047119,False,,,30,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-45,1619183385,30.308123350143433,10242,n-62-20-5,10.66.20.5,30.308123350143433,0,30,97450_00034
0.5771304578276749,0.819500207901001,False,,,31,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-46,1619183386,31.127623558044434,10242,n-62-20-5,10.66.20.5,31.127623558044434,0,31,97450_00034
0.5783064652272031,0.8423583507537842,False,,,32,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-47,1619183387,31.969981908798218,10242,n-62-20-5,10.66.20.5,31.969981908798218,0,32,97450_00034
0.5792947843875459,0.8260414600372314,False,,,33,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-48,1619183388,32.79602336883545,10242,n-62-20-5,10.66.20.5,32.79602336883545,0,33,97450_00034
0.5800763598634284,0.8253178596496582,False,,,34,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-48,1619183388,33.62134122848511,10242,n-62-20-5,10.66.20.5,33.62134122848511,0,34,97450_00034
0.5804123627591334,0.8417048454284668,False,,,35,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-49,1619183389,34.463046073913574,10242,n-62-20-5,10.66.20.5,34.463046073913574,0,35,97450_00034
0.5814944877566555,0.8232934474945068,False,,,36,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-50,1619183390,35.28633952140808,10242,n-62-20-5,10.66.20.5,35.28633952140808,0,36,97450_00034
0.5820732436979912,0.8229172229766846,False,,,37,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-51,1619183391,36.109256744384766,10242,n-62-20-5,10.66.20.5,36.109256744384766,0,37,97450_00034
0.5828939396692744,0.8405823707580566,False,,,38,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-52,1619183392,36.94983911514282,10242,n-62-20-5,10.66.20.5,36.94983911514282,0,38,97450_00034
0.5838760343135213,0.8264484405517578,False,,,39,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-53,1619183393,37.77628755569458,10242,n-62-20-5,10.66.20.5,37.77628755569458,0,39,97450_00034
0.5845515920115643,0.8280448913574219,False,,,40,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-53,1619183393,38.604332447052,10242,n-62-20-5,10.66.20.5,38.604332447052,0,40,97450_00034
0.5851202746938119,0.8373982906341553,False,,,41,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-54,1619183394,39.44173073768616,10242,n-62-20-5,10.66.20.5,39.44173073768616,0,41,97450_00034
0.5859005346952343,0.8261110782623291,False,,,42,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-55,1619183395,40.267841815948486,10242,n-62-20-5,10.66.20.5,40.267841815948486,0,42,97450_00034
0.5867438076818265,0.8229074478149414,False,,,43,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-56,1619183396,41.09074926376343,10242,n-62-20-5,10.66.20.5,41.09074926376343,0,43,97450_00034
0.5876339740636253,0.8432216644287109,False,,,44,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-57,1619183397,41.93397092819214,10242,n-62-20-5,10.66.20.5,41.93397092819214,0,44,97450_00034
0.5880143814725755,0.8272781372070312,False,,,45,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-58,1619183398,42.76124906539917,10242,n-62-20-5,10.66.20.5,42.76124906539917,0,45,97450_00034
0.5885584947492541,0.8224523067474365,False,,,46,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-58,1619183398,43.583701372146606,10242,n-62-20-5,10.66.20.5,43.583701372146606,0,46,97450_00034
0.5893153427049647,0.838672399520874,False,,,47,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-09-59,1619183399,44.42237377166748,10242,n-62-20-5,10.66.20.5,44.42237377166748,0,47,97450_00034
0.5901143454568059,0.8256027698516846,False,,,48,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-10-00,1619183400,45.247976541519165,10242,n-62-20-5,10.66.20.5,45.247976541519165,0,48,97450_00034
0.5909508344313307,0.826866865158081,False,,,49,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-10-01,1619183401,46.074843406677246,10242,n-62-20-5,10.66.20.5,46.074843406677246,0,49,97450_00034
0.5914611926474214,0.8455774784088135,False,,,50,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-10-02,1619183402,46.92042088508606,10242,n-62-20-5,10.66.20.5,46.92042088508606,0,50,97450_00034
0.5921023566185826,0.8255314826965332,False,,,51,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-10-03,1619183403,47.74595236778259,10242,n-62-20-5,10.66.20.5,47.74595236778259,0,51,97450_00034
0.5924926031637618,0.8229784965515137,False,,,52,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-10-03,1619183403,48.568930864334106,10242,n-62-20-5,10.66.20.5,48.568930864334106,0,52,97450_00034
0.5925846774535826,0.8470549583435059,False,,,53,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-10-04,1619183404,49.41598582267761,10242,n-62-20-5,10.66.20.5,49.41598582267761,0,53,97450_00034
0.5927759499568959,0.8241167068481445,False,,,54,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-10-05,1619183405,50.24010252952576,10242,n-62-20-5,10.66.20.5,50.24010252952576,0,54,97450_00034
0.5934673275899871,0.8239245414733887,False,,,55,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-10-06,1619183406,51.064027070999146,10242,n-62-20-5,10.66.20.5,51.064027070999146,0,55,97450_00034
0.5934870187308473,0.8471710681915283,False,,,56,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-10-07,1619183407,51.911198139190674,10242,n-62-20-5,10.66.20.5,51.911198139190674,0,56,97450_00034
0.5939388011978793,0.8275501728057861,False,,,57,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-10-08,1619183408,52.73874831199646,10242,n-62-20-5,10.66.20.5,52.73874831199646,0,57,97450_00034
0.594354482060229,0.8257906436920166,False,,,58,bceaceb3b34e434fbc6cf773c65562a4,2021-04-23_15-10-08,1619183408,53.56453895568848,10242,n-62-20-5,10.66.20.5,53.56453895568848,0,58,97450_00034
