rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.14842938080812415,6.186972618103027,False,,,1,9dd9845be38e4669a271800ee101d964,2021-05-01_20-51-15,1619895075,6.186972618103027,16472,n-62-20-2,10.66.20.2,6.186972618103027,0,1,44ace_00027
0.24863811734142974,4.065963506698608,False,,,2,9dd9845be38e4669a271800ee101d964,2021-05-01_20-51-19,1619895079,10.252936124801636,16472,n-62-20-2,10.66.20.2,10.252936124801636,0,2,44ace_00027
0.3864542064746828,4.048784971237183,False,,,3,9dd9845be38e4669a271800ee101d964,2021-05-01_20-51-23,1619895083,14.301721096038818,16472,n-62-20-2,10.66.20.2,14.301721096038818,0,3,44ace_00027
0.41013775740650776,4.076225519180298,False,,,4,9dd9845be38e4669a271800ee101d964,2021-05-01_20-51-27,1619895087,18.377946615219116,16472,n-62-20-2,10.66.20.2,18.377946615219116,0,4,44ace_00027
0.47390469024359744,4.035090208053589,False,,,5,9dd9845be38e4669a271800ee101d964,2021-05-01_20-51-31,1619895091,22.413036823272705,16472,n-62-20-2,10.66.20.2,22.413036823272705,0,5,44ace_00027
0.4920899519842714,4.041083812713623,False,,,6,9dd9845be38e4669a271800ee101d964,2021-05-01_20-51-35,1619895095,26.454120635986328,16472,n-62-20-2,10.66.20.2,26.454120635986328,0,6,44ace_00027
0.5066721112135925,4.022268295288086,False,,,7,9dd9845be38e4669a271800ee101d964,2021-05-01_20-51-39,1619895099,30.476388931274414,16472,n-62-20-2,10.66.20.2,30.476388931274414,0,7,44ace_00027
0.4773728615946138,4.025179862976074,False,,,8,9dd9845be38e4669a271800ee101d964,2021-05-01_20-51-44,1619895104,34.50156879425049,16472,n-62-20-2,10.66.20.2,34.50156879425049,0,8,44ace_00027
0.4652147106887485,4.029319524765015,False,,,9,9dd9845be38e4669a271800ee101d964,2021-05-01_20-51-48,1619895108,38.5308883190155,16472,n-62-20-2,10.66.20.2,38.5308883190155,0,9,44ace_00027
0.3181199676631188,4.068648099899292,False,,,10,9dd9845be38e4669a271800ee101d964,2021-05-01_20-51-52,1619895112,42.599536418914795,16472,n-62-20-2,10.66.20.2,42.599536418914795,0,10,44ace_00027
0.5665418170722426,4.029033899307251,False,,,11,9dd9845be38e4669a271800ee101d964,2021-05-01_20-51-56,1619895116,46.628570318222046,16472,n-62-20-2,10.66.20.2,46.628570318222046,0,11,44ace_00027
0.52771286043777,4.0678911209106445,False,,,12,9dd9845be38e4669a271800ee101d964,2021-05-01_20-52-00,1619895120,50.69646143913269,16472,n-62-20-2,10.66.20.2,50.69646143913269,0,12,44ace_00027
0.4669345916264368,4.0458598136901855,False,,,13,9dd9845be38e4669a271800ee101d964,2021-05-01_20-52-04,1619895124,54.742321252822876,16472,n-62-20-2,10.66.20.2,54.742321252822876,0,13,44ace_00027
