rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5451759257270955,6.257836818695068,False,,,1,cf8a97f1198b4991ad9401682f6815ed,2021-04-24_20-57-59,1619290679,6.257836818695068,5651,n-62-20-4,10.66.20.4,6.257836818695068,0,1,30625_00089
0.553196816639046,0.8241133689880371,False,,,2,cf8a97f1198b4991ad9401682f6815ed,2021-04-24_20-58-00,1619290680,7.0819501876831055,5651,n-62-20-4,10.66.20.4,7.0819501876831055,0,2,30625_00089
0.5557037008724514,0.8201315402984619,False,,,3,cf8a97f1198b4991ad9401682f6815ed,2021-04-24_20-58-01,1619290681,7.902081727981567,5651,n-62-20-4,10.66.20.4,7.902081727981567,0,3,30625_00089
0.5600195632304806,0.7973134517669678,False,,,4,cf8a97f1198b4991ad9401682f6815ed,2021-04-24_20-58-01,1619290681,8.699395179748535,5651,n-62-20-4,10.66.20.4,8.699395179748535,0,4,30625_00089
0.5609304538165124,0.7962195873260498,False,,,5,cf8a97f1198b4991ad9401682f6815ed,2021-04-24_20-58-02,1619290682,9.495614767074585,5651,n-62-20-4,10.66.20.4,9.495614767074585,0,5,30625_00089
0.5604377610788027,0.8016462326049805,False,,,6,cf8a97f1198b4991ad9401682f6815ed,2021-04-24_20-58-03,1619290683,10.297260999679565,5651,n-62-20-4,10.66.20.4,10.297260999679565,0,6,30625_00089
0.5600525000724565,0.8179969787597656,False,,,7,cf8a97f1198b4991ad9401682f6815ed,2021-04-24_20-58-04,1619290684,11.115257978439331,5651,n-62-20-4,10.66.20.4,11.115257978439331,0,7,30625_00089
0.559683875908998,0.8031373023986816,False,,,8,cf8a97f1198b4991ad9401682f6815ed,2021-04-24_20-58-05,1619290685,11.918395280838013,5651,n-62-20-4,10.66.20.4,11.918395280838013,0,8,30625_00089
0.560872227366057,0.8061370849609375,False,,,9,cf8a97f1198b4991ad9401682f6815ed,2021-04-24_20-58-05,1619290685,12.72453236579895,5651,n-62-20-4,10.66.20.4,12.72453236579895,0,9,30625_00089
0.5612035547384238,0.8185436725616455,False,,,10,cf8a97f1198b4991ad9401682f6815ed,2021-04-24_20-58-06,1619290686,13.543076038360596,5651,n-62-20-4,10.66.20.4,13.543076038360596,0,10,30625_00089
0.5621756903181512,0.7970473766326904,False,,,11,cf8a97f1198b4991ad9401682f6815ed,2021-04-24_20-58-07,1619290687,14.340123414993286,5651,n-62-20-4,10.66.20.4,14.340123414993286,0,11,30625_00089
0.5634320059223177,0.8026142120361328,False,,,12,cf8a97f1198b4991ad9401682f6815ed,2021-04-24_20-58-08,1619290688,15.142737627029419,5651,n-62-20-4,10.66.20.4,15.142737627029419,0,12,30625_00089
