rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5395845436001622,6.896129369735718,False,,,1,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-38,1619178458,6.896129369735718,4190,n-62-20-5,10.66.20.5,6.896129369735718,0,1,97450_00003
0.5506340110702771,0.7145063877105713,False,,,2,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-38,1619178458,7.610635757446289,4190,n-62-20-5,10.66.20.5,7.610635757446289,0,2,97450_00003
0.5550667750206879,0.6644124984741211,False,,,3,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-39,1619178459,8.27504825592041,4190,n-62-20-5,10.66.20.5,8.27504825592041,0,3,97450_00003
0.5570589282239184,0.6726138591766357,False,,,4,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-40,1619178460,8.947662115097046,4190,n-62-20-5,10.66.20.5,8.947662115097046,0,4,97450_00003
0.558838225206518,0.705338716506958,False,,,5,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-40,1619178460,9.653000831604004,4190,n-62-20-5,10.66.20.5,9.653000831604004,0,5,97450_00003
0.5605349855851374,0.6714210510253906,False,,,6,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-41,1619178461,10.324421882629395,4190,n-62-20-5,10.66.20.5,10.324421882629395,0,6,97450_00003
0.5615318353880369,0.6849813461303711,False,,,7,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-42,1619178462,11.009403228759766,4190,n-62-20-5,10.66.20.5,11.009403228759766,0,7,97450_00003
0.5632480837408406,0.678328275680542,False,,,8,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-42,1619178462,11.687731504440308,4190,n-62-20-5,10.66.20.5,11.687731504440308,0,8,97450_00003
0.5632373074753765,0.6982667446136475,False,,,9,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-43,1619178463,12.385998249053955,4190,n-62-20-5,10.66.20.5,12.385998249053955,0,9,97450_00003
0.5641607595636464,0.6757714748382568,False,,,10,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-44,1619178464,13.061769723892212,4190,n-62-20-5,10.66.20.5,13.061769723892212,0,10,97450_00003
0.563872341450182,0.6750783920288086,False,,,11,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-44,1619178464,13.73684811592102,4190,n-62-20-5,10.66.20.5,13.73684811592102,0,11,97450_00003
0.5638090283143278,0.6650376319885254,False,,,12,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-45,1619178465,14.401885747909546,4190,n-62-20-5,10.66.20.5,14.401885747909546,0,12,97450_00003
0.5636861702068049,0.7049160003662109,False,,,13,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-46,1619178466,15.106801748275757,4190,n-62-20-5,10.66.20.5,15.106801748275757,0,13,97450_00003
0.564084018251096,0.6758763790130615,False,,,14,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-47,1619178467,15.782678127288818,4190,n-62-20-5,10.66.20.5,15.782678127288818,0,14,97450_00003
0.5650864565106917,0.6630558967590332,False,,,15,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-47,1619178467,16.44573402404785,4190,n-62-20-5,10.66.20.5,16.44573402404785,0,15,97450_00003
0.5656086634012077,0.6725480556488037,False,,,16,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-48,1619178468,17.118282079696655,4190,n-62-20-5,10.66.20.5,17.118282079696655,0,16,97450_00003
0.56611237790137,0.7043416500091553,False,,,17,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-49,1619178469,17.82262372970581,4190,n-62-20-5,10.66.20.5,17.82262372970581,0,17,97450_00003
0.5669830536112088,0.664297342300415,False,,,18,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-49,1619178469,18.486921072006226,4190,n-62-20-5,10.66.20.5,18.486921072006226,0,18,97450_00003
0.567838054885093,0.6729323863983154,False,,,19,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-50,1619178470,19.15985345840454,4190,n-62-20-5,10.66.20.5,19.15985345840454,0,19,97450_00003
0.5686777492642385,0.703000545501709,False,,,20,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-51,1619178471,19.86285400390625,4190,n-62-20-5,10.66.20.5,19.86285400390625,0,20,97450_00003
0.5691087065998334,0.6798512935638428,False,,,21,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-51,1619178471,20.542705297470093,4190,n-62-20-5,10.66.20.5,20.542705297470093,0,21,97450_00003
0.5699087145231967,0.6822154521942139,False,,,22,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-52,1619178472,21.224920749664307,4190,n-62-20-5,10.66.20.5,21.224920749664307,0,22,97450_00003
0.5705072578006147,0.680424690246582,False,,,23,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-53,1619178473,21.90534543991089,4190,n-62-20-5,10.66.20.5,21.90534543991089,0,23,97450_00003
0.5713569323217983,0.709120512008667,False,,,24,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-53,1619178473,22.614465951919556,4190,n-62-20-5,10.66.20.5,22.614465951919556,0,24,97450_00003
0.571989049855556,0.6695675849914551,False,,,25,b5cff5062c804d2384950697999536d5,2021-04-23_13-47-54,1619178474,23.28403353691101,4190,n-62-20-5,10.66.20.5,23.28403353691101,0,25,97450_00003
