rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.18003125399988545,6.875459432601929,False,,,1,79323d15724046b080b94091675e1f56,2021-05-01_16-57-48,1619881068,6.875459432601929,24865,n-62-20-2,10.66.20.2,6.875459432601929,0,1,44ace_00010
0.32884613789904227,4.37635064125061,False,,,2,79323d15724046b080b94091675e1f56,2021-05-01_16-57-52,1619881072,11.251810073852539,24865,n-62-20-2,10.66.20.2,11.251810073852539,0,2,44ace_00010
0.3887646433593581,4.363821983337402,False,,,3,79323d15724046b080b94091675e1f56,2021-05-01_16-57-57,1619881077,15.615632057189941,24865,n-62-20-2,10.66.20.2,15.615632057189941,0,3,44ace_00010
0.41131979778082256,4.396563291549683,False,,,4,79323d15724046b080b94091675e1f56,2021-05-01_16-58-01,1619881081,20.012195348739624,24865,n-62-20-2,10.66.20.2,20.012195348739624,0,4,44ace_00010
0.44301624385571253,4.311611890792847,False,,,5,79323d15724046b080b94091675e1f56,2021-05-01_16-58-05,1619881085,24.32380723953247,24865,n-62-20-2,10.66.20.2,24.32380723953247,0,5,44ace_00010
0.48069194714920205,4.390247106552124,False,,,6,79323d15724046b080b94091675e1f56,2021-05-01_16-58-10,1619881090,28.714054346084595,24865,n-62-20-2,10.66.20.2,28.714054346084595,0,6,44ace_00010
0.4864068803773912,4.370649576187134,False,,,7,79323d15724046b080b94091675e1f56,2021-05-01_16-58-14,1619881094,33.08470392227173,24865,n-62-20-2,10.66.20.2,33.08470392227173,0,7,44ace_00010
0.4931512030547931,4.287099361419678,False,,,8,79323d15724046b080b94091675e1f56,2021-05-01_16-58-18,1619881098,37.371803283691406,24865,n-62-20-2,10.66.20.2,37.371803283691406,0,8,44ace_00010
0.4476225337266245,4.336476802825928,False,,,9,79323d15724046b080b94091675e1f56,2021-05-01_16-58-23,1619881103,41.708280086517334,24865,n-62-20-2,10.66.20.2,41.708280086517334,0,9,44ace_00010
0.4758734930161983,4.329895496368408,False,,,10,79323d15724046b080b94091675e1f56,2021-05-01_16-58-27,1619881107,46.03817558288574,24865,n-62-20-2,10.66.20.2,46.03817558288574,0,10,44ace_00010
0.4615707316937586,4.340436697006226,False,,,11,79323d15724046b080b94091675e1f56,2021-05-01_16-58-31,1619881111,50.37861227989197,24865,n-62-20-2,10.66.20.2,50.37861227989197,0,11,44ace_00010
0.46331716608080054,4.404942750930786,False,,,12,79323d15724046b080b94091675e1f56,2021-05-01_16-58-36,1619881116,54.783555030822754,24865,n-62-20-2,10.66.20.2,54.783555030822754,0,12,44ace_00010
0.5075405455363156,4.364912033081055,False,,,13,79323d15724046b080b94091675e1f56,2021-05-01_16-58-40,1619881120,59.14846706390381,24865,n-62-20-2,10.66.20.2,59.14846706390381,0,13,44ace_00010
0.4885230451634644,4.337976932525635,False,,,14,79323d15724046b080b94091675e1f56,2021-05-01_16-58-44,1619881124,63.48644399642944,24865,n-62-20-2,10.66.20.2,63.48644399642944,0,14,44ace_00010
0.4526581667946966,4.289084434509277,False,,,15,79323d15724046b080b94091675e1f56,2021-05-01_16-58-49,1619881129,67.77552843093872,24865,n-62-20-2,10.66.20.2,67.77552843093872,0,15,44ace_00010
0.471923937818482,4.31262469291687,False,,,16,79323d15724046b080b94091675e1f56,2021-05-01_16-58-53,1619881133,72.08815312385559,24865,n-62-20-2,10.66.20.2,72.08815312385559,0,16,44ace_00010
0.48073470083746445,4.311150312423706,False,,,17,79323d15724046b080b94091675e1f56,2021-05-01_16-58-57,1619881137,76.3993034362793,24865,n-62-20-2,10.66.20.2,76.3993034362793,0,17,44ace_00010
0.43392930064156593,4.29790186882019,False,,,18,79323d15724046b080b94091675e1f56,2021-05-01_16-59-02,1619881142,80.69720530509949,24865,n-62-20-2,10.66.20.2,80.69720530509949,0,18,44ace_00010
0.4609607503743735,4.317473888397217,False,,,19,79323d15724046b080b94091675e1f56,2021-05-01_16-59-06,1619881146,85.0146791934967,24865,n-62-20-2,10.66.20.2,85.0146791934967,0,19,44ace_00010
0.41253419544859077,4.355153799057007,False,,,20,79323d15724046b080b94091675e1f56,2021-05-01_16-59-10,1619881150,89.36983299255371,24865,n-62-20-2,10.66.20.2,89.36983299255371,0,20,44ace_00010
0.4646530688377728,4.33059287071228,False,,,21,79323d15724046b080b94091675e1f56,2021-05-01_16-59-15,1619881155,93.70042586326599,24865,n-62-20-2,10.66.20.2,93.70042586326599,0,21,44ace_00010
0.4644391269126996,4.334240198135376,False,,,22,79323d15724046b080b94091675e1f56,2021-05-01_16-59-19,1619881159,98.03466606140137,24865,n-62-20-2,10.66.20.2,98.03466606140137,0,22,44ace_00010
0.4385820018954748,4.347235918045044,False,,,23,79323d15724046b080b94091675e1f56,2021-05-01_16-59-23,1619881163,102.38190197944641,24865,n-62-20-2,10.66.20.2,102.38190197944641,0,23,44ace_00010
0.36558483701115624,4.3606696128845215,False,,,24,79323d15724046b080b94091675e1f56,2021-05-01_16-59-28,1619881168,106.74257159233093,24865,n-62-20-2,10.66.20.2,106.74257159233093,0,24,44ace_00010
0.3693220338393489,4.329251050949097,False,,,25,79323d15724046b080b94091675e1f56,2021-05-01_16-59-32,1619881172,111.07182264328003,24865,n-62-20-2,10.66.20.2,111.07182264328003,0,25,44ace_00010
0.3569555892134431,4.365951299667358,False,,,26,79323d15724046b080b94091675e1f56,2021-05-01_16-59-36,1619881176,115.43777394294739,24865,n-62-20-2,10.66.20.2,115.43777394294739,0,26,44ace_00010
0.3839926576152275,4.334954261779785,False,,,27,79323d15724046b080b94091675e1f56,2021-05-01_16-59-41,1619881181,119.77272820472717,24865,n-62-20-2,10.66.20.2,119.77272820472717,0,27,44ace_00010
0.3277874434814702,4.305646657943726,False,,,28,79323d15724046b080b94091675e1f56,2021-05-01_16-59-45,1619881185,124.0783748626709,24865,n-62-20-2,10.66.20.2,124.0783748626709,0,28,44ace_00010
0.399265673443004,4.3555803298950195,False,,,29,79323d15724046b080b94091675e1f56,2021-05-01_16-59-49,1619881189,128.43395519256592,24865,n-62-20-2,10.66.20.2,128.43395519256592,0,29,44ace_00010
0.42099741445102484,4.389314651489258,False,,,30,79323d15724046b080b94091675e1f56,2021-05-01_16-59-54,1619881194,132.82326984405518,24865,n-62-20-2,10.66.20.2,132.82326984405518,0,30,44ace_00010
0.39319760531487774,4.356664657592773,False,,,31,79323d15724046b080b94091675e1f56,2021-05-01_16-59-58,1619881198,137.17993450164795,24865,n-62-20-2,10.66.20.2,137.17993450164795,0,31,44ace_00010
0.39418607524172256,4.303005218505859,False,,,32,79323d15724046b080b94091675e1f56,2021-05-01_17-00-02,1619881202,141.4829397201538,24865,n-62-20-2,10.66.20.2,141.4829397201538,0,32,44ace_00010
0.37906538071510415,4.333936929702759,False,,,33,79323d15724046b080b94091675e1f56,2021-05-01_17-00-07,1619881207,145.81687664985657,24865,n-62-20-2,10.66.20.2,145.81687664985657,0,33,44ace_00010
0.36142840638542867,4.407744646072388,False,,,34,79323d15724046b080b94091675e1f56,2021-05-01_17-00-11,1619881211,150.22462129592896,24865,n-62-20-2,10.66.20.2,150.22462129592896,0,34,44ace_00010
0.3644272266333047,4.274744987487793,False,,,35,79323d15724046b080b94091675e1f56,2021-05-01_17-00-15,1619881215,154.49936628341675,24865,n-62-20-2,10.66.20.2,154.49936628341675,0,35,44ace_00010
0.3660228721444605,4.405626058578491,False,,,36,79323d15724046b080b94091675e1f56,2021-05-01_17-00-20,1619881220,158.90499234199524,24865,n-62-20-2,10.66.20.2,158.90499234199524,0,36,44ace_00010
0.3754845274267048,4.379355192184448,False,,,37,79323d15724046b080b94091675e1f56,2021-05-01_17-00-24,1619881224,163.2843475341797,24865,n-62-20-2,10.66.20.2,163.2843475341797,0,37,44ace_00010
0.3784604851575009,4.341873407363892,False,,,38,79323d15724046b080b94091675e1f56,2021-05-01_17-00-29,1619881229,167.62622094154358,24865,n-62-20-2,10.66.20.2,167.62622094154358,0,38,44ace_00010
0.353991696627991,4.273606777191162,False,,,39,79323d15724046b080b94091675e1f56,2021-05-01_17-00-33,1619881233,171.89982771873474,24865,n-62-20-2,10.66.20.2,171.89982771873474,0,39,44ace_00010
0.3662249028125227,4.35996675491333,False,,,40,79323d15724046b080b94091675e1f56,2021-05-01_17-00-37,1619881237,176.25979447364807,24865,n-62-20-2,10.66.20.2,176.25979447364807,0,40,44ace_00010
0.3520381436488172,4.316919326782227,False,,,41,79323d15724046b080b94091675e1f56,2021-05-01_17-00-41,1619881241,180.5767138004303,24865,n-62-20-2,10.66.20.2,180.5767138004303,0,41,44ace_00010
0.3707053565366769,4.267505407333374,False,,,42,79323d15724046b080b94091675e1f56,2021-05-01_17-00-46,1619881246,184.84421920776367,24865,n-62-20-2,10.66.20.2,184.84421920776367,0,42,44ace_00010
0.3634078073918306,4.371405363082886,False,,,43,79323d15724046b080b94091675e1f56,2021-05-01_17-00-50,1619881250,189.21562457084656,24865,n-62-20-2,10.66.20.2,189.21562457084656,0,43,44ace_00010
0.3503487770218674,4.308143138885498,False,,,44,79323d15724046b080b94091675e1f56,2021-05-01_17-00-54,1619881254,193.52376770973206,24865,n-62-20-2,10.66.20.2,193.52376770973206,0,44,44ace_00010
0.39499050674386804,4.429025650024414,False,,,45,79323d15724046b080b94091675e1f56,2021-05-01_17-00-59,1619881259,197.95279335975647,24865,n-62-20-2,10.66.20.2,197.95279335975647,0,45,44ace_00010
0.36977502961398945,4.361789226531982,False,,,46,79323d15724046b080b94091675e1f56,2021-05-01_17-01-03,1619881263,202.31458258628845,24865,n-62-20-2,10.66.20.2,202.31458258628845,0,46,44ace_00010
0.330285229452962,4.327864646911621,False,,,47,79323d15724046b080b94091675e1f56,2021-05-01_17-01-08,1619881268,206.64244723320007,24865,n-62-20-2,10.66.20.2,206.64244723320007,0,47,44ace_00010
0.3622784224649017,4.362871885299683,False,,,48,79323d15724046b080b94091675e1f56,2021-05-01_17-01-12,1619881272,211.00531911849976,24865,n-62-20-2,10.66.20.2,211.00531911849976,0,48,44ace_00010
0.3816405043294933,4.359856128692627,False,,,49,79323d15724046b080b94091675e1f56,2021-05-01_17-01-16,1619881276,215.36517524719238,24865,n-62-20-2,10.66.20.2,215.36517524719238,0,49,44ace_00010
0.3517533525252545,4.34402060508728,False,,,50,79323d15724046b080b94091675e1f56,2021-05-01_17-01-21,1619881281,219.70919585227966,24865,n-62-20-2,10.66.20.2,219.70919585227966,0,50,44ace_00010
0.3104115925505937,4.353731393814087,False,,,51,79323d15724046b080b94091675e1f56,2021-05-01_17-01-25,1619881285,224.06292724609375,24865,n-62-20-2,10.66.20.2,224.06292724609375,0,51,44ace_00010
0.34643612655669914,4.425770044326782,False,,,52,79323d15724046b080b94091675e1f56,2021-05-01_17-01-29,1619881289,228.48869729042053,24865,n-62-20-2,10.66.20.2,228.48869729042053,0,52,44ace_00010
0.3192898064969411,4.299653768539429,False,,,53,79323d15724046b080b94091675e1f56,2021-05-01_17-01-34,1619881294,232.78835105895996,24865,n-62-20-2,10.66.20.2,232.78835105895996,0,53,44ace_00010
0.3243179391830669,4.401443719863892,False,,,54,79323d15724046b080b94091675e1f56,2021-05-01_17-01-38,1619881298,237.18979477882385,24865,n-62-20-2,10.66.20.2,237.18979477882385,0,54,44ace_00010
0.3216451407513311,4.380464315414429,False,,,55,79323d15724046b080b94091675e1f56,2021-05-01_17-01-42,1619881302,241.57025909423828,24865,n-62-20-2,10.66.20.2,241.57025909423828,0,55,44ace_00010
0.2907021109765563,4.320698022842407,False,,,56,79323d15724046b080b94091675e1f56,2021-05-01_17-01-47,1619881307,245.8909571170807,24865,n-62-20-2,10.66.20.2,245.8909571170807,0,56,44ace_00010
0.31518388826714505,4.416494131088257,False,,,57,79323d15724046b080b94091675e1f56,2021-05-01_17-01-51,1619881311,250.30745124816895,24865,n-62-20-2,10.66.20.2,250.30745124816895,0,57,44ace_00010
0.29662693440775606,4.345833778381348,False,,,58,79323d15724046b080b94091675e1f56,2021-05-01_17-01-56,1619881316,254.6532850265503,24865,n-62-20-2,10.66.20.2,254.6532850265503,0,58,44ace_00010
