rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5489510555454301,6.029928207397461,False,,,1,f789e4cd5fb7455a9c45ec756a94dc13,2021-04-24_19-30-17,1619285417,6.029928207397461,32128,n-62-20-4,10.66.20.4,6.029928207397461,0,1,30625_00058
0.47500586535465167,0.8122124671936035,False,,,2,f789e4cd5fb7455a9c45ec756a94dc13,2021-04-24_19-30-18,1619285418,6.8421406745910645,32128,n-62-20-4,10.66.20.4,6.8421406745910645,0,2,30625_00058
0.5487821383373422,0.8101327419281006,False,,,3,f789e4cd5fb7455a9c45ec756a94dc13,2021-04-24_19-30-19,1619285419,7.652273416519165,32128,n-62-20-4,10.66.20.4,7.652273416519165,0,3,30625_00058
0.5481720570184383,0.7928891181945801,False,,,4,f789e4cd5fb7455a9c45ec756a94dc13,2021-04-24_19-30-20,1619285420,8.445162534713745,32128,n-62-20-4,10.66.20.4,8.445162534713745,0,4,30625_00058
0.551907576221739,0.7877528667449951,False,,,5,f789e4cd5fb7455a9c45ec756a94dc13,2021-04-24_19-30-21,1619285421,9.23291540145874,32128,n-62-20-4,10.66.20.4,9.23291540145874,0,5,30625_00058
0.5552635754643495,0.8102707862854004,False,,,6,f789e4cd5fb7455a9c45ec756a94dc13,2021-04-24_19-30-22,1619285422,10.04318618774414,32128,n-62-20-4,10.66.20.4,10.04318618774414,0,6,30625_00058
0.5554369815401653,0.7898688316345215,False,,,7,f789e4cd5fb7455a9c45ec756a94dc13,2021-04-24_19-30-22,1619285422,10.833055019378662,32128,n-62-20-4,10.66.20.4,10.833055019378662,0,7,30625_00058
0.560652276796494,0.7926321029663086,False,,,8,f789e4cd5fb7455a9c45ec756a94dc13,2021-04-24_19-30-23,1619285423,11.62568712234497,32128,n-62-20-4,10.66.20.4,11.62568712234497,0,8,30625_00058
0.561510813845018,0.8134400844573975,False,,,9,f789e4cd5fb7455a9c45ec756a94dc13,2021-04-24_19-30-24,1619285424,12.439127206802368,32128,n-62-20-4,10.66.20.4,12.439127206802368,0,9,30625_00058
0.5623864169477671,0.789649248123169,False,,,10,f789e4cd5fb7455a9c45ec756a94dc13,2021-04-24_19-30-25,1619285425,13.228776454925537,32128,n-62-20-4,10.66.20.4,13.228776454925537,0,10,30625_00058
0.5625295111276079,0.79630446434021,False,,,11,f789e4cd5fb7455a9c45ec756a94dc13,2021-04-24_19-30-25,1619285425,14.025080919265747,32128,n-62-20-4,10.66.20.4,14.025080919265747,0,11,30625_00058
0.5634363796123696,0.8114538192749023,False,,,12,f789e4cd5fb7455a9c45ec756a94dc13,2021-04-24_19-30-26,1619285426,14.83653473854065,32128,n-62-20-4,10.66.20.4,14.83653473854065,0,12,30625_00058
