rho,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5397267727538524,6.367135286331177,False,,,1,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-41,1619278961,6.367135286331177,23054,n-62-20-4,10.66.20.4,6.367135286331177,0,1,30625_00009
0.5458244994163167,0.5443229675292969,False,,,2,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-42,1619278962,6.911458253860474,23054,n-62-20-4,10.66.20.4,6.911458253860474,0,2,30625_00009
0.5519925414074106,0.5232577323913574,False,,,3,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-43,1619278963,7.434715986251831,23054,n-62-20-4,10.66.20.4,7.434715986251831,0,3,30625_00009
0.5552408129132117,0.5192594528198242,False,,,4,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-43,1619278963,7.953975439071655,23054,n-62-20-4,10.66.20.4,7.953975439071655,0,4,30625_00009
0.5572621232027396,0.5396873950958252,False,,,5,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-44,1619278964,8.49366283416748,23054,n-62-20-4,10.66.20.4,8.49366283416748,0,5,30625_00009
0.5583388397393426,0.5137901306152344,False,,,6,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-44,1619278964,9.007452964782715,23054,n-62-20-4,10.66.20.4,9.007452964782715,0,6,30625_00009
0.559374387144745,0.5139729976654053,False,,,7,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-45,1619278965,9.52142596244812,23054,n-62-20-4,10.66.20.4,9.52142596244812,0,7,30625_00009
0.5592391715394801,0.5102758407592773,False,,,8,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-45,1619278965,10.031701803207397,23054,n-62-20-4,10.66.20.4,10.031701803207397,0,8,30625_00009
0.560183690134306,0.5095312595367432,False,,,9,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-46,1619278966,10.54123306274414,23054,n-62-20-4,10.66.20.4,10.54123306274414,0,9,30625_00009
0.5604778921557265,0.5418367385864258,False,,,10,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-46,1619278966,11.083069801330566,23054,n-62-20-4,10.66.20.4,11.083069801330566,0,10,30625_00009
0.5613870120477571,0.5130023956298828,False,,,11,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-47,1619278967,11.59607219696045,23054,n-62-20-4,10.66.20.4,11.59607219696045,0,11,30625_00009
0.562201170934723,0.519075870513916,False,,,12,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-47,1619278967,12.115148067474365,23054,n-62-20-4,10.66.20.4,12.115148067474365,0,12,30625_00009
0.5628214440643694,0.5107781887054443,False,,,13,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-48,1619278968,12.62592625617981,23054,n-62-20-4,10.66.20.4,12.62592625617981,0,13,30625_00009
0.5641796068471222,0.5185024738311768,False,,,14,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-48,1619278968,13.144428730010986,23054,n-62-20-4,10.66.20.4,13.144428730010986,0,14,30625_00009
0.564981660633766,0.527597188949585,False,,,15,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-49,1619278969,13.672025918960571,23054,n-62-20-4,10.66.20.4,13.672025918960571,0,15,30625_00009
0.5654039101555285,0.5198431015014648,False,,,16,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-49,1619278969,14.191869020462036,23054,n-62-20-4,10.66.20.4,14.191869020462036,0,16,30625_00009
0.5655346809703427,0.5091519355773926,False,,,17,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-50,1619278970,14.701020956039429,23054,n-62-20-4,10.66.20.4,14.701020956039429,0,17,30625_00009
0.5663443452997002,0.51509690284729,False,,,18,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-50,1619278970,15.216117858886719,23054,n-62-20-4,10.66.20.4,15.216117858886719,0,18,30625_00009
0.5676322295627514,0.5087101459503174,False,,,19,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-51,1619278971,15.724828004837036,23054,n-62-20-4,10.66.20.4,15.724828004837036,0,19,30625_00009
0.5686532486652647,0.5448956489562988,False,,,20,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-51,1619278971,16.269723653793335,23054,n-62-20-4,10.66.20.4,16.269723653793335,0,20,30625_00009
0.5693991827990825,0.51534104347229,False,,,21,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-52,1619278972,16.785064697265625,23054,n-62-20-4,10.66.20.4,16.785064697265625,0,21,30625_00009
0.569534812850519,0.5312824249267578,False,,,22,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-52,1619278972,17.316347122192383,23054,n-62-20-4,10.66.20.4,17.316347122192383,0,22,30625_00009
0.5698552584036899,0.5148942470550537,False,,,23,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-53,1619278973,17.831241369247437,23054,n-62-20-4,10.66.20.4,17.831241369247437,0,23,30625_00009
0.5708265869463,0.5190792083740234,False,,,24,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-53,1619278973,18.35032057762146,23054,n-62-20-4,10.66.20.4,18.35032057762146,0,24,30625_00009
0.5717011292102951,0.5406842231750488,False,,,25,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-54,1619278974,18.89100480079651,23054,n-62-20-4,10.66.20.4,18.89100480079651,0,25,30625_00009
0.5724965854097227,0.5214200019836426,False,,,26,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-55,1619278975,19.41242480278015,23054,n-62-20-4,10.66.20.4,19.41242480278015,0,26,30625_00009
0.573120335200269,0.5121476650238037,False,,,27,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-55,1619278975,19.924572467803955,23054,n-62-20-4,10.66.20.4,19.924572467803955,0,27,30625_00009
0.5741046086968297,0.5190448760986328,False,,,28,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-56,1619278976,20.443617343902588,23054,n-62-20-4,10.66.20.4,20.443617343902588,0,28,30625_00009
0.5746539485018312,0.5156166553497314,False,,,29,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-56,1619278976,20.95923399925232,23054,n-62-20-4,10.66.20.4,20.95923399925232,0,29,30625_00009
0.5757115468950436,0.5391933917999268,False,,,30,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-57,1619278977,21.498427391052246,23054,n-62-20-4,10.66.20.4,21.498427391052246,0,30,30625_00009
0.5768180732500675,0.5153727531433105,False,,,31,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-57,1619278977,22.013800144195557,23054,n-62-20-4,10.66.20.4,22.013800144195557,0,31,30625_00009
0.5775407671386856,0.5120766162872314,False,,,32,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-58,1619278978,22.525876760482788,23054,n-62-20-4,10.66.20.4,22.525876760482788,0,32,30625_00009
0.5784011418160777,0.5116043090820312,False,,,33,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-58,1619278978,23.03748106956482,23054,n-62-20-4,10.66.20.4,23.03748106956482,0,33,30625_00009
0.579296392925056,0.5106697082519531,False,,,34,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-59,1619278979,23.548150777816772,23054,n-62-20-4,10.66.20.4,23.548150777816772,0,34,30625_00009
0.5803601789833502,0.5397083759307861,False,,,35,e0af2722565647e697d277d14df1196b,2021-04-24_17-42-59,1619278979,24.08785915374756,23054,n-62-20-4,10.66.20.4,24.08785915374756,0,35,30625_00009
0.5811409531208469,0.5130555629730225,False,,,36,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-00,1619278980,24.60091471672058,23054,n-62-20-4,10.66.20.4,24.60091471672058,0,36,30625_00009
0.5820516670066492,0.5164523124694824,False,,,37,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-00,1619278980,25.117367029190063,23054,n-62-20-4,10.66.20.4,25.117367029190063,0,37,30625_00009
0.5828281234880534,0.5096502304077148,False,,,38,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-01,1619278981,25.62701725959778,23054,n-62-20-4,10.66.20.4,25.62701725959778,0,38,30625_00009
0.583380997392402,0.5362107753753662,False,,,39,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-01,1619278981,26.163228034973145,23054,n-62-20-4,10.66.20.4,26.163228034973145,0,39,30625_00009
0.5839394125195818,0.5136733055114746,False,,,40,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-02,1619278982,26.67690134048462,23054,n-62-20-4,10.66.20.4,26.67690134048462,0,40,30625_00009
0.5841217007198158,0.517317533493042,False,,,41,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-02,1619278982,27.19421887397766,23054,n-62-20-4,10.66.20.4,27.19421887397766,0,41,30625_00009
0.584583467890414,0.5287504196166992,False,,,42,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-03,1619278983,27.72296929359436,23054,n-62-20-4,10.66.20.4,27.72296929359436,0,42,30625_00009
0.5854703082846942,0.5222353935241699,False,,,43,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-03,1619278983,28.24520468711853,23054,n-62-20-4,10.66.20.4,28.24520468711853,0,43,30625_00009
0.5865249031224264,0.5378293991088867,False,,,44,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-04,1619278984,28.783034086227417,23054,n-62-20-4,10.66.20.4,28.783034086227417,0,44,30625_00009
0.5872707817736301,0.5210621356964111,False,,,45,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-04,1619278984,29.304096221923828,23054,n-62-20-4,10.66.20.4,29.304096221923828,0,45,30625_00009
0.5883103302346633,0.5083768367767334,False,,,46,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-05,1619278985,29.81247305870056,23054,n-62-20-4,10.66.20.4,29.81247305870056,0,46,30625_00009
0.5884639304114813,0.5124666690826416,False,,,47,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-05,1619278985,30.324939727783203,23054,n-62-20-4,10.66.20.4,30.324939727783203,0,47,30625_00009
0.589053088057054,0.5138876438140869,False,,,48,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-06,1619278986,30.83882737159729,23054,n-62-20-4,10.66.20.4,30.83882737159729,0,48,30625_00009
0.5900897337124911,0.5419001579284668,False,,,49,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-06,1619278986,31.380727529525757,23054,n-62-20-4,10.66.20.4,31.380727529525757,0,49,30625_00009
0.590513682164723,0.5104877948760986,False,,,50,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-07,1619278987,31.891215324401855,23054,n-62-20-4,10.66.20.4,31.891215324401855,0,50,30625_00009
0.5908733187041981,0.5115971565246582,False,,,51,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-07,1619278987,32.402812480926514,23054,n-62-20-4,10.66.20.4,32.402812480926514,0,51,30625_00009
0.5911816151971292,0.510556697845459,False,,,52,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-08,1619278988,32.91336917877197,23054,n-62-20-4,10.66.20.4,32.91336917877197,0,52,30625_00009
0.5919155715570882,0.5198326110839844,False,,,53,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-09,1619278989,33.43320178985596,23054,n-62-20-4,10.66.20.4,33.43320178985596,0,53,30625_00009
0.5923871098239176,0.5339386463165283,False,,,54,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-09,1619278989,33.967140436172485,23054,n-62-20-4,10.66.20.4,33.967140436172485,0,54,30625_00009
0.5932421868092144,0.5199663639068604,False,,,55,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-10,1619278990,34.487106800079346,23054,n-62-20-4,10.66.20.4,34.487106800079346,0,55,30625_00009
0.5940147833370236,0.5098214149475098,False,,,56,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-10,1619278990,34.996928215026855,23054,n-62-20-4,10.66.20.4,34.996928215026855,0,56,30625_00009
0.5943598136829276,0.5125479698181152,False,,,57,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-11,1619278991,35.50947618484497,23054,n-62-20-4,10.66.20.4,35.50947618484497,0,57,30625_00009
0.5947237613707691,0.5062172412872314,False,,,58,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-11,1619278991,36.0156934261322,23054,n-62-20-4,10.66.20.4,36.0156934261322,0,58,30625_00009
0.5949191374799132,0.5512104034423828,False,,,59,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-12,1619278992,36.566903829574585,23054,n-62-20-4,10.66.20.4,36.566903829574585,0,59,30625_00009
0.5955806363556864,0.5151851177215576,False,,,60,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-12,1619278992,37.08208894729614,23054,n-62-20-4,10.66.20.4,37.08208894729614,0,60,30625_00009
0.59613796522676,0.5141630172729492,False,,,61,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-13,1619278993,37.59625196456909,23054,n-62-20-4,10.66.20.4,37.59625196456909,0,61,30625_00009
0.5961713935943017,0.5276761054992676,False,,,62,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-13,1619278993,38.12392807006836,23054,n-62-20-4,10.66.20.4,38.12392807006836,0,62,30625_00009
0.5963888496418592,0.5149486064910889,False,,,63,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-14,1619278994,38.63887667655945,23054,n-62-20-4,10.66.20.4,38.63887667655945,0,63,30625_00009
0.5968645097648326,0.5374207496643066,False,,,64,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-14,1619278994,39.176297426223755,23054,n-62-20-4,10.66.20.4,39.176297426223755,0,64,30625_00009
0.5971280928945008,0.5125067234039307,False,,,65,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-15,1619278995,39.688804149627686,23054,n-62-20-4,10.66.20.4,39.688804149627686,0,65,30625_00009
0.5965402156216555,0.5120608806610107,False,,,66,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-15,1619278995,40.200865030288696,23054,n-62-20-4,10.66.20.4,40.200865030288696,0,66,30625_00009
0.5969853588656544,0.5131468772888184,False,,,67,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-16,1619278996,40.714011907577515,23054,n-62-20-4,10.66.20.4,40.714011907577515,0,67,30625_00009
0.5975617876586065,0.5152137279510498,False,,,68,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-16,1619278996,41.229225635528564,23054,n-62-20-4,10.66.20.4,41.229225635528564,0,68,30625_00009
0.5980630067711498,0.5370528697967529,False,,,69,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-17,1619278997,41.76627850532532,23054,n-62-20-4,10.66.20.4,41.76627850532532,0,69,30625_00009
0.5980756986852851,0.5196108818054199,False,,,70,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-17,1619278997,42.28588938713074,23054,n-62-20-4,10.66.20.4,42.28588938713074,0,70,30625_00009
0.5982733732170582,0.5121152400970459,False,,,71,e0af2722565647e697d277d14df1196b,2021-04-24_17-43-18,1619278998,42.79800462722778,23054,n-62-20-4,10.66.20.4,42.79800462722778,0,71,30625_00009
